# sresa2_mpi-echam5_1_Prcp,
,Southern Rockies
2061-08-15T00:00:00Z,0.8746757
2061-09-15T00:00:00Z,1.2580512
2061-10-15T00:00:00Z,1.0089729
2061-11-15T00:00:00Z,0.9429215
2061-12-15T00:00:00Z,1.8491238
2062-01-16T00:00:00Z,0.76490974
2062-02-16T00:00:00Z,0.376701
2062-03-15T00:00:00Z,0.86725855
2062-04-15T00:00:00Z,0.6003627
2062-05-15T00:00:00Z,0.8249054
2062-06-15T00:00:00Z,1.1802195
2062-07-15T00:00:00Z,0.6045969
2062-08-15T00:00:00Z,1.455836
2062-09-15T00:00:00Z,1.9284831
2062-10-15T00:00:00Z,0.7595023
2062-11-15T00:00:00Z,0.25804737
2062-12-15T00:00:00Z,1.7586238
2063-01-16T00:00:00Z,2.2159452
2063-02-16T00:00:00Z,0.6648657
2063-03-15T00:00:00Z,1.0661153
2063-04-15T00:00:00Z,0.80025136
2063-05-15T00:00:00Z,1.2302063
2063-06-15T00:00:00Z,1.3359072
2063-07-15T00:00:00Z,2.1340578
2063-08-15T00:00:00Z,1.3665732
2063-09-15T00:00:00Z,1.2201655
2063-10-15T00:00:00Z,2.2996924
2063-11-15T00:00:00Z,1.5271684
2063-12-15T00:00:00Z,0.46426815
2064-01-16T00:00:00Z,0.9894518
2064-02-16T00:00:00Z,0.73639864
2064-03-15T00:00:00Z,2.5707831
2064-04-15T00:00:00Z,0.96598285
2064-05-15T00:00:00Z,1.7761587
2064-06-15T00:00:00Z,1.4041883
2064-07-15T00:00:00Z,1.9759344
2064-08-15T00:00:00Z,0.53935397
2064-09-15T00:00:00Z,0.5042337
2064-10-15T00:00:00Z,0.71653044
2064-11-15T00:00:00Z,0.49862137
2064-12-15T00:00:00Z,0.9753903
2065-01-16T00:00:00Z,1.9222493
2065-02-16T00:00:00Z,2.0951867
2065-03-15T00:00:00Z,1.045336
2065-04-15T00:00:00Z,0.6598813
2065-05-15T00:00:00Z,0.9428595
2065-06-15T00:00:00Z,1.0037305
2065-07-15T00:00:00Z,0.5992462
2065-08-15T00:00:00Z,1.3294197
2065-09-15T00:00:00Z,1.2930962
2065-10-15T00:00:00Z,1.0404199
2065-11-15T00:00:00Z,0.28732425
2065-12-15T00:00:00Z,0.80953795
2066-01-16T00:00:00Z,1.3301239
2066-02-16T00:00:00Z,0.68966365
2066-03-15T00:00:00Z,1.6144432
2066-04-15T00:00:00Z,0.39613158
2066-05-15T00:00:00Z,0.3518409
2066-06-15T00:00:00Z,0.9658597
2066-07-15T00:00:00Z,1.1482925
2066-08-15T00:00:00Z,0.9417614
2066-09-15T00:00:00Z,1.1675078
2066-10-15T00:00:00Z,2.0040488
2066-11-15T00:00:00Z,1.1212766
2066-12-15T00:00:00Z,0.477946
2067-01-16T00:00:00Z,1.1818631
2067-02-16T00:00:00Z,0.9427688
2067-03-15T00:00:00Z,2.221092
2067-04-15T00:00:00Z,0.47652268
2067-05-15T00:00:00Z,0.2662729
2067-06-15T00:00:00Z,0.6321443
2067-07-15T00:00:00Z,1.3238837
2067-08-15T00:00:00Z,1.0904002
2067-09-15T00:00:00Z,0.9590292
2067-10-15T00:00:00Z,0.94441444
2067-11-15T00:00:00Z,1.0143107
2067-12-15T00:00:00Z,0.7850656
2068-01-16T00:00:00Z,0.96948946
2068-02-16T00:00:00Z,0.90458864
2068-03-15T00:00:00Z,1.5762825
2068-04-15T00:00:00Z,0.9309531
2068-05-15T00:00:00Z,1.1364847
2068-06-15T00:00:00Z,0.19084138
2068-07-15T00:00:00Z,0.92456806
2068-08-15T00:00:00Z,1.1178907
2068-09-15T00:00:00Z,1.0118777
2068-10-15T00:00:00Z,0.57354915
2068-11-15T00:00:00Z,1.1439172
2068-12-15T00:00:00Z,1.3251933
2069-01-16T00:00:00Z,0.6418145
2069-02-16T00:00:00Z,1.0695614
2069-03-15T00:00:00Z,0.7859124
2069-04-15T00:00:00Z,0.7768154
2069-05-15T00:00:00Z,1.0104446
2069-06-15T00:00:00Z,0.38224888
2069-07-15T00:00:00Z,0.70297015
2069-08-15T00:00:00Z,1.5696005
2069-09-15T00:00:00Z,1.332775
2069-10-15T00:00:00Z,0.20970637
2069-11-15T00:00:00Z,0.7848199
2069-12-15T00:00:00Z,1.1982033
2070-01-16T00:00:00Z,0.85345817
2070-02-16T00:00:00Z,2.0027409
2070-03-15T00:00:00Z,1.0214683
2070-04-15T00:00:00Z,1.0553164
2070-05-15T00:00:00Z,0.7013168
2070-06-15T00:00:00Z,0.23399837
2070-07-15T00:00:00Z,1.7812755
2070-08-15T00:00:00Z,2.035574
2070-09-15T00:00:00Z,1.1435486
2070-10-15T00:00:00Z,2.8181689
2070-11-15T00:00:00Z,0.12640747
2070-12-15T00:00:00Z,0.6076469
2071-01-16T00:00:00Z,0.35167903
2071-02-16T00:00:00Z,2.076858
2071-03-15T00:00:00Z,1.6877389
2071-04-15T00:00:00Z,0.5534597
2071-05-15T00:00:00Z,0.16572647
2071-06-15T00:00:00Z,0.5120957
2071-07-15T00:00:00Z,1.1536533
2071-08-15T00:00:00Z,1.0558718
2071-09-15T00:00:00Z,1.4740043
2071-10-15T00:00:00Z,2.204219
2071-11-15T00:00:00Z,2.2160187
2071-12-15T00:00:00Z,0.74180007
2072-01-16T00:00:00Z,0.6883375
2072-02-16T00:00:00Z,0.5132438
2072-03-15T00:00:00Z,0.949462
2072-04-15T00:00:00Z,0.6987103
2072-05-15T00:00:00Z,0.7358225
2072-06-15T00:00:00Z,0.7386192
2072-07-15T00:00:00Z,2.1680944
2072-08-15T00:00:00Z,2.0317147
2072-09-15T00:00:00Z,1.2470071
2072-10-15T00:00:00Z,0.29897997
2072-11-15T00:00:00Z,1.614674
2072-12-15T00:00:00Z,0.89797276
2073-01-16T00:00:00Z,1.4782878
2073-02-16T00:00:00Z,1.3005555
2073-03-15T00:00:00Z,1.6115713
2073-04-15T00:00:00Z,1.4387776
2073-05-15T00:00:00Z,1.6814342
2073-06-15T00:00:00Z,0.50737965
2073-07-15T00:00:00Z,1.3888209
2073-08-15T00:00:00Z,1.4928219
2073-09-15T00:00:00Z,1.2252375
2073-10-15T00:00:00Z,0.8253605
2073-11-15T00:00:00Z,0.7421352
2073-12-15T00:00:00Z,1.911544
2074-01-16T00:00:00Z,0.6574538
2074-02-16T00:00:00Z,1.7094738
2074-03-15T00:00:00Z,0.80965567
2074-04-15T00:00:00Z,0.7829195
2074-05-15T00:00:00Z,0.47951558
2074-06-15T00:00:00Z,0.25767797
2074-07-15T00:00:00Z,1.1883394
2074-08-15T00:00:00Z,1.0358355
2074-09-15T00:00:00Z,2.1894772
2074-10-15T00:00:00Z,1.0893652
2074-11-15T00:00:00Z,0.98211163
2074-12-15T00:00:00Z,0.8699043
2075-01-16T00:00:00Z,0.47081703
2075-02-16T00:00:00Z,0.6321117
2075-03-15T00:00:00Z,1.9201866
2075-04-15T00:00:00Z,0.49236393
2075-05-15T00:00:00Z,0.27079493
2075-06-15T00:00:00Z,0.34784335
2075-07-15T00:00:00Z,0.88857955
2075-08-15T00:00:00Z,0.33741277
2075-09-15T00:00:00Z,0.55047363
2075-10-15T00:00:00Z,0.6981715
2075-11-15T00:00:00Z,0.5297107
2075-12-15T00:00:00Z,1.3261026
2076-01-16T00:00:00Z,0.63349843
2076-02-16T00:00:00Z,0.4107516
2076-03-15T00:00:00Z,0.36933765
2076-04-15T00:00:00Z,0.34145248
2076-05-15T00:00:00Z,1.0182972
2076-06-15T00:00:00Z,0.6379425
2076-07-15T00:00:00Z,1.6719646
2076-08-15T00:00:00Z,0.7711587
2076-09-15T00:00:00Z,1.8516948
2076-10-15T00:00:00Z,0.7199243
2076-11-15T00:00:00Z,0.72755516
2076-12-15T00:00:00Z,0.17349702
2077-01-16T00:00:00Z,0.46603101
2077-02-16T00:00:00Z,1.4597192
2077-03-15T00:00:00Z,0.5884931
2077-04-15T00:00:00Z,0.20492163
2077-05-15T00:00:00Z,0.49265847
2077-06-15T00:00:00Z,0.57302415
2077-07-15T00:00:00Z,0.6058236
2077-08-15T00:00:00Z,1.0294485
2077-09-15T00:00:00Z,2.8781605
2077-10-15T00:00:00Z,3.204632
2077-11-15T00:00:00Z,0.87526345
2077-12-15T00:00:00Z,1.700525
2078-01-16T00:00:00Z,1.0964803
2078-02-16T00:00:00Z,1.6653453
2078-03-15T00:00:00Z,1.5449821
2078-04-15T00:00:00Z,1.0069292
2078-05-15T00:00:00Z,0.94275284
2078-06-15T00:00:00Z,0.46574372
2078-07-15T00:00:00Z,0.8285825
2078-08-15T00:00:00Z,1.1859398
2078-09-15T00:00:00Z,1.5274932
2078-10-15T00:00:00Z,0.42983493
2078-11-15T00:00:00Z,1.041078
2078-12-15T00:00:00Z,0.4385521
2079-01-16T00:00:00Z,0.28204978
2079-02-16T00:00:00Z,1.0325351
2079-03-15T00:00:00Z,0.28752983
2079-04-15T00:00:00Z,0.80516756
2079-05-15T00:00:00Z,0.59937626
2079-06-15T00:00:00Z,1.6661363
2079-07-15T00:00:00Z,0.62747854
2079-08-15T00:00:00Z,1.356826
2079-09-15T00:00:00Z,1.7061489
2079-10-15T00:00:00Z,0.7025051
2079-11-15T00:00:00Z,0.23553994
2079-12-15T00:00:00Z,1.0297499
2080-01-16T00:00:00Z,1.3457975
2080-02-16T00:00:00Z,0.5420625
2080-03-15T00:00:00Z,2.312691
2080-04-15T00:00:00Z,1.5136281
2080-05-15T00:00:00Z,0.56750315
2080-06-15T00:00:00Z,0.5599192
2080-07-15T00:00:00Z,2.6949308
2080-08-15T00:00:00Z,1.4365042
2080-09-15T00:00:00Z,2.1470075
2080-10-15T00:00:00Z,0.5424759
2080-11-15T00:00:00Z,1.7442961
2080-12-15T00:00:00Z,0.95509064
2081-01-16T00:00:00Z,2.579995
2081-02-16T00:00:00Z,2.0263908
2081-03-15T00:00:00Z,2.251385
2081-04-15T00:00:00Z,0.47650123
2081-05-15T00:00:00Z,0.93315965
2081-06-15T00:00:00Z,0.56570613
2081-07-15T00:00:00Z,1.671432
2081-08-15T00:00:00Z,1.0833796
2081-09-15T00:00:00Z,1.0682627
2081-10-15T00:00:00Z,5.087805
2081-11-15T00:00:00Z,0.7957136
2081-12-15T00:00:00Z,1.8518925
2082-01-16T00:00:00Z,1.9206544
2082-02-16T00:00:00Z,0.62187755
2082-03-15T00:00:00Z,0.2844781
2082-04-15T00:00:00Z,0.95926017
2082-05-15T00:00:00Z,0.55284005
2082-06-15T00:00:00Z,0.6258004
2082-07-15T00:00:00Z,0.7254131
2082-08-15T00:00:00Z,1.452673
2082-09-15T00:00:00Z,2.1761942
2082-10-15T00:00:00Z,2.5868447
2082-11-15T00:00:00Z,0.89494586
2082-12-15T00:00:00Z,2.5610363
2083-01-16T00:00:00Z,0.95554686
2083-02-16T00:00:00Z,1.9577414
2083-03-15T00:00:00Z,1.2865828
2083-04-15T00:00:00Z,1.1441175
2083-05-15T00:00:00Z,0.8911506
2083-06-15T00:00:00Z,1.3407015
2083-07-15T00:00:00Z,0.8284631
2083-08-15T00:00:00Z,1.2635003
2083-09-15T00:00:00Z,1.2542493
2083-10-15T00:00:00Z,1.7482088
2083-11-15T00:00:00Z,0.97641206
2083-12-15T00:00:00Z,0.4196998
2084-01-16T00:00:00Z,2.7478235
2084-02-16T00:00:00Z,0.906847
2084-03-15T00:00:00Z,1.9744625
2084-04-15T00:00:00Z,1.163243
2084-05-15T00:00:00Z,2.4599292
2084-06-15T00:00:00Z,1.0019978
2084-07-15T00:00:00Z,1.3284326
2084-08-15T00:00:00Z,0.9019872
2084-09-15T00:00:00Z,0.8091906
2084-10-15T00:00:00Z,0.11873918
2084-11-15T00:00:00Z,0.72447044
2084-12-15T00:00:00Z,1.7385693
2085-01-16T00:00:00Z,2.363182
2085-02-16T00:00:00Z,0.64946693
2085-03-15T00:00:00Z,2.2093287
2085-04-15T00:00:00Z,1.279554
2085-05-15T00:00:00Z,0.912856
2085-06-15T00:00:00Z,1.2539004
2085-07-15T00:00:00Z,1.7176948
2085-08-15T00:00:00Z,1.9785872
2085-09-15T00:00:00Z,2.889311
2085-10-15T00:00:00Z,1.1962423
2085-11-15T00:00:00Z,1.3166705
2085-12-15T00:00:00Z,1.8714471
2086-01-16T00:00:00Z,2.6988738
2086-02-16T00:00:00Z,1.8428063
2086-03-15T00:00:00Z,2.0116498
2086-04-15T00:00:00Z,1.4947996
2086-05-15T00:00:00Z,1.1259061
2086-06-15T00:00:00Z,0.7323173
2086-07-15T00:00:00Z,1.9283087
2086-08-15T00:00:00Z,1.8491676
2086-09-15T00:00:00Z,1.9317603
2086-10-15T00:00:00Z,0.42249852
2086-11-15T00:00:00Z,1.6380945
2086-12-15T00:00:00Z,0.7952813
2087-01-16T00:00:00Z,1.018148
2087-02-16T00:00:00Z,0.79719657
2087-03-15T00:00:00Z,1.4902354
2087-04-15T00:00:00Z,1.2060134
2087-05-15T00:00:00Z,1.2764844
2087-06-15T00:00:00Z,0.74081415
2087-07-15T00:00:00Z,1.6207993
2087-08-15T00:00:00Z,1.4017007
2087-09-15T00:00:00Z,1.5369917
2087-10-15T00:00:00Z,2.5358548
2087-11-15T00:00:00Z,1.9044038
2087-12-15T00:00:00Z,1.0187341
2088-01-16T00:00:00Z,1.7349898
2088-02-16T00:00:00Z,0.9473163
2088-03-15T00:00:00Z,0.39988655
2088-04-15T00:00:00Z,1.1560428
2088-05-15T00:00:00Z,0.960592
2088-06-15T00:00:00Z,0.757963
2088-07-15T00:00:00Z,1.5257686
2088-08-15T00:00:00Z,0.9138669
2088-09-15T00:00:00Z,0.512059
2088-10-15T00:00:00Z,1.8438025
2088-11-15T00:00:00Z,1.0829909
2088-12-15T00:00:00Z,2.542809
2089-01-16T00:00:00Z,0.8282329
2089-02-16T00:00:00Z,1.6543599
2089-03-15T00:00:00Z,0.5987711
2089-04-15T00:00:00Z,0.28887978
2089-05-15T00:00:00Z,0.27334613
2089-06-15T00:00:00Z,0.49749666
2089-07-15T00:00:00Z,2.0725558
2089-08-15T00:00:00Z,2.1221473
2089-09-15T00:00:00Z,2.2035818
2089-10-15T00:00:00Z,1.9794046
2089-11-15T00:00:00Z,0.6280421
2089-12-15T00:00:00Z,0.6625707
2090-01-16T00:00:00Z,0.54824626
2090-02-16T00:00:00Z,0.47766942
2090-03-15T00:00:00Z,1.8716061
2090-04-15T00:00:00Z,0.5213655
2090-05-15T00:00:00Z,0.89588076
2090-06-15T00:00:00Z,1.7278808
2090-07-15T00:00:00Z,1.5081178
2090-08-15T00:00:00Z,1.7128016
2090-09-15T00:00:00Z,0.905813
2090-10-15T00:00:00Z,1.0371699
2090-11-15T00:00:00Z,1.8474269
2090-12-15T00:00:00Z,1.5564924
2091-01-16T00:00:00Z,1.1878814
2091-02-16T00:00:00Z,1.36389
2091-03-15T00:00:00Z,0.996667
2091-04-15T00:00:00Z,0.82283056
2091-05-15T00:00:00Z,0.8199281
2091-06-15T00:00:00Z,1.0540078
2091-07-15T00:00:00Z,1.633834
2091-08-15T00:00:00Z,0.8257351
2091-09-15T00:00:00Z,2.3097363
2091-10-15T00:00:00Z,1.4005028
2091-11-15T00:00:00Z,1.278617
2091-12-15T00:00:00Z,1.2034471
2092-01-16T00:00:00Z,0.90509737
2092-02-16T00:00:00Z,1.5594416
2092-03-15T00:00:00Z,0.31297797
2092-04-15T00:00:00Z,0.4265844
2092-05-15T00:00:00Z,0.69065183
2092-06-15T00:00:00Z,0.5245179
2092-07-15T00:00:00Z,1.0134009
2092-08-15T00:00:00Z,0.35323143
2092-09-15T00:00:00Z,0.93915135
2092-10-15T00:00:00Z,0.58936477
2092-11-15T00:00:00Z,1.0331242
2092-12-15T00:00:00Z,0.66562045
2093-01-16T00:00:00Z,0.8736733
2093-02-16T00:00:00Z,1.892093
2093-03-15T00:00:00Z,1.4036796
2093-04-15T00:00:00Z,1.0595491
2093-05-15T00:00:00Z,0.36961183
2093-06-15T00:00:00Z,1.1062121
2093-07-15T00:00:00Z,0.6778716
2093-08-15T00:00:00Z,0.91736287
2093-09-15T00:00:00Z,2.5829513
2093-10-15T00:00:00Z,2.4630697
2093-11-15T00:00:00Z,0.7584384
2093-12-15T00:00:00Z,1.6609194
2094-01-16T00:00:00Z,2.0800693
2094-02-16T00:00:00Z,1.3537325
2094-03-15T00:00:00Z,0.9401531
2094-04-15T00:00:00Z,1.2375127
2094-05-15T00:00:00Z,1.2280533
2094-06-15T00:00:00Z,0.7856562
2094-07-15T00:00:00Z,0.9645542
2094-08-15T00:00:00Z,1.6925259
2094-09-15T00:00:00Z,2.324757
2094-10-15T00:00:00Z,1.1507741
2094-11-15T00:00:00Z,0.95830345
2094-12-15T00:00:00Z,1.1122336
2095-01-16T00:00:00Z,0.73119426
2095-02-16T00:00:00Z,0.80432886
2095-03-15T00:00:00Z,0.55510575
2095-04-15T00:00:00Z,0.9178045
2095-05-15T00:00:00Z,0.76987016
2095-06-15T00:00:00Z,0.566724
2095-07-15T00:00:00Z,1.3985163
2095-08-15T00:00:00Z,1.1342711
2095-09-15T00:00:00Z,1.6129786
2095-10-15T00:00:00Z,0.58431363
2095-11-15T00:00:00Z,0.5468702
2095-12-15T00:00:00Z,2.0860248
2096-01-16T00:00:00Z,1.7703867
2096-02-16T00:00:00Z,0.81381685
2096-03-15T00:00:00Z,2.852118
2096-04-15T00:00:00Z,0.6373669
2096-05-15T00:00:00Z,0.7710174
2096-06-15T00:00:00Z,1.1969525
2096-07-15T00:00:00Z,0.8861634
2096-08-15T00:00:00Z,1.3135471
2096-09-15T00:00:00Z,1.368113
2096-10-15T00:00:00Z,2.9538136
2096-11-15T00:00:00Z,0.628497
2096-12-15T00:00:00Z,1.3790327
2097-01-16T00:00:00Z,0.5880018
2097-02-16T00:00:00Z,1.5229851
2097-03-15T00:00:00Z,0.6470868
2097-04-15T00:00:00Z,0.43365097
2097-05-15T00:00:00Z,0.562298
2097-06-15T00:00:00Z,0.22204395
2097-07-15T00:00:00Z,0.51995844
2097-08-15T00:00:00Z,0.60007864
2097-09-15T00:00:00Z,1.484329
2097-10-15T00:00:00Z,2.0881534
2097-11-15T00:00:00Z,1.8220333
2097-12-15T00:00:00Z,0.54872257
2098-01-16T00:00:00Z,0.8189378
2098-02-16T00:00:00Z,1.399755
2098-03-15T00:00:00Z,0.5965043
2098-04-15T00:00:00Z,0.6443214
2098-05-15T00:00:00Z,0.31505626
2098-06-15T00:00:00Z,0.25014684
2098-07-15T00:00:00Z,1.5999411
2098-08-15T00:00:00Z,1.4430785
2098-09-15T00:00:00Z,0.99196136
2098-10-15T00:00:00Z,2.3528454
2098-11-15T00:00:00Z,0.659316
2098-12-15T00:00:00Z,0.78862315
2099-01-16T00:00:00Z,1.1560595
2099-02-16T00:00:00Z,1.798152
2099-03-15T00:00:00Z,1.9980181
2099-04-15T00:00:00Z,1.0094562
2099-05-15T00:00:00Z,0.124133565
2099-06-15T00:00:00Z,0.9651712
2099-07-15T00:00:00Z,1.2375243
2099-08-15T00:00:00Z,1.5226554
2099-09-15T00:00:00Z,0.7866292
2099-10-15T00:00:00Z,3.7880518
2099-11-15T00:00:00Z,0.192779
2099-12-15T00:00:00Z,1.8481524
