# sresb1_ncar-pcm1_2_Prcp,
,Southern Rockies
2061-08-15T00:00:00Z,2.0798116
2061-09-15T00:00:00Z,0.8860689
2061-10-15T00:00:00Z,3.3535674
2061-11-15T00:00:00Z,1.3242422
2061-12-15T00:00:00Z,1.0931481
2062-01-16T00:00:00Z,0.82903594
2062-02-16T00:00:00Z,0.8959018
2062-03-15T00:00:00Z,1.6708997
2062-04-15T00:00:00Z,2.6986804
2062-05-15T00:00:00Z,0.65489167
2062-06-15T00:00:00Z,0.75091124
2062-07-15T00:00:00Z,1.8551418
2062-08-15T00:00:00Z,1.9715794
2062-09-15T00:00:00Z,0.6369678
2062-10-15T00:00:00Z,0.21654893
2062-11-15T00:00:00Z,0.8247544
2062-12-15T00:00:00Z,2.3110461
2063-01-16T00:00:00Z,2.1581335
2063-02-16T00:00:00Z,0.7527565
2063-03-15T00:00:00Z,0.559584
2063-04-15T00:00:00Z,0.5056988
2063-05-15T00:00:00Z,1.6806566
2063-06-15T00:00:00Z,1.4396851
2063-07-15T00:00:00Z,1.2175186
2063-08-15T00:00:00Z,0.7381119
2063-09-15T00:00:00Z,0.26385581
2063-10-15T00:00:00Z,0.9304499
2063-11-15T00:00:00Z,1.9546616
2063-12-15T00:00:00Z,0.55394864
2064-01-16T00:00:00Z,0.21615802
2064-02-16T00:00:00Z,2.0438194
2064-03-15T00:00:00Z,1.1419559
2064-04-15T00:00:00Z,0.70351017
2064-05-15T00:00:00Z,0.617247
2064-06-15T00:00:00Z,0.62717813
2064-07-15T00:00:00Z,2.0747159
2064-08-15T00:00:00Z,2.8022165
2064-09-15T00:00:00Z,1.2076654
2064-10-15T00:00:00Z,0.27461657
2064-11-15T00:00:00Z,1.296933
2064-12-15T00:00:00Z,1.3336363
2065-01-16T00:00:00Z,1.117196
2065-02-16T00:00:00Z,1.6589956
2065-03-15T00:00:00Z,0.8431522
2065-04-15T00:00:00Z,0.92520624
2065-05-15T00:00:00Z,0.7912767
2065-06-15T00:00:00Z,0.7079898
2065-07-15T00:00:00Z,1.0584555
2065-08-15T00:00:00Z,1.3801919
2065-09-15T00:00:00Z,0.36940023
2065-10-15T00:00:00Z,1.5602913
2065-11-15T00:00:00Z,0.6712645
2065-12-15T00:00:00Z,0.9037401
2066-01-16T00:00:00Z,0.8623169
2066-02-16T00:00:00Z,1.1770189
2066-03-15T00:00:00Z,0.57099396
2066-04-15T00:00:00Z,1.3472798
2066-05-15T00:00:00Z,0.44504184
2066-06-15T00:00:00Z,0.86745006
2066-07-15T00:00:00Z,1.9047546
2066-08-15T00:00:00Z,2.1914744
2066-09-15T00:00:00Z,3.143555
2066-10-15T00:00:00Z,0.66316956
2066-11-15T00:00:00Z,0.62766975
2066-12-15T00:00:00Z,1.8182031
2067-01-16T00:00:00Z,0.3339769
2067-02-16T00:00:00Z,1.760634
2067-03-15T00:00:00Z,1.4644461
2067-04-15T00:00:00Z,0.54990584
2067-05-15T00:00:00Z,0.37547052
2067-06-15T00:00:00Z,0.5428282
2067-07-15T00:00:00Z,1.5141448
2067-08-15T00:00:00Z,1.2908949
2067-09-15T00:00:00Z,1.135999
2067-10-15T00:00:00Z,0.25927132
2067-11-15T00:00:00Z,1.1020888
2067-12-15T00:00:00Z,1.6105843
2068-01-16T00:00:00Z,0.75340635
2068-02-16T00:00:00Z,0.6884108
2068-03-15T00:00:00Z,1.0742767
2068-04-15T00:00:00Z,0.9916956
2068-05-15T00:00:00Z,0.62763184
2068-06-15T00:00:00Z,1.1549531
2068-07-15T00:00:00Z,0.94871324
2068-08-15T00:00:00Z,2.0442486
2068-09-15T00:00:00Z,0.845985
2068-10-15T00:00:00Z,0.9601172
2068-11-15T00:00:00Z,0.32464817
2068-12-15T00:00:00Z,1.246855
2069-01-16T00:00:00Z,0.57369554
2069-02-16T00:00:00Z,0.93717855
2069-03-15T00:00:00Z,2.070117
2069-04-15T00:00:00Z,1.1277362
2069-05-15T00:00:00Z,0.6965243
2069-06-15T00:00:00Z,0.623878
2069-07-15T00:00:00Z,1.8866733
2069-08-15T00:00:00Z,2.320344
2069-09-15T00:00:00Z,0.69430953
2069-10-15T00:00:00Z,0.69805133
2069-11-15T00:00:00Z,1.7370578
2069-12-15T00:00:00Z,0.73046476
2070-01-16T00:00:00Z,2.8462543
2070-02-16T00:00:00Z,1.8830692
2070-03-15T00:00:00Z,2.0903125
2070-04-15T00:00:00Z,0.9668253
2070-05-15T00:00:00Z,0.82873327
2070-06-15T00:00:00Z,0.68746835
2070-07-15T00:00:00Z,1.257158
2070-08-15T00:00:00Z,1.3834945
2070-09-15T00:00:00Z,2.358249
2070-10-15T00:00:00Z,2.6264935
2070-11-15T00:00:00Z,1.2289025
2070-12-15T00:00:00Z,0.4167408
2071-01-16T00:00:00Z,0.25539494
2071-02-16T00:00:00Z,1.0751507
2071-03-15T00:00:00Z,2.1742296
2071-04-15T00:00:00Z,1.2395593
2071-05-15T00:00:00Z,1.2622415
2071-06-15T00:00:00Z,1.1254773
2071-07-15T00:00:00Z,1.2818508
2071-08-15T00:00:00Z,1.6043708
2071-09-15T00:00:00Z,0.6691109
2071-10-15T00:00:00Z,0.82255596
2071-11-15T00:00:00Z,2.49608
2071-12-15T00:00:00Z,0.6048896
2072-01-16T00:00:00Z,0.2902217
2072-02-16T00:00:00Z,0.20545308
2072-03-15T00:00:00Z,0.23695728
2072-04-15T00:00:00Z,0.40851152
2072-05-15T00:00:00Z,0.57931066
2072-06-15T00:00:00Z,0.4752975
2072-07-15T00:00:00Z,1.7664015
2072-08-15T00:00:00Z,1.9454359
2072-09-15T00:00:00Z,1.3513577
2072-10-15T00:00:00Z,0.68747354
2072-11-15T00:00:00Z,0.22974761
2072-12-15T00:00:00Z,0.41111636
2073-01-16T00:00:00Z,2.046624
2073-02-16T00:00:00Z,1.1502746
2073-03-15T00:00:00Z,0.95070595
2073-04-15T00:00:00Z,0.9121782
2073-05-15T00:00:00Z,0.8782915
2073-06-15T00:00:00Z,1.2600777
2073-07-15T00:00:00Z,2.2703938
2073-08-15T00:00:00Z,0.6963215
2073-09-15T00:00:00Z,0.49082276
2073-10-15T00:00:00Z,1.1318902
2073-11-15T00:00:00Z,0.7438414
2073-12-15T00:00:00Z,0.4147122
2074-01-16T00:00:00Z,1.0493398
2074-02-16T00:00:00Z,0.7028235
2074-03-15T00:00:00Z,1.7170286
2074-04-15T00:00:00Z,1.756446
2074-05-15T00:00:00Z,1.0139589
2074-06-15T00:00:00Z,1.0283927
2074-07-15T00:00:00Z,1.399914
2074-08-15T00:00:00Z,1.31734
2074-09-15T00:00:00Z,0.25076813
2074-10-15T00:00:00Z,0.7694096
2074-11-15T00:00:00Z,2.2245972
2074-12-15T00:00:00Z,0.10999424
2075-01-16T00:00:00Z,0.63347816
2075-02-16T00:00:00Z,0.23628716
2075-03-15T00:00:00Z,0.45504993
2075-04-15T00:00:00Z,0.93533534
2075-05-15T00:00:00Z,1.393753
2075-06-15T00:00:00Z,0.8181047
2075-07-15T00:00:00Z,1.3910421
2075-08-15T00:00:00Z,1.4916356
2075-09-15T00:00:00Z,0.87186575
2075-10-15T00:00:00Z,2.8425744
2075-11-15T00:00:00Z,1.4741832
2075-12-15T00:00:00Z,0.28722328
2076-01-16T00:00:00Z,0.477405
2076-02-16T00:00:00Z,0.92633694
2076-03-15T00:00:00Z,1.9355872
2076-04-15T00:00:00Z,1.5133595
2076-05-15T00:00:00Z,1.669417
2076-06-15T00:00:00Z,1.56684
2076-07-15T00:00:00Z,2.4727345
2076-08-15T00:00:00Z,2.3793366
2076-09-15T00:00:00Z,1.885623
2076-10-15T00:00:00Z,1.7980279
2076-11-15T00:00:00Z,1.326656
2076-12-15T00:00:00Z,2.0337083
2077-01-16T00:00:00Z,1.2313123
2077-02-16T00:00:00Z,0.52832294
2077-03-15T00:00:00Z,1.1777146
2077-04-15T00:00:00Z,1.0112647
2077-05-15T00:00:00Z,1.2404796
2077-06-15T00:00:00Z,1.2447275
2077-07-15T00:00:00Z,1.7455926
2077-08-15T00:00:00Z,2.4490917
2077-09-15T00:00:00Z,1.5401759
2077-10-15T00:00:00Z,0.83422077
2077-11-15T00:00:00Z,1.0984663
2077-12-15T00:00:00Z,3.0629058
2078-01-16T00:00:00Z,0.8916204
2078-02-16T00:00:00Z,1.0793102
2078-03-15T00:00:00Z,0.8520824
2078-04-15T00:00:00Z,0.72797
2078-05-15T00:00:00Z,1.2192042
2078-06-15T00:00:00Z,1.0936419
2078-07-15T00:00:00Z,1.8741823
2078-08-15T00:00:00Z,1.9219613
2078-09-15T00:00:00Z,2.555512
2078-10-15T00:00:00Z,1.1727277
2078-11-15T00:00:00Z,0.5767111
2078-12-15T00:00:00Z,0.79231805
2079-01-16T00:00:00Z,0.44707137
2079-02-16T00:00:00Z,0.39889497
2079-03-15T00:00:00Z,2.9534419
2079-04-15T00:00:00Z,1.568441
2079-05-15T00:00:00Z,2.6028566
2079-06-15T00:00:00Z,0.4135726
2079-07-15T00:00:00Z,1.219269
2079-08-15T00:00:00Z,2.2578957
2079-09-15T00:00:00Z,1.2644366
2079-10-15T00:00:00Z,2.233647
2079-11-15T00:00:00Z,0.9160585
2079-12-15T00:00:00Z,0.46114457
2080-01-16T00:00:00Z,0.6451226
2080-02-16T00:00:00Z,1.1696997
2080-03-15T00:00:00Z,2.0180793
2080-04-15T00:00:00Z,0.51540023
2080-05-15T00:00:00Z,1.7000066
2080-06-15T00:00:00Z,0.57975614
2080-07-15T00:00:00Z,1.7155671
2080-08-15T00:00:00Z,1.5276666
2080-09-15T00:00:00Z,0.909604
2080-10-15T00:00:00Z,2.2916684
2080-11-15T00:00:00Z,2.5552013
2080-12-15T00:00:00Z,0.2733164
2081-01-16T00:00:00Z,0.42509857
2081-02-16T00:00:00Z,1.3648593
2081-03-15T00:00:00Z,2.2124531
2081-04-15T00:00:00Z,1.0049297
2081-05-15T00:00:00Z,0.5503997
2081-06-15T00:00:00Z,0.56446815
2081-07-15T00:00:00Z,1.7554351
2081-08-15T00:00:00Z,2.0602233
2081-09-15T00:00:00Z,1.9561508
2081-10-15T00:00:00Z,1.3351771
2081-11-15T00:00:00Z,1.0890869
2081-12-15T00:00:00Z,0.6009605
2082-01-16T00:00:00Z,0.65094036
2082-02-16T00:00:00Z,1.745332
2082-03-15T00:00:00Z,0.8334414
2082-04-15T00:00:00Z,0.68247074
2082-05-15T00:00:00Z,1.0119523
2082-06-15T00:00:00Z,0.48680893
2082-07-15T00:00:00Z,1.8269662
2082-08-15T00:00:00Z,0.89250636
2082-09-15T00:00:00Z,0.9645502
2082-10-15T00:00:00Z,0.1546617
2082-11-15T00:00:00Z,1.0861952
2082-12-15T00:00:00Z,1.6397779
2083-01-16T00:00:00Z,2.4505057
2083-02-16T00:00:00Z,2.3525364
2083-03-15T00:00:00Z,1.1324183
2083-04-15T00:00:00Z,1.3628867
2083-05-15T00:00:00Z,1.2046692
2083-06-15T00:00:00Z,0.4314848
2083-07-15T00:00:00Z,1.2155274
2083-08-15T00:00:00Z,1.9546281
2083-09-15T00:00:00Z,1.8610386
2083-10-15T00:00:00Z,0.98733723
2083-11-15T00:00:00Z,1.9302108
2083-12-15T00:00:00Z,1.1564846
2084-01-16T00:00:00Z,0.73946714
2084-02-16T00:00:00Z,0.81828004
2084-03-15T00:00:00Z,2.0399687
2084-04-15T00:00:00Z,0.9689084
2084-05-15T00:00:00Z,1.0320599
2084-06-15T00:00:00Z,0.9017373
2084-07-15T00:00:00Z,1.8298126
2084-08-15T00:00:00Z,1.5551937
2084-09-15T00:00:00Z,1.9800637
2084-10-15T00:00:00Z,1.0115198
2084-11-15T00:00:00Z,1.3328252
2084-12-15T00:00:00Z,0.17531942
2085-01-16T00:00:00Z,5.4058156
2085-02-16T00:00:00Z,0.40609846
2085-03-15T00:00:00Z,1.3832743
2085-04-15T00:00:00Z,1.0948379
2085-05-15T00:00:00Z,0.8173803
2085-06-15T00:00:00Z,1.096208
2085-07-15T00:00:00Z,1.7529416
2085-08-15T00:00:00Z,1.6814265
2085-09-15T00:00:00Z,1.6136178
2085-10-15T00:00:00Z,2.2071075
2085-11-15T00:00:00Z,1.5453981
2085-12-15T00:00:00Z,0.5852342
2086-01-16T00:00:00Z,0.98015434
2086-02-16T00:00:00Z,1.0348978
2086-03-15T00:00:00Z,2.3629265
2086-04-15T00:00:00Z,2.1892645
2086-05-15T00:00:00Z,1.9230373
2086-06-15T00:00:00Z,1.3486115
2086-07-15T00:00:00Z,1.9435645
2086-08-15T00:00:00Z,1.2227118
2086-09-15T00:00:00Z,0.47151914
2086-10-15T00:00:00Z,0.7893161
2086-11-15T00:00:00Z,1.0996315
2086-12-15T00:00:00Z,0.89803
2087-01-16T00:00:00Z,0.44459677
2087-02-16T00:00:00Z,0.7252738
2087-03-15T00:00:00Z,0.2994829
2087-04-15T00:00:00Z,1.1491838
2087-05-15T00:00:00Z,1.2697697
2087-06-15T00:00:00Z,1.5371784
2087-07-15T00:00:00Z,1.7560278
2087-08-15T00:00:00Z,1.1894089
2087-09-15T00:00:00Z,1.21711
2087-10-15T00:00:00Z,0.18496494
2087-11-15T00:00:00Z,1.8614006
2087-12-15T00:00:00Z,0.970721
2088-01-16T00:00:00Z,0.64527005
2088-02-16T00:00:00Z,0.67225134
2088-03-15T00:00:00Z,1.8049672
2088-04-15T00:00:00Z,1.3643061
2088-05-15T00:00:00Z,1.4473604
2088-06-15T00:00:00Z,1.266128
2088-07-15T00:00:00Z,2.300951
2088-08-15T00:00:00Z,2.2019634
2088-09-15T00:00:00Z,0.7650106
2088-10-15T00:00:00Z,0.7698659
2088-11-15T00:00:00Z,0.6066719
2088-12-15T00:00:00Z,1.4928842
2089-01-16T00:00:00Z,1.7471308
2089-02-16T00:00:00Z,1.3138387
2089-03-15T00:00:00Z,1.9687243
2089-04-15T00:00:00Z,1.6497241
2089-05-15T00:00:00Z,1.6807935
2089-06-15T00:00:00Z,0.3357626
2089-07-15T00:00:00Z,0.85759944
2089-08-15T00:00:00Z,1.1992325
2089-09-15T00:00:00Z,1.0766153
2089-10-15T00:00:00Z,0.4633793
2089-11-15T00:00:00Z,2.903899
2089-12-15T00:00:00Z,0.55970806
2090-01-16T00:00:00Z,0.67525643
2090-02-16T00:00:00Z,1.2002093
2090-03-15T00:00:00Z,1.4928011
2090-04-15T00:00:00Z,1.6074146
2090-05-15T00:00:00Z,0.8582717
2090-06-15T00:00:00Z,1.5670264
2090-07-15T00:00:00Z,1.689525
2090-08-15T00:00:00Z,1.6439086
2090-09-15T00:00:00Z,2.5207958
2090-10-15T00:00:00Z,1.5458945
2090-11-15T00:00:00Z,2.9477794
2090-12-15T00:00:00Z,0.64879155
2091-01-16T00:00:00Z,0.4675042
2091-02-16T00:00:00Z,0.43773532
2091-03-15T00:00:00Z,1.6184099
2091-04-15T00:00:00Z,0.6142457
2091-05-15T00:00:00Z,1.5645779
2091-06-15T00:00:00Z,0.9642555
2091-07-15T00:00:00Z,1.2659944
2091-08-15T00:00:00Z,1.5160542
2091-09-15T00:00:00Z,1.5022061
2091-10-15T00:00:00Z,0.47115907
2091-11-15T00:00:00Z,1.132084
2091-12-15T00:00:00Z,0.9443327
2092-01-16T00:00:00Z,1.0982177
2092-02-16T00:00:00Z,0.9142359
2092-03-15T00:00:00Z,1.1493653
2092-04-15T00:00:00Z,1.2717696
2092-05-15T00:00:00Z,0.928097
2092-06-15T00:00:00Z,0.49811742
2092-07-15T00:00:00Z,0.7669374
2092-08-15T00:00:00Z,1.28713
2092-09-15T00:00:00Z,2.3914819
2092-10-15T00:00:00Z,0.7007171
2092-11-15T00:00:00Z,0.1612716
2092-12-15T00:00:00Z,0.858722
2093-01-16T00:00:00Z,1.6763098
2093-02-16T00:00:00Z,2.0516055
2093-03-15T00:00:00Z,1.217747
2093-04-15T00:00:00Z,1.6331928
2093-05-15T00:00:00Z,1.584789
2093-06-15T00:00:00Z,0.7658332
2093-07-15T00:00:00Z,2.494182
2093-08-15T00:00:00Z,1.4463274
2093-09-15T00:00:00Z,1.8247739
2093-10-15T00:00:00Z,2.3889143
2093-11-15T00:00:00Z,1.9238816
2093-12-15T00:00:00Z,0.09270184
2094-01-16T00:00:00Z,4.0834117
2094-02-16T00:00:00Z,0.70002383
2094-03-15T00:00:00Z,0.4356372
2094-04-15T00:00:00Z,0.51382643
2094-05-15T00:00:00Z,0.39959732
2094-06-15T00:00:00Z,0.41416708
2094-07-15T00:00:00Z,1.4884433
2094-08-15T00:00:00Z,2.2154138
2094-09-15T00:00:00Z,1.2668554
2094-10-15T00:00:00Z,0.8650708
2094-11-15T00:00:00Z,0.929789
2094-12-15T00:00:00Z,1.3759044
2095-01-16T00:00:00Z,0.65385264
2095-02-16T00:00:00Z,0.30120364
2095-03-15T00:00:00Z,2.4019384
2095-04-15T00:00:00Z,1.2808278
2095-05-15T00:00:00Z,1.2457846
2095-06-15T00:00:00Z,0.983113
2095-07-15T00:00:00Z,1.0514317
2095-08-15T00:00:00Z,2.0981636
2095-09-15T00:00:00Z,0.7003458
2095-10-15T00:00:00Z,3.2058604
2095-11-15T00:00:00Z,2.299226
2095-12-15T00:00:00Z,0.44579592
2096-01-16T00:00:00Z,0.8424282
2096-02-16T00:00:00Z,1.075445
2096-03-15T00:00:00Z,0.7425262
2096-04-15T00:00:00Z,2.4334874
2096-05-15T00:00:00Z,1.0259055
2096-06-15T00:00:00Z,1.3618082
2096-07-15T00:00:00Z,1.4501672
2096-08-15T00:00:00Z,1.3943945
2096-09-15T00:00:00Z,1.7265079
2096-10-15T00:00:00Z,0.113202795
2096-11-15T00:00:00Z,2.7314005
2096-12-15T00:00:00Z,0.5258145
2097-01-16T00:00:00Z,1.2846954
2097-02-16T00:00:00Z,1.016201
2097-03-15T00:00:00Z,1.9643266
2097-04-15T00:00:00Z,1.320474
2097-05-15T00:00:00Z,0.74559754
2097-06-15T00:00:00Z,0.7259722
2097-07-15T00:00:00Z,1.515641
2097-08-15T00:00:00Z,0.87073565
2097-09-15T00:00:00Z,0.72116864
2097-10-15T00:00:00Z,0.70345193
2097-11-15T00:00:00Z,0.84870577
2097-12-15T00:00:00Z,0.86510974
2098-01-16T00:00:00Z,0.5141751
2098-02-16T00:00:00Z,0.5811884
2098-03-15T00:00:00Z,0.6977527
2098-04-15T00:00:00Z,1.4701263
2098-05-15T00:00:00Z,1.1680058
2098-06-15T00:00:00Z,0.89097935
2098-07-15T00:00:00Z,1.9004004
2098-08-15T00:00:00Z,1.9573326
2098-09-15T00:00:00Z,2.8658633
2098-10-15T00:00:00Z,0.73200095
2098-11-15T00:00:00Z,1.3349935
2098-12-15T00:00:00Z,0.29610974
2099-01-16T00:00:00Z,0.6238304
2099-02-16T00:00:00Z,1.7648824
2099-03-15T00:00:00Z,2.2427669
2099-04-15T00:00:00Z,1.4181383
2099-05-15T00:00:00Z,1.4934536
2099-06-15T00:00:00Z,0.48731318
2099-07-15T00:00:00Z,1.4261903
2099-08-15T00:00:00Z,1.289281
2099-09-15T00:00:00Z,1.126443
2099-10-15T00:00:00Z,1.2854123
2099-11-15T00:00:00Z,3.3463979
2099-12-15T00:00:00Z,0.4069594
