# sresa2_ncar-pcm1_2_Prcp,
,Southern Rockies
2061-07-15T00:00:00Z,3.021856
2061-08-15T00:00:00Z,2.4115298
2061-09-15T00:00:00Z,0.89248204
2061-10-15T00:00:00Z,1.025349
2061-11-15T00:00:00Z,1.3832198
2061-12-15T00:00:00Z,0.7120434
2062-01-16T00:00:00Z,0.9752002
2062-02-16T00:00:00Z,1.1123046
2062-03-15T00:00:00Z,0.19080499
2062-04-15T00:00:00Z,0.6469554
2062-05-15T00:00:00Z,0.8012462
2062-06-15T00:00:00Z,0.6506794
2062-07-15T00:00:00Z,1.4030845
2062-08-15T00:00:00Z,1.5261513
2062-09-15T00:00:00Z,1.1966168
2062-10-15T00:00:00Z,1.0298086
2062-11-15T00:00:00Z,0.8827549
2062-12-15T00:00:00Z,0.82073474
2063-01-16T00:00:00Z,1.6670789
2063-02-16T00:00:00Z,0.63786554
2063-03-15T00:00:00Z,0.61431503
2063-04-15T00:00:00Z,0.71059954
2063-05-15T00:00:00Z,0.43007842
2063-06-15T00:00:00Z,0.5590882
2063-07-15T00:00:00Z,1.9943913
2063-08-15T00:00:00Z,1.1858535
2063-09-15T00:00:00Z,0.7017354
2063-10-15T00:00:00Z,0.74597687
2063-11-15T00:00:00Z,0.86640596
2063-12-15T00:00:00Z,0.8383647
2064-01-16T00:00:00Z,0.5686779
2064-02-16T00:00:00Z,0.7110169
2064-03-15T00:00:00Z,1.0637052
2064-04-15T00:00:00Z,2.2508507
2064-05-15T00:00:00Z,1.3791809
2064-06-15T00:00:00Z,0.54705435
2064-07-15T00:00:00Z,1.8324863
2064-08-15T00:00:00Z,2.6321876
2064-09-15T00:00:00Z,1.7731645
2064-10-15T00:00:00Z,1.5791647
2064-11-15T00:00:00Z,0.6481353
2064-12-15T00:00:00Z,0.87621343
2065-01-16T00:00:00Z,0.7323697
2065-02-16T00:00:00Z,1.2884009
2065-03-15T00:00:00Z,2.242779
2065-04-15T00:00:00Z,2.5062087
2065-05-15T00:00:00Z,1.6630301
2065-06-15T00:00:00Z,1.0350578
2065-07-15T00:00:00Z,1.5547425
2065-08-15T00:00:00Z,2.024081
2065-09-15T00:00:00Z,0.6174176
2065-10-15T00:00:00Z,0.40835235
2065-11-15T00:00:00Z,1.29717
2065-12-15T00:00:00Z,0.60981643
2066-01-16T00:00:00Z,0.9463824
2066-02-16T00:00:00Z,0.8965082
2066-03-15T00:00:00Z,1.5865835
2066-04-15T00:00:00Z,1.1645023
2066-05-15T00:00:00Z,0.4483756
2066-06-15T00:00:00Z,0.27179816
2066-07-15T00:00:00Z,2.0760946
2066-08-15T00:00:00Z,1.3977808
2066-09-15T00:00:00Z,1.5917249
2066-10-15T00:00:00Z,0.8071106
2066-11-15T00:00:00Z,1.2420202
2066-12-15T00:00:00Z,0.37363166
2067-01-16T00:00:00Z,0.754687
2067-02-16T00:00:00Z,0.5362641
2067-03-15T00:00:00Z,1.568772
2067-04-15T00:00:00Z,0.6549034
2067-05-15T00:00:00Z,2.960686
2067-06-15T00:00:00Z,0.5145701
2067-07-15T00:00:00Z,2.0018823
2067-08-15T00:00:00Z,1.8237354
2067-09-15T00:00:00Z,0.59274477
2067-10-15T00:00:00Z,2.1191714
2067-11-15T00:00:00Z,0.7284554
2067-12-15T00:00:00Z,1.1502311
2068-01-16T00:00:00Z,2.4235063
2068-02-16T00:00:00Z,0.2246421
2068-03-15T00:00:00Z,0.639344
2068-04-15T00:00:00Z,0.6815813
2068-05-15T00:00:00Z,1.6851608
2068-06-15T00:00:00Z,0.6996473
2068-07-15T00:00:00Z,1.9565804
2068-08-15T00:00:00Z,2.5168436
2068-09-15T00:00:00Z,1.950823
2068-10-15T00:00:00Z,1.4152579
2068-11-15T00:00:00Z,0.9864126
2068-12-15T00:00:00Z,1.3836998
2069-01-16T00:00:00Z,0.5618609
2069-02-16T00:00:00Z,0.78614396
2069-03-15T00:00:00Z,1.022435
2069-04-15T00:00:00Z,0.53519535
2069-05-15T00:00:00Z,1.1518524
2069-06-15T00:00:00Z,1.2719294
2069-07-15T00:00:00Z,1.9180892
2069-08-15T00:00:00Z,1.6069362
2069-09-15T00:00:00Z,1.4984092
2069-10-15T00:00:00Z,0.5146722
2069-11-15T00:00:00Z,0.12908798
2069-12-15T00:00:00Z,3.4833632
2070-01-16T00:00:00Z,2.4868693
2070-02-16T00:00:00Z,1.4100425
2070-03-15T00:00:00Z,0.8737223
2070-04-15T00:00:00Z,3.1743555
2070-05-15T00:00:00Z,0.9886319
2070-06-15T00:00:00Z,0.51870346
2070-07-15T00:00:00Z,2.597643
2070-08-15T00:00:00Z,0.93787795
2070-09-15T00:00:00Z,0.7018196
2070-10-15T00:00:00Z,1.7522613
2070-11-15T00:00:00Z,1.1794027
2070-12-15T00:00:00Z,0.9944768
2071-01-16T00:00:00Z,0.49806967
2071-02-16T00:00:00Z,1.7698034
2071-03-15T00:00:00Z,1.1814047
2071-04-15T00:00:00Z,1.6233026
2071-05-15T00:00:00Z,0.7694153
2071-06-15T00:00:00Z,0.58582115
2071-07-15T00:00:00Z,1.3628459
2071-08-15T00:00:00Z,0.7525437
2071-09-15T00:00:00Z,1.4839889
2071-10-15T00:00:00Z,0.6601054
2071-11-15T00:00:00Z,2.0889297
2071-12-15T00:00:00Z,1.5967323
2072-01-16T00:00:00Z,0.69486016
2072-02-16T00:00:00Z,1.9180356
2072-03-15T00:00:00Z,1.2785048
2072-04-15T00:00:00Z,0.8374709
2072-05-15T00:00:00Z,1.8942382
2072-06-15T00:00:00Z,0.8636372
2072-07-15T00:00:00Z,1.1489258
2072-08-15T00:00:00Z,1.0962458
2072-09-15T00:00:00Z,1.1802298
2072-10-15T00:00:00Z,2.141076
2072-11-15T00:00:00Z,1.2844584
2072-12-15T00:00:00Z,0.32663897
2073-01-16T00:00:00Z,2.2963114
2073-02-16T00:00:00Z,1.6235497
2073-03-15T00:00:00Z,2.7054305
2073-04-15T00:00:00Z,1.4382381
2073-05-15T00:00:00Z,1.1290287
2073-06-15T00:00:00Z,1.0740871
2073-07-15T00:00:00Z,0.99347574
2073-08-15T00:00:00Z,2.0537746
2073-09-15T00:00:00Z,0.41545346
2073-10-15T00:00:00Z,1.2122612
2073-11-15T00:00:00Z,0.48997372
2073-12-15T00:00:00Z,0.46336445
2074-01-16T00:00:00Z,0.38498244
2074-02-16T00:00:00Z,3.1372118
2074-03-15T00:00:00Z,2.1045623
2074-04-15T00:00:00Z,0.66595083
2074-05-15T00:00:00Z,0.44102845
2074-06-15T00:00:00Z,0.3721579
2074-07-15T00:00:00Z,1.4733322
2074-08-15T00:00:00Z,1.5101786
2074-09-15T00:00:00Z,1.5586038
2074-10-15T00:00:00Z,0.521053
2074-11-15T00:00:00Z,0.9550443
2074-12-15T00:00:00Z,1.1121293
2075-01-16T00:00:00Z,1.4919792
2075-02-16T00:00:00Z,1.2834519
2075-03-15T00:00:00Z,1.7123792
2075-04-15T00:00:00Z,1.2773556
2075-05-15T00:00:00Z,0.50131494
2075-06-15T00:00:00Z,0.78056806
2075-07-15T00:00:00Z,1.9461958
2075-08-15T00:00:00Z,0.7466856
2075-09-15T00:00:00Z,0.33838886
2075-10-15T00:00:00Z,1.9480855
2075-11-15T00:00:00Z,0.18695278
2075-12-15T00:00:00Z,0.6051272
2076-01-16T00:00:00Z,3.5281816
2076-02-16T00:00:00Z,1.0577688
2076-03-15T00:00:00Z,0.7060205
2076-04-15T00:00:00Z,0.5646885
2076-05-15T00:00:00Z,1.7671245
2076-06-15T00:00:00Z,1.501518
2076-07-15T00:00:00Z,1.8516299
2076-08-15T00:00:00Z,1.5986451
2076-09-15T00:00:00Z,1.9978203
2076-10-15T00:00:00Z,0.16267078
2076-11-15T00:00:00Z,0.90224904
2076-12-15T00:00:00Z,2.7897887
2077-01-16T00:00:00Z,0.99599034
2077-02-16T00:00:00Z,1.3688936
2077-03-15T00:00:00Z,1.0402402
2077-04-15T00:00:00Z,0.4354528
2077-05-15T00:00:00Z,0.7244661
2077-06-15T00:00:00Z,1.1112995
2077-07-15T00:00:00Z,1.6432524
2077-08-15T00:00:00Z,1.9544792
2077-09-15T00:00:00Z,1.2936175
2077-10-15T00:00:00Z,0.89281917
2077-11-15T00:00:00Z,0.8896294
2077-12-15T00:00:00Z,0.6554357
2078-01-16T00:00:00Z,0.5276767
2078-02-16T00:00:00Z,3.1491508
2078-03-15T00:00:00Z,1.6336827
2078-04-15T00:00:00Z,1.6966538
2078-05-15T00:00:00Z,0.5033806
2078-06-15T00:00:00Z,0.45520458
2078-07-15T00:00:00Z,0.9946358
2078-08-15T00:00:00Z,1.1002897
2078-09-15T00:00:00Z,0.041843385
2078-10-15T00:00:00Z,0.5889332
2078-11-15T00:00:00Z,0.9934858
2078-12-15T00:00:00Z,0.89963937
2079-01-16T00:00:00Z,0.86551005
2079-02-16T00:00:00Z,0.7566374
2079-03-15T00:00:00Z,0.896399
2079-04-15T00:00:00Z,1.3101908
2079-05-15T00:00:00Z,0.70835537
2079-06-15T00:00:00Z,1.0189439
2079-07-15T00:00:00Z,2.3930914
2079-08-15T00:00:00Z,2.1879911
2079-09-15T00:00:00Z,1.1333177
2079-10-15T00:00:00Z,0.29836378
2079-11-15T00:00:00Z,3.0771327
2079-12-15T00:00:00Z,1.2373271
2080-01-16T00:00:00Z,1.0792356
2080-02-16T00:00:00Z,0.719853
2080-03-15T00:00:00Z,0.9615945
2080-04-15T00:00:00Z,1.2428653
2080-05-15T00:00:00Z,0.7337886
2080-06-15T00:00:00Z,0.5352213
2080-07-15T00:00:00Z,1.459395
2080-08-15T00:00:00Z,1.1462923
2080-09-15T00:00:00Z,0.91260606
2080-10-15T00:00:00Z,0.7945017
2080-11-15T00:00:00Z,1.9476173
2080-12-15T00:00:00Z,0.58768666
2081-01-16T00:00:00Z,0.65955186
2081-02-16T00:00:00Z,1.2594788
2081-03-15T00:00:00Z,0.80862635
2081-04-15T00:00:00Z,0.86176276
2081-05-15T00:00:00Z,1.0585996
2081-06-15T00:00:00Z,1.5122534
2081-07-15T00:00:00Z,2.3823452
2081-08-15T00:00:00Z,1.7967312
2081-09-15T00:00:00Z,1.2704161
2081-10-15T00:00:00Z,2.008312
2081-11-15T00:00:00Z,1.6433148
2081-12-15T00:00:00Z,0.8894832
2082-01-16T00:00:00Z,0.3696242
2082-02-16T00:00:00Z,0.7255019
2082-03-15T00:00:00Z,2.6874657
2082-04-15T00:00:00Z,0.987322
2082-05-15T00:00:00Z,1.2107553
2082-06-15T00:00:00Z,0.7420908
2082-07-15T00:00:00Z,1.8022261
2082-08-15T00:00:00Z,1.7772629
2082-09-15T00:00:00Z,1.3746903
2082-10-15T00:00:00Z,0.22426417
2082-11-15T00:00:00Z,1.4981785
2082-12-15T00:00:00Z,0.94891435
2083-01-16T00:00:00Z,1.4259241
2083-02-16T00:00:00Z,1.765639
2083-03-15T00:00:00Z,1.3238434
2083-04-15T00:00:00Z,0.6454851
2083-05-15T00:00:00Z,0.5598524
2083-06-15T00:00:00Z,0.69055605
2083-07-15T00:00:00Z,1.2479528
2083-08-15T00:00:00Z,2.2052042
2083-09-15T00:00:00Z,1.0209779
2083-10-15T00:00:00Z,1.0433131
2083-11-15T00:00:00Z,0.40471584
2083-12-15T00:00:00Z,0.58292955
2084-01-16T00:00:00Z,1.1067816
2084-02-16T00:00:00Z,1.7458351
2084-03-15T00:00:00Z,0.943415
2084-04-15T00:00:00Z,0.5297621
2084-05-15T00:00:00Z,1.057553
2084-06-15T00:00:00Z,0.9771977
2084-07-15T00:00:00Z,2.6481729
2084-08-15T00:00:00Z,2.3537278
2084-09-15T00:00:00Z,1.226421
2084-10-15T00:00:00Z,0.44366965
2084-11-15T00:00:00Z,1.2220169
2084-12-15T00:00:00Z,1.1728413
2085-01-16T00:00:00Z,1.3974587
2085-02-16T00:00:00Z,1.022586
2085-03-15T00:00:00Z,0.4634101
2085-04-15T00:00:00Z,1.2665608
2085-05-15T00:00:00Z,0.9612963
2085-06-15T00:00:00Z,1.6498361
2085-07-15T00:00:00Z,1.1138622
2085-08-15T00:00:00Z,0.7052693
2085-09-15T00:00:00Z,0.6376405
2085-10-15T00:00:00Z,2.3493505
2085-11-15T00:00:00Z,1.1734428
2085-12-15T00:00:00Z,0.3298373
2086-01-16T00:00:00Z,0.8852292
2086-02-16T00:00:00Z,2.0141542
2086-03-15T00:00:00Z,1.32101
2086-04-15T00:00:00Z,1.6367986
2086-05-15T00:00:00Z,1.3647959
2086-06-15T00:00:00Z,1.5013969
2086-07-15T00:00:00Z,1.8206389
2086-08-15T00:00:00Z,1.4679191
2086-09-15T00:00:00Z,2.2977314
2086-10-15T00:00:00Z,1.1976981
2086-11-15T00:00:00Z,1.7429104
2086-12-15T00:00:00Z,1.5411133
2087-01-16T00:00:00Z,1.2681572
2087-02-16T00:00:00Z,0.3826596
2087-03-15T00:00:00Z,1.7740676
2087-04-15T00:00:00Z,0.81765944
2087-05-15T00:00:00Z,0.36777455
2087-06-15T00:00:00Z,0.75310636
2087-07-15T00:00:00Z,1.886708
2087-08-15T00:00:00Z,2.1146083
2087-09-15T00:00:00Z,2.5418804
2087-10-15T00:00:00Z,0.9943317
2087-11-15T00:00:00Z,0.9618089
2087-12-15T00:00:00Z,1.7035142
2088-01-16T00:00:00Z,0.7982733
2088-02-16T00:00:00Z,0.38891968
2088-03-15T00:00:00Z,0.68987876
2088-04-15T00:00:00Z,0.88325155
2088-05-15T00:00:00Z,0.7863522
2088-06-15T00:00:00Z,1.4939275
2088-07-15T00:00:00Z,1.6134727
2088-08-15T00:00:00Z,1.5424366
2088-09-15T00:00:00Z,1.7021571
2088-10-15T00:00:00Z,1.4556321
2088-11-15T00:00:00Z,1.3570908
2088-12-15T00:00:00Z,2.1398373
2089-01-16T00:00:00Z,0.62101173
2089-02-16T00:00:00Z,1.6811627
2089-03-15T00:00:00Z,1.7090877
2089-04-15T00:00:00Z,0.82311416
2089-05-15T00:00:00Z,1.2864417
2089-06-15T00:00:00Z,1.5307852
2089-07-15T00:00:00Z,2.0713885
2089-08-15T00:00:00Z,2.6562765
2089-09-15T00:00:00Z,0.835245
2089-10-15T00:00:00Z,1.546694
2089-11-15T00:00:00Z,0.9235259
2089-12-15T00:00:00Z,0.44913808
2090-01-16T00:00:00Z,3.3658874
2090-02-16T00:00:00Z,0.81737417
2090-03-15T00:00:00Z,2.2047596
2090-04-15T00:00:00Z,0.70635223
2090-05-15T00:00:00Z,1.2219217
2090-06-15T00:00:00Z,0.52288455
2090-07-15T00:00:00Z,1.3602531
2090-08-15T00:00:00Z,1.0449103
2090-09-15T00:00:00Z,0.9599402
2090-10-15T00:00:00Z,0.3061752
2090-11-15T00:00:00Z,0.7542733
2090-12-15T00:00:00Z,2.292551
2091-01-16T00:00:00Z,0.6367142
2091-02-16T00:00:00Z,0.69908756
2091-03-15T00:00:00Z,1.3766012
2091-04-15T00:00:00Z,1.0423046
2091-05-15T00:00:00Z,2.4248226
2091-06-15T00:00:00Z,0.8504986
2091-07-15T00:00:00Z,1.5428627
2091-08-15T00:00:00Z,1.7225214
2091-09-15T00:00:00Z,0.6649527
2091-10-15T00:00:00Z,2.3106527
2091-11-15T00:00:00Z,1.9442611
2091-12-15T00:00:00Z,0.7525299
2092-01-16T00:00:00Z,0.6907727
2092-02-16T00:00:00Z,1.2391574
2092-03-15T00:00:00Z,1.4783984
2092-04-15T00:00:00Z,1.0125433
2092-05-15T00:00:00Z,0.9019292
2092-06-15T00:00:00Z,1.3923854
2092-07-15T00:00:00Z,2.14089
2092-08-15T00:00:00Z,2.2249331
2092-09-15T00:00:00Z,0.38324335
2092-10-15T00:00:00Z,4.09645
2092-11-15T00:00:00Z,1.4015076
2092-12-15T00:00:00Z,0.8747757
2093-01-16T00:00:00Z,0.8206051
2093-02-16T00:00:00Z,0.8168237
2093-03-15T00:00:00Z,0.8105156
2093-04-15T00:00:00Z,0.7468542
2093-05-15T00:00:00Z,2.7399368
2093-06-15T00:00:00Z,0.6394913
2093-07-15T00:00:00Z,1.1504092
2093-08-15T00:00:00Z,1.6663128
2093-09-15T00:00:00Z,1.0842294
2093-10-15T00:00:00Z,0.69383323
2093-11-15T00:00:00Z,1.6098173
2093-12-15T00:00:00Z,0.74803495
2094-01-16T00:00:00Z,1.1726376
2094-02-16T00:00:00Z,1.7002705
2094-03-15T00:00:00Z,1.7532463
2094-04-15T00:00:00Z,1.2035259
2094-05-15T00:00:00Z,0.8842412
2094-06-15T00:00:00Z,0.9395568
2094-07-15T00:00:00Z,2.4115963
2094-08-15T00:00:00Z,0.80302083
2094-09-15T00:00:00Z,1.183276
2094-10-15T00:00:00Z,1.9768504
2094-11-15T00:00:00Z,2.2901187
2094-12-15T00:00:00Z,2.1453314
2095-01-16T00:00:00Z,2.1367517
2095-02-16T00:00:00Z,0.881015
2095-03-15T00:00:00Z,0.8688737
2095-04-15T00:00:00Z,2.211554
2095-05-15T00:00:00Z,1.085155
2095-06-15T00:00:00Z,1.1403725
2095-07-15T00:00:00Z,1.3925183
2095-08-15T00:00:00Z,1.2121826
2095-09-15T00:00:00Z,1.2727697
2095-10-15T00:00:00Z,1.3603077
2095-11-15T00:00:00Z,0.14444529
2095-12-15T00:00:00Z,1.0462934
2096-01-16T00:00:00Z,1.3575921
2096-02-16T00:00:00Z,0.94490135
2096-03-15T00:00:00Z,0.56831414
2096-04-15T00:00:00Z,0.8846192
2096-05-15T00:00:00Z,0.76073825
2096-06-15T00:00:00Z,0.89938956
2096-07-15T00:00:00Z,2.1426647
2096-08-15T00:00:00Z,2.0753593
2096-09-15T00:00:00Z,0.46002054
2096-10-15T00:00:00Z,0.72531307
2096-11-15T00:00:00Z,0.71563935
2096-12-15T00:00:00Z,0.28070584
2097-01-16T00:00:00Z,1.4804783
2097-02-16T00:00:00Z,1.370912
2097-03-15T00:00:00Z,1.4793385
2097-04-15T00:00:00Z,0.9046226
2097-05-15T00:00:00Z,1.4217085
2097-06-15T00:00:00Z,0.62526673
2097-07-15T00:00:00Z,2.3947449
2097-08-15T00:00:00Z,2.5153944
2097-09-15T00:00:00Z,1.4772507
2097-10-15T00:00:00Z,0.2518494
2097-11-15T00:00:00Z,1.2029692
2097-12-15T00:00:00Z,0.65570176
2098-01-16T00:00:00Z,1.6407343
2098-02-16T00:00:00Z,1.2973176
2098-03-15T00:00:00Z,1.4540175
2098-04-15T00:00:00Z,1.7527585
2098-05-15T00:00:00Z,0.9236766
2098-06-15T00:00:00Z,2.0688581
2098-07-15T00:00:00Z,1.2798586
2098-08-15T00:00:00Z,1.1634237
2098-09-15T00:00:00Z,0.1540518
2098-10-15T00:00:00Z,0.49474314
2098-11-15T00:00:00Z,1.5199996
2098-12-15T00:00:00Z,1.6796055
2099-01-16T00:00:00Z,0.13553321
2099-02-16T00:00:00Z,2.7447832
2099-03-15T00:00:00Z,1.9605317
2099-04-15T00:00:00Z,1.7165585
2099-05-15T00:00:00Z,1.6142566
2099-06-15T00:00:00Z,0.56778556
2099-07-15T00:00:00Z,1.151482
2099-08-15T00:00:00Z,1.0719682
2099-09-15T00:00:00Z,1.1735811
2099-10-15T00:00:00Z,0.44498616
2099-11-15T00:00:00Z,0.63077784
2099-12-15T00:00:00Z,0.114913605
