# sresa1b_mpi-echam5_1_Prcp,
,Southern Rockies
2061-08-15T00:00:00Z,0.6347142
2061-09-15T00:00:00Z,0.90369254
2061-10-15T00:00:00Z,0.5922075
2061-11-15T00:00:00Z,0.5199775
2061-12-15T00:00:00Z,0.8228296
2062-01-16T00:00:00Z,1.3319042
2062-02-16T00:00:00Z,0.88452595
2062-03-15T00:00:00Z,1.2986959
2062-04-15T00:00:00Z,0.91152036
2062-05-15T00:00:00Z,0.37068945
2062-06-15T00:00:00Z,2.3870335
2062-07-15T00:00:00Z,1.1257017
2062-08-15T00:00:00Z,2.6541092
2062-09-15T00:00:00Z,1.3658625
2062-10-15T00:00:00Z,1.3148667
2062-11-15T00:00:00Z,0.9816765
2062-12-15T00:00:00Z,0.8145165
2063-01-16T00:00:00Z,2.4588835
2063-02-16T00:00:00Z,2.247541
2063-03-15T00:00:00Z,1.3942388
2063-04-15T00:00:00Z,1.2093173
2063-05-15T00:00:00Z,0.6175906
2063-06-15T00:00:00Z,1.3964162
2063-07-15T00:00:00Z,1.3553597
2063-08-15T00:00:00Z,0.83811015
2063-09-15T00:00:00Z,1.0680386
2063-10-15T00:00:00Z,1.8144685
2063-11-15T00:00:00Z,1.0635295
2063-12-15T00:00:00Z,1.4928184
2064-01-16T00:00:00Z,0.84268266
2064-02-16T00:00:00Z,1.1324136
2064-03-15T00:00:00Z,0.53425467
2064-04-15T00:00:00Z,0.85217035
2064-05-15T00:00:00Z,0.54833573
2064-06-15T00:00:00Z,1.0982655
2064-07-15T00:00:00Z,1.0295852
2064-08-15T00:00:00Z,1.884385
2064-09-15T00:00:00Z,0.16105379
2064-10-15T00:00:00Z,0.9728975
2064-11-15T00:00:00Z,0.11829028
2064-12-15T00:00:00Z,2.1363947
2065-01-16T00:00:00Z,0.7602738
2065-02-16T00:00:00Z,1.6140441
2065-03-15T00:00:00Z,1.0513629
2065-04-15T00:00:00Z,1.6405634
2065-05-15T00:00:00Z,0.45542273
2065-06-15T00:00:00Z,0.53357536
2065-07-15T00:00:00Z,1.3152155
2065-08-15T00:00:00Z,1.5105563
2065-09-15T00:00:00Z,2.1219523
2065-10-15T00:00:00Z,0.81089365
2065-11-15T00:00:00Z,0.8336646
2065-12-15T00:00:00Z,0.6881551
2066-01-16T00:00:00Z,1.9762068
2066-02-16T00:00:00Z,1.3297211
2066-03-15T00:00:00Z,0.63671136
2066-04-15T00:00:00Z,0.71840286
2066-05-15T00:00:00Z,0.99698985
2066-06-15T00:00:00Z,0.78540266
2066-07-15T00:00:00Z,1.8172143
2066-08-15T00:00:00Z,1.8662118
2066-09-15T00:00:00Z,1.0760282
2066-10-15T00:00:00Z,0.4591482
2066-11-15T00:00:00Z,1.1563404
2066-12-15T00:00:00Z,1.5849749
2067-01-16T00:00:00Z,0.5277264
2067-02-16T00:00:00Z,1.3336058
2067-03-15T00:00:00Z,0.91464657
2067-04-15T00:00:00Z,2.1158223
2067-05-15T00:00:00Z,0.48986384
2067-06-15T00:00:00Z,0.74376166
2067-07-15T00:00:00Z,0.41168547
2067-08-15T00:00:00Z,2.127262
2067-09-15T00:00:00Z,1.566255
2067-10-15T00:00:00Z,1.2446098
2067-11-15T00:00:00Z,1.1707685
2067-12-15T00:00:00Z,1.214956
2068-01-16T00:00:00Z,1.260942
2068-02-16T00:00:00Z,1.6670725
2068-03-15T00:00:00Z,1.8179897
2068-04-15T00:00:00Z,0.8831729
2068-05-15T00:00:00Z,0.6833011
2068-06-15T00:00:00Z,0.4058141
2068-07-15T00:00:00Z,0.7594161
2068-08-15T00:00:00Z,1.0075325
2068-09-15T00:00:00Z,0.84624654
2068-10-15T00:00:00Z,1.7936499
2068-11-15T00:00:00Z,0.8216395
2068-12-15T00:00:00Z,1.2211635
2069-01-16T00:00:00Z,0.34038204
2069-02-16T00:00:00Z,1.6829374
2069-03-15T00:00:00Z,1.128319
2069-04-15T00:00:00Z,0.57077706
2069-05-15T00:00:00Z,0.20731339
2069-06-15T00:00:00Z,0.61854553
2069-07-15T00:00:00Z,2.0879855
2069-08-15T00:00:00Z,1.4583873
2069-09-15T00:00:00Z,1.6125656
2069-10-15T00:00:00Z,1.1370186
2069-11-15T00:00:00Z,1.7524571
2069-12-15T00:00:00Z,0.6952237
2070-01-16T00:00:00Z,0.7215513
2070-02-16T00:00:00Z,0.4002949
2070-03-15T00:00:00Z,2.0293224
2070-04-15T00:00:00Z,0.34032357
2070-05-15T00:00:00Z,0.220468
2070-06-15T00:00:00Z,0.6406874
2070-07-15T00:00:00Z,0.8065319
2070-08-15T00:00:00Z,0.71551174
2070-09-15T00:00:00Z,1.1530532
2070-10-15T00:00:00Z,1.9310918
2070-11-15T00:00:00Z,0.4462926
2070-12-15T00:00:00Z,0.55086815
2071-01-16T00:00:00Z,1.2817212
2071-02-16T00:00:00Z,0.48447514
2071-03-15T00:00:00Z,0.5907489
2071-04-15T00:00:00Z,0.89905083
2071-05-15T00:00:00Z,1.235101
2071-06-15T00:00:00Z,0.21724473
2071-07-15T00:00:00Z,1.0507485
2071-08-15T00:00:00Z,1.5238885
2071-09-15T00:00:00Z,0.6663253
2071-10-15T00:00:00Z,1.1019928
2071-11-15T00:00:00Z,0.9530998
2071-12-15T00:00:00Z,1.8144519
2072-01-16T00:00:00Z,0.59080803
2072-02-16T00:00:00Z,2.2792933
2072-03-15T00:00:00Z,2.2341807
2072-04-15T00:00:00Z,1.5818746
2072-05-15T00:00:00Z,0.5657257
2072-06-15T00:00:00Z,1.3052138
2072-07-15T00:00:00Z,1.7064626
2072-08-15T00:00:00Z,2.190572
2072-09-15T00:00:00Z,2.778523
2072-10-15T00:00:00Z,1.8950185
2072-11-15T00:00:00Z,0.8894946
2072-12-15T00:00:00Z,1.1712987
2073-01-16T00:00:00Z,0.5224089
2073-02-16T00:00:00Z,2.19516
2073-03-15T00:00:00Z,1.125593
2073-04-15T00:00:00Z,1.5250816
2073-05-15T00:00:00Z,0.65495545
2073-06-15T00:00:00Z,0.40111515
2073-07-15T00:00:00Z,1.1578387
2073-08-15T00:00:00Z,0.66345125
2073-09-15T00:00:00Z,1.6423583
2073-10-15T00:00:00Z,2.1460302
2073-11-15T00:00:00Z,1.8080716
2073-12-15T00:00:00Z,0.41750184
2074-01-16T00:00:00Z,1.2297802
2074-02-16T00:00:00Z,1.5290128
2074-03-15T00:00:00Z,0.4445102
2074-04-15T00:00:00Z,1.3545319
2074-05-15T00:00:00Z,1.1166552
2074-06-15T00:00:00Z,0.36438724
2074-07-15T00:00:00Z,0.53349495
2074-08-15T00:00:00Z,1.6129026
2074-09-15T00:00:00Z,2.7868671
2074-10-15T00:00:00Z,1.1430764
2074-11-15T00:00:00Z,0.999652
2074-12-15T00:00:00Z,1.8062353
2075-01-16T00:00:00Z,0.67044383
2075-02-16T00:00:00Z,0.80006313
2075-03-15T00:00:00Z,0.14446892
2075-04-15T00:00:00Z,0.2245176
2075-05-15T00:00:00Z,1.3035657
2075-06-15T00:00:00Z,0.3557311
2075-07-15T00:00:00Z,1.3265194
2075-08-15T00:00:00Z,1.2856613
2075-09-15T00:00:00Z,0.8632432
2075-10-15T00:00:00Z,0.3152698
2075-11-15T00:00:00Z,1.2766795
2075-12-15T00:00:00Z,0.65736336
2076-01-16T00:00:00Z,2.1030242
2076-02-16T00:00:00Z,1.3295475
2076-03-15T00:00:00Z,1.4885693
2076-04-15T00:00:00Z,1.0919455
2076-05-15T00:00:00Z,0.74955034
2076-06-15T00:00:00Z,0.27674228
2076-07-15T00:00:00Z,1.166092
2076-08-15T00:00:00Z,1.646006
2076-09-15T00:00:00Z,1.4853249
2076-10-15T00:00:00Z,0.9432827
2076-11-15T00:00:00Z,1.6553812
2076-12-15T00:00:00Z,0.9426497
2077-01-16T00:00:00Z,0.81685686
2077-02-16T00:00:00Z,0.91075146
2077-03-15T00:00:00Z,2.0529351
2077-04-15T00:00:00Z,1.1965442
2077-05-15T00:00:00Z,0.32015374
2077-06-15T00:00:00Z,1.1199682
2077-07-15T00:00:00Z,1.0099535
2077-08-15T00:00:00Z,0.8244134
2077-09-15T00:00:00Z,1.6601477
2077-10-15T00:00:00Z,0.83752286
2077-11-15T00:00:00Z,1.0723584
2077-12-15T00:00:00Z,0.90837777
2078-01-16T00:00:00Z,0.7455921
2078-02-16T00:00:00Z,1.4774611
2078-03-15T00:00:00Z,1.619731
2078-04-15T00:00:00Z,0.784891
2078-05-15T00:00:00Z,0.42503163
2078-06-15T00:00:00Z,0.7608243
2078-07-15T00:00:00Z,1.2473142
2078-08-15T00:00:00Z,2.2207432
2078-09-15T00:00:00Z,2.1473708
2078-10-15T00:00:00Z,1.52106
2078-11-15T00:00:00Z,0.100246646
2078-12-15T00:00:00Z,0.28570828
2079-01-16T00:00:00Z,2.6600497
2079-02-16T00:00:00Z,1.3531197
2079-03-15T00:00:00Z,0.80746007
2079-04-15T00:00:00Z,1.1408492
2079-05-15T00:00:00Z,0.9382407
2079-06-15T00:00:00Z,0.23007694
2079-07-15T00:00:00Z,0.32565558
2079-08-15T00:00:00Z,1.3321636
2079-09-15T00:00:00Z,1.6557226
2079-10-15T00:00:00Z,0.2314054
2079-11-15T00:00:00Z,0.29296002
2079-12-15T00:00:00Z,1.6379949
2080-01-16T00:00:00Z,0.87425774
2080-02-16T00:00:00Z,0.38406387
2080-03-15T00:00:00Z,0.90351737
2080-04-15T00:00:00Z,1.5717081
2080-05-15T00:00:00Z,0.6095346
2080-06-15T00:00:00Z,0.69051707
2080-07-15T00:00:00Z,0.6502265
2080-08-15T00:00:00Z,1.1539358
2080-09-15T00:00:00Z,1.4200919
2080-10-15T00:00:00Z,0.30930346
2080-11-15T00:00:00Z,0.822874
2080-12-15T00:00:00Z,1.3367839
2081-01-16T00:00:00Z,0.7019948
2081-02-16T00:00:00Z,1.8944484
2081-03-15T00:00:00Z,1.0331477
2081-04-15T00:00:00Z,1.0342367
2081-05-15T00:00:00Z,1.0171567
2081-06-15T00:00:00Z,0.432612
2081-07-15T00:00:00Z,2.0517433
2081-08-15T00:00:00Z,1.8499619
2081-09-15T00:00:00Z,1.4299382
2081-10-15T00:00:00Z,1.0784242
2081-11-15T00:00:00Z,0.38630757
2081-12-15T00:00:00Z,1.6793394
2082-01-16T00:00:00Z,0.44317353
2082-02-16T00:00:00Z,1.6865451
2082-03-15T00:00:00Z,1.0834911
2082-04-15T00:00:00Z,1.4732152
2082-05-15T00:00:00Z,0.5818716
2082-06-15T00:00:00Z,1.1429971
2082-07-15T00:00:00Z,0.6682265
2082-08-15T00:00:00Z,0.89497435
2082-09-15T00:00:00Z,0.8195385
2082-10-15T00:00:00Z,0.9239519
2082-11-15T00:00:00Z,0.454803
2082-12-15T00:00:00Z,1.4506719
2083-01-16T00:00:00Z,2.120425
2083-02-16T00:00:00Z,0.6293497
2083-03-15T00:00:00Z,0.44293147
2083-04-15T00:00:00Z,0.9365316
2083-05-15T00:00:00Z,0.6638079
2083-06-15T00:00:00Z,1.0053335
2083-07-15T00:00:00Z,1.0760453
2083-08-15T00:00:00Z,0.43412018
2083-09-15T00:00:00Z,1.0660124
2083-10-15T00:00:00Z,1.0251139
2083-11-15T00:00:00Z,0.6874654
2083-12-15T00:00:00Z,0.40062484
2084-01-16T00:00:00Z,1.2806547
2084-02-16T00:00:00Z,1.7748547
2084-03-15T00:00:00Z,0.66477454
2084-04-15T00:00:00Z,0.21252269
2084-05-15T00:00:00Z,0.76094264
2084-06-15T00:00:00Z,0.161145
2084-07-15T00:00:00Z,0.52897644
2084-08-15T00:00:00Z,2.246019
2084-09-15T00:00:00Z,0.8797127
2084-10-15T00:00:00Z,0.79369843
2084-11-15T00:00:00Z,2.6279235
2084-12-15T00:00:00Z,1.8478302
2085-01-16T00:00:00Z,0.68715274
2085-02-16T00:00:00Z,2.4540963
2085-03-15T00:00:00Z,1.5592136
2085-04-15T00:00:00Z,0.61833924
2085-05-15T00:00:00Z,0.7497443
2085-06-15T00:00:00Z,1.093252
2085-07-15T00:00:00Z,1.7617018
2085-08-15T00:00:00Z,1.427159
2085-09-15T00:00:00Z,1.501644
2085-10-15T00:00:00Z,1.2595222
2085-11-15T00:00:00Z,1.824865
2085-12-15T00:00:00Z,1.7546707
2086-01-16T00:00:00Z,0.7508597
2086-02-16T00:00:00Z,1.2536433
2086-03-15T00:00:00Z,1.9997289
2086-04-15T00:00:00Z,1.2982846
2086-05-15T00:00:00Z,0.55504775
2086-06-15T00:00:00Z,1.0134165
2086-07-15T00:00:00Z,0.55391085
2086-08-15T00:00:00Z,0.60738134
2086-09-15T00:00:00Z,0.70858186
2086-10-15T00:00:00Z,0.6560654
2086-11-15T00:00:00Z,0.5815268
2086-12-15T00:00:00Z,0.376971
2087-01-16T00:00:00Z,1.1621141
2087-02-16T00:00:00Z,1.9178188
2087-03-15T00:00:00Z,1.2507117
2087-04-15T00:00:00Z,0.36470178
2087-05-15T00:00:00Z,0.5842911
2087-06-15T00:00:00Z,0.7450912
2087-07-15T00:00:00Z,1.4311256
2087-08-15T00:00:00Z,1.4576018
2087-09-15T00:00:00Z,0.5993102
2087-10-15T00:00:00Z,0.8819232
2087-11-15T00:00:00Z,0.78381544
2087-12-15T00:00:00Z,1.0038407
2088-01-16T00:00:00Z,1.0550472
2088-02-16T00:00:00Z,0.48856613
2088-03-15T00:00:00Z,1.2501084
2088-04-15T00:00:00Z,1.1354085
2088-05-15T00:00:00Z,1.1493411
2088-06-15T00:00:00Z,2.1388106
2088-07-15T00:00:00Z,2.0231402
2088-08-15T00:00:00Z,0.3745264
2088-09-15T00:00:00Z,0.6839444
2088-10-15T00:00:00Z,1.1935228
2088-11-15T00:00:00Z,1.4870303
2088-12-15T00:00:00Z,1.0800548
2089-01-16T00:00:00Z,1.0598974
2089-02-16T00:00:00Z,1.8445603
2089-03-15T00:00:00Z,0.6758974
2089-04-15T00:00:00Z,1.7383286
2089-05-15T00:00:00Z,0.7061337
2089-06-15T00:00:00Z,0.91808665
2089-07-15T00:00:00Z,3.0235915
2089-08-15T00:00:00Z,1.125417
2089-09-15T00:00:00Z,2.4257355
2089-10-15T00:00:00Z,0.50175923
2089-11-15T00:00:00Z,0.40414563
2089-12-15T00:00:00Z,1.0558101
2090-01-16T00:00:00Z,1.2564784
2090-02-16T00:00:00Z,1.5262587
2090-03-15T00:00:00Z,1.7438977
2090-04-15T00:00:00Z,1.6591197
2090-05-15T00:00:00Z,0.99353313
2090-06-15T00:00:00Z,0.4220184
2090-07-15T00:00:00Z,1.1963102
2090-08-15T00:00:00Z,1.4702001
2090-09-15T00:00:00Z,1.815275
2090-10-15T00:00:00Z,0.541296
2090-11-15T00:00:00Z,0.5517366
2090-12-15T00:00:00Z,0.53825194
2091-01-16T00:00:00Z,0.4745462
2091-02-16T00:00:00Z,1.9687133
2091-03-15T00:00:00Z,2.5722022
2091-04-15T00:00:00Z,0.5949848
2091-05-15T00:00:00Z,0.73097575
2091-06-15T00:00:00Z,0.6426105
2091-07-15T00:00:00Z,0.43786496
2091-08-15T00:00:00Z,1.6317683
2091-09-15T00:00:00Z,0.123989455
2091-10-15T00:00:00Z,0.9482579
2091-11-15T00:00:00Z,0.9875824
2091-12-15T00:00:00Z,0.7815734
2092-01-16T00:00:00Z,0.87389284
2092-02-16T00:00:00Z,1.0660253
2092-03-15T00:00:00Z,1.1565343
2092-04-15T00:00:00Z,0.58300215
2092-05-15T00:00:00Z,1.0647548
2092-06-15T00:00:00Z,1.1385233
2092-07-15T00:00:00Z,1.1239513
2092-08-15T00:00:00Z,1.543916
2092-09-15T00:00:00Z,0.22537185
2092-10-15T00:00:00Z,0.97631663
2092-11-15T00:00:00Z,0.62533206
2092-12-15T00:00:00Z,0.42143667
2093-01-16T00:00:00Z,0.5314251
2093-02-16T00:00:00Z,1.1534643
2093-03-15T00:00:00Z,1.1126955
2093-04-15T00:00:00Z,1.075171
2093-05-15T00:00:00Z,0.9627803
2093-06-15T00:00:00Z,0.7370697
2093-07-15T00:00:00Z,0.990548
2093-08-15T00:00:00Z,1.6486217
2093-09-15T00:00:00Z,0.6089937
2093-10-15T00:00:00Z,1.1108881
2093-11-15T00:00:00Z,0.33372888
2093-12-15T00:00:00Z,1.3192555
2094-01-16T00:00:00Z,2.974381
2094-02-16T00:00:00Z,1.2953287
2094-03-15T00:00:00Z,2.5198607
2094-04-15T00:00:00Z,0.8072058
2094-05-15T00:00:00Z,0.5794877
2094-06-15T00:00:00Z,1.3308069
2094-07-15T00:00:00Z,1.695177
2094-08-15T00:00:00Z,1.9399228
2094-09-15T00:00:00Z,1.1059004
2094-10-15T00:00:00Z,0.6189981
2094-11-15T00:00:00Z,2.1380925
2094-12-15T00:00:00Z,1.3986912
2095-01-16T00:00:00Z,0.87490934
2095-02-16T00:00:00Z,0.96263474
2095-03-15T00:00:00Z,0.700675
2095-04-15T00:00:00Z,0.88070923
2095-05-15T00:00:00Z,0.86698925
2095-06-15T00:00:00Z,0.20493771
2095-07-15T00:00:00Z,1.0161247
2095-08-15T00:00:00Z,1.617799
2095-09-15T00:00:00Z,2.3784964
2095-10-15T00:00:00Z,2.2527466
2095-11-15T00:00:00Z,1.4849992
2095-12-15T00:00:00Z,2.4389772
2096-01-16T00:00:00Z,1.3064268
2096-02-16T00:00:00Z,1.0360812
2096-03-15T00:00:00Z,1.8374748
2096-04-15T00:00:00Z,2.55354
2096-05-15T00:00:00Z,0.89025235
2096-06-15T00:00:00Z,1.0750797
2096-07-15T00:00:00Z,1.6735991
2096-08-15T00:00:00Z,1.8173829
2096-09-15T00:00:00Z,1.7983197
2096-10-15T00:00:00Z,2.6272712
2096-11-15T00:00:00Z,0.7352924
2096-12-15T00:00:00Z,0.21612234
2097-01-16T00:00:00Z,0.5155898
2097-02-16T00:00:00Z,2.2887049
2097-03-15T00:00:00Z,1.2658333
2097-04-15T00:00:00Z,0.8519978
2097-05-15T00:00:00Z,1.3327613
2097-06-15T00:00:00Z,0.3850372
2097-07-15T00:00:00Z,1.4122673
2097-08-15T00:00:00Z,1.2067528
2097-09-15T00:00:00Z,0.651031
2097-10-15T00:00:00Z,0.029241953
2097-11-15T00:00:00Z,1.9030657
2097-12-15T00:00:00Z,0.41979903
2098-01-16T00:00:00Z,0.6734942
2098-02-16T00:00:00Z,0.7429611
2098-03-15T00:00:00Z,1.007055
2098-04-15T00:00:00Z,0.8306131
2098-05-15T00:00:00Z,0.12308194
2098-06-15T00:00:00Z,0.587568
2098-07-15T00:00:00Z,1.330328
2098-08-15T00:00:00Z,1.5110434
2098-09-15T00:00:00Z,0.9309932
2098-10-15T00:00:00Z,0.7220964
2098-11-15T00:00:00Z,0.9203087
2098-12-15T00:00:00Z,1.7263626
2099-01-16T00:00:00Z,2.802964
2099-02-16T00:00:00Z,1.29032
2099-03-15T00:00:00Z,0.81345665
2099-04-15T00:00:00Z,0.63204646
2099-05-15T00:00:00Z,1.5466087
2099-06-15T00:00:00Z,0.772052
2099-07-15T00:00:00Z,2.171974
2099-08-15T00:00:00Z,1.5406592
2099-09-15T00:00:00Z,0.2959613
2099-10-15T00:00:00Z,0.726015
2099-11-15T00:00:00Z,1.5065327
2099-12-15T00:00:00Z,2.2698119
