# sresa2_miroc3-2-medres_1_Prcp,
,Southern Rockies
2061-07-15T00:00:00Z,1.1990049
2061-08-15T00:00:00Z,0.8766196
2061-09-15T00:00:00Z,2.4318473
2061-10-15T00:00:00Z,1.4591922
2061-11-15T00:00:00Z,0.74850255
2061-12-15T00:00:00Z,0.5173784
2062-01-16T00:00:00Z,0.576605
2062-02-16T00:00:00Z,0.9652366
2062-03-15T00:00:00Z,1.1421652
2062-04-15T00:00:00Z,0.91506696
2062-05-15T00:00:00Z,0.61641437
2062-06-15T00:00:00Z,0.561339
2062-07-15T00:00:00Z,0.27801827
2062-08-15T00:00:00Z,0.5202099
2062-09-15T00:00:00Z,1.0811297
2062-10-15T00:00:00Z,0.79329956
2062-11-15T00:00:00Z,0.9518769
2062-12-15T00:00:00Z,0.2924428
2063-01-16T00:00:00Z,0.26782304
2063-02-16T00:00:00Z,2.3021402
2063-03-15T00:00:00Z,1.2043852
2063-04-15T00:00:00Z,0.6898479
2063-05-15T00:00:00Z,0.19247626
2063-06-15T00:00:00Z,0.4029727
2063-07-15T00:00:00Z,1.1308786
2063-08-15T00:00:00Z,0.33012724
2063-09-15T00:00:00Z,0.27525616
2063-10-15T00:00:00Z,1.49746
2063-11-15T00:00:00Z,1.2461864
2063-12-15T00:00:00Z,0.68880576
2064-01-16T00:00:00Z,1.2867359
2064-02-16T00:00:00Z,0.6550922
2064-03-15T00:00:00Z,0.7548723
2064-04-15T00:00:00Z,0.6369413
2064-05-15T00:00:00Z,0.37889174
2064-06-15T00:00:00Z,0.20195396
2064-07-15T00:00:00Z,0.52703506
2064-08-15T00:00:00Z,0.9040128
2064-09-15T00:00:00Z,1.2274514
2064-10-15T00:00:00Z,0.7917396
2064-11-15T00:00:00Z,0.5798051
2064-12-15T00:00:00Z,0.124544136
2065-01-16T00:00:00Z,1.0289868
2065-02-16T00:00:00Z,0.31946355
2065-03-15T00:00:00Z,1.3531419
2065-04-15T00:00:00Z,2.104709
2065-05-15T00:00:00Z,1.8945761
2065-06-15T00:00:00Z,0.14452781
2065-07-15T00:00:00Z,1.0554885
2065-08-15T00:00:00Z,0.57076114
2065-09-15T00:00:00Z,1.6896805
2065-10-15T00:00:00Z,2.9340565
2065-11-15T00:00:00Z,0.48615348
2065-12-15T00:00:00Z,0.6396764
2066-01-16T00:00:00Z,0.32030493
2066-02-16T00:00:00Z,0.8714218
2066-03-15T00:00:00Z,1.2810888
2066-04-15T00:00:00Z,0.76635236
2066-05-15T00:00:00Z,0.3078996
2066-06-15T00:00:00Z,0.3382534
2066-07-15T00:00:00Z,0.95753974
2066-08-15T00:00:00Z,0.82199615
2066-09-15T00:00:00Z,1.9568404
2066-10-15T00:00:00Z,3.5943398
2066-11-15T00:00:00Z,0.9248822
2066-12-15T00:00:00Z,1.0592836
2067-01-16T00:00:00Z,0.9941893
2067-02-16T00:00:00Z,1.3694149
2067-03-15T00:00:00Z,0.57545716
2067-04-15T00:00:00Z,0.1928715
2067-05-15T00:00:00Z,0.12041066
2067-06-15T00:00:00Z,0.8975168
2067-07-15T00:00:00Z,1.1737379
2067-08-15T00:00:00Z,1.3026565
2067-09-15T00:00:00Z,1.4865316
2067-10-15T00:00:00Z,0.76878846
2067-11-15T00:00:00Z,0.9925253
2067-12-15T00:00:00Z,0.6107003
2068-01-16T00:00:00Z,0.13610291
2068-02-16T00:00:00Z,0.71519834
2068-03-15T00:00:00Z,1.3863776
2068-04-15T00:00:00Z,0.69390345
2068-05-15T00:00:00Z,0.63731664
2068-06-15T00:00:00Z,1.0792675
2068-07-15T00:00:00Z,1.3401258
2068-08-15T00:00:00Z,1.6272708
2068-09-15T00:00:00Z,1.4674113
2068-10-15T00:00:00Z,0.69558233
2068-11-15T00:00:00Z,0.9349264
2068-12-15T00:00:00Z,0.82637334
2069-01-16T00:00:00Z,1.4738683
2069-02-16T00:00:00Z,0.5664607
2069-03-15T00:00:00Z,0.6456633
2069-04-15T00:00:00Z,0.4455101
2069-05-15T00:00:00Z,0.5129363
2069-06-15T00:00:00Z,0.315503
2069-07-15T00:00:00Z,1.2137846
2069-08-15T00:00:00Z,0.9309147
2069-09-15T00:00:00Z,1.4799128
2069-10-15T00:00:00Z,1.9099185
2069-11-15T00:00:00Z,0.18012603
2069-12-15T00:00:00Z,0.39676866
2070-01-16T00:00:00Z,1.3220217
2070-02-16T00:00:00Z,0.62323606
2070-03-15T00:00:00Z,1.5809795
2070-04-15T00:00:00Z,2.867847
2070-05-15T00:00:00Z,0.90287834
2070-06-15T00:00:00Z,0.458488
2070-07-15T00:00:00Z,0.5252692
2070-08-15T00:00:00Z,1.1995443
2070-09-15T00:00:00Z,1.9803003
2070-10-15T00:00:00Z,1.1474187
2070-11-15T00:00:00Z,0.6724846
2070-12-15T00:00:00Z,1.5167557
2071-01-16T00:00:00Z,0.3793774
2071-02-16T00:00:00Z,1.3170598
2071-03-15T00:00:00Z,1.0724069
2071-04-15T00:00:00Z,0.6785257
2071-05-15T00:00:00Z,0.92601436
2071-06-15T00:00:00Z,0.36078355
2071-07-15T00:00:00Z,0.9925321
2071-08-15T00:00:00Z,0.73502946
2071-09-15T00:00:00Z,1.1182442
2071-10-15T00:00:00Z,0.923002
2071-11-15T00:00:00Z,0.9718434
2071-12-15T00:00:00Z,0.30254972
2072-01-16T00:00:00Z,0.4978859
2072-02-16T00:00:00Z,0.48367295
2072-03-15T00:00:00Z,1.4300925
2072-04-15T00:00:00Z,0.82650256
2072-05-15T00:00:00Z,0.5204512
2072-06-15T00:00:00Z,1.1777447
2072-07-15T00:00:00Z,1.0327473
2072-08-15T00:00:00Z,1.6969193
2072-09-15T00:00:00Z,0.82619214
2072-10-15T00:00:00Z,0.2620032
2072-11-15T00:00:00Z,1.5182412
2072-12-15T00:00:00Z,2.7858315
2073-01-16T00:00:00Z,0.8184174
2073-02-16T00:00:00Z,0.44790316
2073-03-15T00:00:00Z,1.3430277
2073-04-15T00:00:00Z,1.7754076
2073-05-15T00:00:00Z,2.3495445
2073-06-15T00:00:00Z,0.9730153
2073-07-15T00:00:00Z,1.7752494
2073-08-15T00:00:00Z,2.435136
2073-09-15T00:00:00Z,1.6263072
2073-10-15T00:00:00Z,0.6566745
2073-11-15T00:00:00Z,2.423344
2073-12-15T00:00:00Z,2.2182782
2074-01-16T00:00:00Z,0.88588345
2074-02-16T00:00:00Z,0.6010857
2074-03-15T00:00:00Z,0.49660835
2074-04-15T00:00:00Z,0.38233045
2074-05-15T00:00:00Z,0.37139872
2074-06-15T00:00:00Z,0.7455763
2074-07-15T00:00:00Z,1.1957672
2074-08-15T00:00:00Z,0.5586013
2074-09-15T00:00:00Z,2.0116966
2074-10-15T00:00:00Z,1.4916059
2074-11-15T00:00:00Z,0.80272406
2074-12-15T00:00:00Z,1.2158816
2075-01-16T00:00:00Z,0.6764104
2075-02-16T00:00:00Z,0.5678093
2075-03-15T00:00:00Z,2.1973748
2075-04-15T00:00:00Z,0.8621155
2075-05-15T00:00:00Z,1.3013939
2075-06-15T00:00:00Z,0.17919242
2075-07-15T00:00:00Z,1.2910627
2075-08-15T00:00:00Z,1.0972854
2075-09-15T00:00:00Z,1.2470621
2075-10-15T00:00:00Z,0.12060389
2075-11-15T00:00:00Z,0.28966558
2075-12-15T00:00:00Z,0.21988988
2076-01-16T00:00:00Z,1.0349745
2076-02-16T00:00:00Z,2.6781201
2076-03-15T00:00:00Z,1.2572943
2076-04-15T00:00:00Z,0.450201
2076-05-15T00:00:00Z,0.11537498
2076-06-15T00:00:00Z,0.3363002
2076-07-15T00:00:00Z,1.4010874
2076-08-15T00:00:00Z,0.5979176
2076-09-15T00:00:00Z,1.6930331
2076-10-15T00:00:00Z,0.15873131
2076-11-15T00:00:00Z,1.2461722
2076-12-15T00:00:00Z,0.103883855
2077-01-16T00:00:00Z,1.3019462
2077-02-16T00:00:00Z,0.45706934
2077-03-15T00:00:00Z,1.2580881
2077-04-15T00:00:00Z,0.4589641
2077-05-15T00:00:00Z,0.507154
2077-06-15T00:00:00Z,0.5842176
2077-07-15T00:00:00Z,0.6294716
2077-08-15T00:00:00Z,0.7899547
2077-09-15T00:00:00Z,0.18888238
2077-10-15T00:00:00Z,1.676416
2077-11-15T00:00:00Z,0.8821823
2077-12-15T00:00:00Z,0.29911003
2078-01-16T00:00:00Z,0.70742476
2078-02-16T00:00:00Z,1.0267863
2078-03-15T00:00:00Z,0.656702
2078-04-15T00:00:00Z,0.5071268
2078-05-15T00:00:00Z,0.78655154
2078-06-15T00:00:00Z,0.7919336
2078-07-15T00:00:00Z,1.8770875
2078-08-15T00:00:00Z,1.0423155
2078-09-15T00:00:00Z,1.03445
2078-10-15T00:00:00Z,2.2950938
2078-11-15T00:00:00Z,1.6085247
2078-12-15T00:00:00Z,0.22264518
2079-01-16T00:00:00Z,0.67283547
2079-02-16T00:00:00Z,0.29642084
2079-03-15T00:00:00Z,0.7236833
2079-04-15T00:00:00Z,1.0454414
2079-05-15T00:00:00Z,0.6102757
2079-06-15T00:00:00Z,1.8004667
2079-07-15T00:00:00Z,2.0107627
2079-08-15T00:00:00Z,1.3768412
2079-09-15T00:00:00Z,1.0027897
2079-10-15T00:00:00Z,2.5777235
2079-11-15T00:00:00Z,0.7271174
2079-12-15T00:00:00Z,1.0499439
2080-01-16T00:00:00Z,0.7702605
2080-02-16T00:00:00Z,0.84743744
2080-03-15T00:00:00Z,1.1752193
2080-04-15T00:00:00Z,0.4349543
2080-05-15T00:00:00Z,0.22278193
2080-06-15T00:00:00Z,0.17983447
2080-07-15T00:00:00Z,1.0795009
2080-08-15T00:00:00Z,0.76212835
2080-09-15T00:00:00Z,1.2353691
2080-10-15T00:00:00Z,0.44419798
2080-11-15T00:00:00Z,0.39886102
2080-12-15T00:00:00Z,0.7213348
2081-01-16T00:00:00Z,1.5886476
2081-02-16T00:00:00Z,0.3762626
2081-03-15T00:00:00Z,0.52072036
2081-04-15T00:00:00Z,1.0801903
2081-05-15T00:00:00Z,0.91711456
2081-06-15T00:00:00Z,0.75258905
2081-07-15T00:00:00Z,2.1593037
2081-08-15T00:00:00Z,1.9079505
2081-09-15T00:00:00Z,1.2917862
2081-10-15T00:00:00Z,0.8212447
2081-11-15T00:00:00Z,0.9629453
2081-12-15T00:00:00Z,1.0579228
2082-01-16T00:00:00Z,0.6325935
2082-02-16T00:00:00Z,0.30864802
2082-03-15T00:00:00Z,1.1509093
2082-04-15T00:00:00Z,0.44738165
2082-05-15T00:00:00Z,0.80930245
2082-06-15T00:00:00Z,1.2780411
2082-07-15T00:00:00Z,2.0623038
2082-08-15T00:00:00Z,1.6713151
2082-09-15T00:00:00Z,1.0667685
2082-10-15T00:00:00Z,0.45470572
2082-11-15T00:00:00Z,1.9812133
2082-12-15T00:00:00Z,0.49243292
2083-01-16T00:00:00Z,1.0312388
2083-02-16T00:00:00Z,0.8229254
2083-03-15T00:00:00Z,0.35265923
2083-04-15T00:00:00Z,0.4975328
2083-05-15T00:00:00Z,0.30031115
2083-06-15T00:00:00Z,0.9205167
2083-07-15T00:00:00Z,1.7443118
2083-08-15T00:00:00Z,1.2619936
2083-09-15T00:00:00Z,0.9774334
2083-10-15T00:00:00Z,0.100503184
2083-11-15T00:00:00Z,0.908221
2083-12-15T00:00:00Z,0.95022696
2084-01-16T00:00:00Z,0.76090986
2084-02-16T00:00:00Z,0.3460485
2084-03-15T00:00:00Z,0.505138
2084-04-15T00:00:00Z,1.7739387
2084-05-15T00:00:00Z,0.12244035
2084-06-15T00:00:00Z,0.23080741
2084-07-15T00:00:00Z,1.3085824
2084-08-15T00:00:00Z,0.6611604
2084-09-15T00:00:00Z,1.2650021
2084-10-15T00:00:00Z,1.9452597
2084-11-15T00:00:00Z,3.0397701
2084-12-15T00:00:00Z,0.39430594
2085-01-16T00:00:00Z,0.49478915
2085-02-16T00:00:00Z,0.5801405
2085-03-15T00:00:00Z,1.2223308
2085-04-15T00:00:00Z,0.36551782
2085-05-15T00:00:00Z,0.4289742
2085-06-15T00:00:00Z,0.17281678
2085-07-15T00:00:00Z,1.1417679
2085-08-15T00:00:00Z,1.2169476
2085-09-15T00:00:00Z,1.5375087
2085-10-15T00:00:00Z,2.127357
2085-11-15T00:00:00Z,0.5419062
2085-12-15T00:00:00Z,0.27773508
2086-01-16T00:00:00Z,0.7302461
2086-02-16T00:00:00Z,0.67782795
2086-03-15T00:00:00Z,1.7208426
2086-04-15T00:00:00Z,1.2020904
2086-05-15T00:00:00Z,0.35028994
2086-06-15T00:00:00Z,0.9050795
2086-07-15T00:00:00Z,0.79794365
2086-08-15T00:00:00Z,0.69636154
2086-09-15T00:00:00Z,1.6366813
2086-10-15T00:00:00Z,0.31529638
2086-11-15T00:00:00Z,3.2237637
2086-12-15T00:00:00Z,0.96718717
2087-01-16T00:00:00Z,0.6454839
2087-02-16T00:00:00Z,1.0975739
2087-03-15T00:00:00Z,0.4646971
2087-04-15T00:00:00Z,0.79959345
2087-05-15T00:00:00Z,0.7255355
2087-06-15T00:00:00Z,0.49946678
2087-07-15T00:00:00Z,1.3892658
2087-08-15T00:00:00Z,1.0139478
2087-09-15T00:00:00Z,1.3059322
2087-10-15T00:00:00Z,1.6815025
2087-11-15T00:00:00Z,1.5834222
2087-12-15T00:00:00Z,0.40914428
2088-01-16T00:00:00Z,0.841893
2088-02-16T00:00:00Z,0.74843836
2088-03-15T00:00:00Z,0.26440927
2088-04-15T00:00:00Z,1.3506829
2088-05-15T00:00:00Z,0.113226086
2088-06-15T00:00:00Z,0.6472097
2088-07-15T00:00:00Z,0.48173997
2088-08-15T00:00:00Z,0.9095743
2088-09-15T00:00:00Z,1.5620961
2088-10-15T00:00:00Z,0.46687013
2088-11-15T00:00:00Z,0.57449985
2088-12-15T00:00:00Z,1.2941296
2089-01-16T00:00:00Z,0.9415926
2089-02-16T00:00:00Z,0.48161507
2089-03-15T00:00:00Z,0.81117415
2089-04-15T00:00:00Z,0.3903801
2089-05-15T00:00:00Z,0.30955234
2089-06-15T00:00:00Z,0.478689
2089-07-15T00:00:00Z,0.96373224
2089-08-15T00:00:00Z,0.56410235
2089-09-15T00:00:00Z,0.51252913
2089-10-15T00:00:00Z,1.0492251
2089-11-15T00:00:00Z,0.6587403
2089-12-15T00:00:00Z,2.315566
2090-01-16T00:00:00Z,0.7277298
2090-02-16T00:00:00Z,0.48658398
2090-03-15T00:00:00Z,1.842652
2090-04-15T00:00:00Z,1.8893347
2090-05-15T00:00:00Z,0.24743696
2090-06-15T00:00:00Z,0.12898505
2090-07-15T00:00:00Z,0.7592008
2090-08-15T00:00:00Z,0.63970053
2090-09-15T00:00:00Z,1.50165
2090-10-15T00:00:00Z,1.7694559
2090-11-15T00:00:00Z,1.8970368
2090-12-15T00:00:00Z,1.4065428
2091-01-16T00:00:00Z,1.1308252
2091-02-16T00:00:00Z,0.8780965
2091-03-15T00:00:00Z,1.6540606
2091-04-15T00:00:00Z,0.5235433
2091-05-15T00:00:00Z,1.5444951
2091-06-15T00:00:00Z,0.107920006
2091-07-15T00:00:00Z,2.3086712
2091-08-15T00:00:00Z,1.8040931
2091-09-15T00:00:00Z,2.1700125
2091-10-15T00:00:00Z,1.0952631
2091-11-15T00:00:00Z,0.46500632
2091-12-15T00:00:00Z,1.0172654
2092-01-16T00:00:00Z,1.274649
2092-02-16T00:00:00Z,0.59042937
2092-03-15T00:00:00Z,0.6823488
2092-04-15T00:00:00Z,0.6649442
2092-05-15T00:00:00Z,0.747985
2092-06-15T00:00:00Z,0.1341292
2092-07-15T00:00:00Z,1.8771319
2092-08-15T00:00:00Z,0.8501026
2092-09-15T00:00:00Z,1.1914101
2092-10-15T00:00:00Z,1.3894899
2092-11-15T00:00:00Z,2.4812248
2092-12-15T00:00:00Z,0.08176406
2093-01-16T00:00:00Z,1.262046
2093-02-16T00:00:00Z,0.37576047
2093-03-15T00:00:00Z,1.2678063
2093-04-15T00:00:00Z,0.60149914
2093-05-15T00:00:00Z,0.38897136
2093-06-15T00:00:00Z,2.011133
2093-07-15T00:00:00Z,0.8687752
2093-08-15T00:00:00Z,0.6177543
2093-09-15T00:00:00Z,0.22631352
2093-10-15T00:00:00Z,0.1689662
2093-11-15T00:00:00Z,1.2584721
2093-12-15T00:00:00Z,0.06832729
2094-01-16T00:00:00Z,0.19593644
2094-02-16T00:00:00Z,0.9126749
2094-03-15T00:00:00Z,0.5751339
2094-04-15T00:00:00Z,0.42284247
2094-05-15T00:00:00Z,0.6278078
2094-06-15T00:00:00Z,0.11223971
2094-07-15T00:00:00Z,1.5305254
2094-08-15T00:00:00Z,0.36764815
2094-09-15T00:00:00Z,0.053924214
2094-10-15T00:00:00Z,1.6883242
2094-11-15T00:00:00Z,1.3405855
2094-12-15T00:00:00Z,1.6424735
2095-01-16T00:00:00Z,0.59601533
2095-02-16T00:00:00Z,1.1720451
2095-03-15T00:00:00Z,1.3158402
2095-04-15T00:00:00Z,0.8760479
2095-05-15T00:00:00Z,1.2155321
2095-06-15T00:00:00Z,0.075229004
2095-07-15T00:00:00Z,0.7885587
2095-08-15T00:00:00Z,0.7952412
2095-09-15T00:00:00Z,0.6688599
2095-10-15T00:00:00Z,1.489303
2095-11-15T00:00:00Z,0.6425701
2095-12-15T00:00:00Z,0.56248486
2096-01-16T00:00:00Z,0.54026514
2096-02-16T00:00:00Z,0.3965674
2096-03-15T00:00:00Z,0.2869365
2096-04-15T00:00:00Z,0.93347424
2096-05-15T00:00:00Z,0.3513646
2096-06-15T00:00:00Z,0.34613642
2096-07-15T00:00:00Z,0.7317524
2096-08-15T00:00:00Z,0.483513
2096-09-15T00:00:00Z,0.8509816
2096-10-15T00:00:00Z,1.5243638
2096-11-15T00:00:00Z,0.6678088
2096-12-15T00:00:00Z,0.48854196
2097-01-16T00:00:00Z,0.62095577
2097-02-16T00:00:00Z,0.22968583
2097-03-15T00:00:00Z,0.4501394
2097-04-15T00:00:00Z,0.4624325
2097-05-15T00:00:00Z,0.30990016
2097-06-15T00:00:00Z,0.76407784
2097-07-15T00:00:00Z,0.50546515
2097-08-15T00:00:00Z,0.74593127
2097-09-15T00:00:00Z,0.04076543
2097-10-15T00:00:00Z,1.9329017
2097-11-15T00:00:00Z,1.5252662
2097-12-15T00:00:00Z,0.8401644
2098-01-16T00:00:00Z,1.7601385
2098-02-16T00:00:00Z,0.798478
2098-03-15T00:00:00Z,0.8162847
2098-04-15T00:00:00Z,1.15026
2098-05-15T00:00:00Z,0.86920875
2098-06-15T00:00:00Z,0.55683684
2098-07-15T00:00:00Z,1.3807774
2098-08-15T00:00:00Z,1.0595243
2098-09-15T00:00:00Z,0.7177038
2098-10-15T00:00:00Z,2.3509562
2098-11-15T00:00:00Z,1.2336278
2098-12-15T00:00:00Z,0.762405
2099-01-16T00:00:00Z,0.70694804
2099-02-16T00:00:00Z,0.29248318
2099-03-15T00:00:00Z,1.8861846
2099-04-15T00:00:00Z,1.2422745
2099-05-15T00:00:00Z,0.15041207
2099-06-15T00:00:00Z,0.24731155
2099-07-15T00:00:00Z,1.7630695
2099-08-15T00:00:00Z,0.4726433
2099-09-15T00:00:00Z,1.451326
2099-10-15T00:00:00Z,0.34408072
2099-11-15T00:00:00Z,1.5090227
2099-12-15T00:00:00Z,0.41780975
