# sresa1b_miroc3-2-medres_1_Prcp,
,Southern Rockies
2061-08-15T00:00:00Z,1.234671
2061-09-15T00:00:00Z,0.15518905
2061-10-15T00:00:00Z,1.5295404
2061-11-15T00:00:00Z,0.93456656
2061-12-15T00:00:00Z,2.0073092
2062-01-16T00:00:00Z,0.95325184
2062-02-16T00:00:00Z,0.44566974
2062-03-15T00:00:00Z,0.43158326
2062-04-15T00:00:00Z,1.5593015
2062-05-15T00:00:00Z,1.3542378
2062-06-15T00:00:00Z,0.50113964
2062-07-15T00:00:00Z,0.64403737
2062-08-15T00:00:00Z,1.3104929
2062-09-15T00:00:00Z,1.3068281
2062-10-15T00:00:00Z,0.3575723
2062-11-15T00:00:00Z,1.2062515
2062-12-15T00:00:00Z,0.63198566
2063-01-16T00:00:00Z,1.1262981
2063-02-16T00:00:00Z,0.78018755
2063-03-15T00:00:00Z,0.9850795
2063-04-15T00:00:00Z,0.62448245
2063-05-15T00:00:00Z,0.7870198
2063-06-15T00:00:00Z,1.0153793
2063-07-15T00:00:00Z,0.72319865
2063-08-15T00:00:00Z,1.3407557
2063-09-15T00:00:00Z,1.1017834
2063-10-15T00:00:00Z,1.1539847
2063-11-15T00:00:00Z,0.5631518
2063-12-15T00:00:00Z,0.946811
2064-01-16T00:00:00Z,0.87178826
2064-02-16T00:00:00Z,0.6455618
2064-03-15T00:00:00Z,0.72754663
2064-04-15T00:00:00Z,0.4766301
2064-05-15T00:00:00Z,0.7241347
2064-06-15T00:00:00Z,0.16645217
2064-07-15T00:00:00Z,0.5163288
2064-08-15T00:00:00Z,2.0362537
2064-09-15T00:00:00Z,0.67233926
2064-10-15T00:00:00Z,0.058174215
2064-11-15T00:00:00Z,1.0075529
2064-12-15T00:00:00Z,0.65711045
2065-01-16T00:00:00Z,2.2598145
2065-02-16T00:00:00Z,1.1197848
2065-03-15T00:00:00Z,0.7268522
2065-04-15T00:00:00Z,0.54426074
2065-05-15T00:00:00Z,1.2842394
2065-06-15T00:00:00Z,0.16673249
2065-07-15T00:00:00Z,1.137224
2065-08-15T00:00:00Z,0.3791846
2065-09-15T00:00:00Z,0.4592942
2065-10-15T00:00:00Z,1.8212103
2065-11-15T00:00:00Z,1.6197159
2065-12-15T00:00:00Z,0.819388
2066-01-16T00:00:00Z,0.90836096
2066-02-16T00:00:00Z,1.3079951
2066-03-15T00:00:00Z,0.5505764
2066-04-15T00:00:00Z,1.4958478
2066-05-15T00:00:00Z,1.1149002
2066-06-15T00:00:00Z,0.65690076
2066-07-15T00:00:00Z,1.301826
2066-08-15T00:00:00Z,0.7591235
2066-09-15T00:00:00Z,0.5914943
2066-10-15T00:00:00Z,0.027876846
2066-11-15T00:00:00Z,1.0352637
2066-12-15T00:00:00Z,0.79869807
2067-01-16T00:00:00Z,1.0042069
2067-02-16T00:00:00Z,0.4347672
2067-03-15T00:00:00Z,1.1279204
2067-04-15T00:00:00Z,1.4220359
2067-05-15T00:00:00Z,0.77753574
2067-06-15T00:00:00Z,0.29734623
2067-07-15T00:00:00Z,0.96402866
2067-08-15T00:00:00Z,0.65062356
2067-09-15T00:00:00Z,0.077589214
2067-10-15T00:00:00Z,1.0063499
2067-11-15T00:00:00Z,0.58237225
2067-12-15T00:00:00Z,0.6128868
2068-01-16T00:00:00Z,0.80765545
2068-02-16T00:00:00Z,0.65222234
2068-03-15T00:00:00Z,0.7262239
2068-04-15T00:00:00Z,0.83903474
2068-05-15T00:00:00Z,0.46350288
2068-06-15T00:00:00Z,0.13774265
2068-07-15T00:00:00Z,0.35193387
2068-08-15T00:00:00Z,0.24527778
2068-09-15T00:00:00Z,0.3467021
2068-10-15T00:00:00Z,1.7726651
2068-11-15T00:00:00Z,0.93494064
2068-12-15T00:00:00Z,0.72969383
2069-01-16T00:00:00Z,0.8822838
2069-02-16T00:00:00Z,1.7770672
2069-03-15T00:00:00Z,0.78843254
2069-04-15T00:00:00Z,0.7780812
2069-05-15T00:00:00Z,0.81823283
2069-06-15T00:00:00Z,0.20449576
2069-07-15T00:00:00Z,0.35823354
2069-08-15T00:00:00Z,0.73567253
2069-09-15T00:00:00Z,1.7378567
2069-10-15T00:00:00Z,1.069198
2069-11-15T00:00:00Z,1.1560737
2069-12-15T00:00:00Z,0.47191918
2070-01-16T00:00:00Z,1.3267968
2070-02-16T00:00:00Z,1.4450716
2070-03-15T00:00:00Z,1.1974554
2070-04-15T00:00:00Z,0.38590005
2070-05-15T00:00:00Z,0.20726772
2070-06-15T00:00:00Z,0.6941466
2070-07-15T00:00:00Z,0.98370886
2070-08-15T00:00:00Z,0.36289778
2070-09-15T00:00:00Z,1.7637961
2070-10-15T00:00:00Z,0.626469
2070-11-15T00:00:00Z,1.0697744
2070-12-15T00:00:00Z,1.4077944
2071-01-16T00:00:00Z,1.2231969
2071-02-16T00:00:00Z,0.7667711
2071-03-15T00:00:00Z,0.46992725
2071-04-15T00:00:00Z,2.0803409
2071-05-15T00:00:00Z,0.65529275
2071-06-15T00:00:00Z,0.3722847
2071-07-15T00:00:00Z,1.6436547
2071-08-15T00:00:00Z,1.6425315
2071-09-15T00:00:00Z,2.2117975
2071-10-15T00:00:00Z,0.31071755
2071-11-15T00:00:00Z,0.7902882
2071-12-15T00:00:00Z,0.43733898
2072-01-16T00:00:00Z,0.7283366
2072-02-16T00:00:00Z,1.2374023
2072-03-15T00:00:00Z,0.7972193
2072-04-15T00:00:00Z,0.27734077
2072-05-15T00:00:00Z,0.61059606
2072-06-15T00:00:00Z,0.26450935
2072-07-15T00:00:00Z,0.40033835
2072-08-15T00:00:00Z,0.7073269
2072-09-15T00:00:00Z,2.28811
2072-10-15T00:00:00Z,0.15042464
2072-11-15T00:00:00Z,1.2517579
2072-12-15T00:00:00Z,1.1382172
2073-01-16T00:00:00Z,0.27625433
2073-02-16T00:00:00Z,0.76180655
2073-03-15T00:00:00Z,0.53582644
2073-04-15T00:00:00Z,0.9395662
2073-05-15T00:00:00Z,1.3518367
2073-06-15T00:00:00Z,0.29895127
2073-07-15T00:00:00Z,0.84459466
2073-08-15T00:00:00Z,0.63826525
2073-09-15T00:00:00Z,0.9368402
2073-10-15T00:00:00Z,1.3914964
2073-11-15T00:00:00Z,1.5218226
2073-12-15T00:00:00Z,1.29272
2074-01-16T00:00:00Z,0.6905926
2074-02-16T00:00:00Z,1.1578898
2074-03-15T00:00:00Z,0.54090333
2074-04-15T00:00:00Z,0.6603022
2074-05-15T00:00:00Z,0.52915716
2074-06-15T00:00:00Z,0.38668403
2074-07-15T00:00:00Z,1.0118334
2074-08-15T00:00:00Z,0.74805295
2074-09-15T00:00:00Z,0.6980803
2074-10-15T00:00:00Z,1.677545
2074-11-15T00:00:00Z,1.0423697
2074-12-15T00:00:00Z,1.1906292
2075-01-16T00:00:00Z,0.70766574
2075-02-16T00:00:00Z,0.8530792
2075-03-15T00:00:00Z,0.7374618
2075-04-15T00:00:00Z,0.57435364
2075-05-15T00:00:00Z,0.3372698
2075-06-15T00:00:00Z,0.23208742
2075-07-15T00:00:00Z,1.3532289
2075-08-15T00:00:00Z,1.5005172
2075-09-15T00:00:00Z,0.5160085
2075-10-15T00:00:00Z,0.29107505
2075-11-15T00:00:00Z,2.1867523
2075-12-15T00:00:00Z,0.70315075
2076-01-16T00:00:00Z,1.9144787
2076-02-16T00:00:00Z,0.5542342
2076-03-15T00:00:00Z,0.89800584
2076-04-15T00:00:00Z,0.59491503
2076-05-15T00:00:00Z,0.80891025
2076-06-15T00:00:00Z,0.5587967
2076-07-15T00:00:00Z,2.645151
2076-08-15T00:00:00Z,1.4683418
2076-09-15T00:00:00Z,1.4397978
2076-10-15T00:00:00Z,1.7667358
2076-11-15T00:00:00Z,1.4630865
2076-12-15T00:00:00Z,0.19543701
2077-01-16T00:00:00Z,1.1342255
2077-02-16T00:00:00Z,0.28719246
2077-03-15T00:00:00Z,1.3630382
2077-04-15T00:00:00Z,0.22786033
2077-05-15T00:00:00Z,0.9017633
2077-06-15T00:00:00Z,0.40676603
2077-07-15T00:00:00Z,0.729141
2077-08-15T00:00:00Z,0.68098694
2077-09-15T00:00:00Z,0.99952143
2077-10-15T00:00:00Z,2.543042
2077-11-15T00:00:00Z,2.699732
2077-12-15T00:00:00Z,2.3769245
2078-01-16T00:00:00Z,0.2527648
2078-02-16T00:00:00Z,0.7504473
2078-03-15T00:00:00Z,0.4142993
2078-04-15T00:00:00Z,0.1595888
2078-05-15T00:00:00Z,0.7090359
2078-06-15T00:00:00Z,1.1278647
2078-07-15T00:00:00Z,0.60746145
2078-08-15T00:00:00Z,1.3025475
2078-09-15T00:00:00Z,0.86530304
2078-10-15T00:00:00Z,1.2583363
2078-11-15T00:00:00Z,0.79195386
2078-12-15T00:00:00Z,0.17173876
2079-01-16T00:00:00Z,0.45450678
2079-02-16T00:00:00Z,1.6257075
2079-03-15T00:00:00Z,1.9754289
2079-04-15T00:00:00Z,0.7021587
2079-05-15T00:00:00Z,1.6659342
2079-06-15T00:00:00Z,0.5406962
2079-07-15T00:00:00Z,1.440059
2079-08-15T00:00:00Z,1.5861437
2079-09-15T00:00:00Z,0.4472403
2079-10-15T00:00:00Z,1.6008196
2079-11-15T00:00:00Z,0.5808784
2079-12-15T00:00:00Z,0.8241849
2080-01-16T00:00:00Z,0.6745761
2080-02-16T00:00:00Z,0.53808403
2080-03-15T00:00:00Z,0.48882726
2080-04-15T00:00:00Z,0.31656933
2080-05-15T00:00:00Z,0.7395165
2080-06-15T00:00:00Z,0.27664503
2080-07-15T00:00:00Z,0.8433201
2080-08-15T00:00:00Z,0.36891422
2080-09-15T00:00:00Z,0.22233434
2080-10-15T00:00:00Z,1.794986
2080-11-15T00:00:00Z,0.9417417
2080-12-15T00:00:00Z,0.6636095
2081-01-16T00:00:00Z,1.0839666
2081-02-16T00:00:00Z,0.7822338
2081-03-15T00:00:00Z,0.44631007
2081-04-15T00:00:00Z,0.45712423
2081-05-15T00:00:00Z,0.54061216
2081-06-15T00:00:00Z,0.92326397
2081-07-15T00:00:00Z,0.6985727
2081-08-15T00:00:00Z,0.7761412
2081-09-15T00:00:00Z,0.81502634
2081-10-15T00:00:00Z,0.5649109
2081-11-15T00:00:00Z,1.9170854
2081-12-15T00:00:00Z,1.0288674
2082-01-16T00:00:00Z,0.79362875
2082-02-16T00:00:00Z,1.3531829
2082-03-15T00:00:00Z,1.783206
2082-04-15T00:00:00Z,1.227601
2082-05-15T00:00:00Z,0.86746
2082-06-15T00:00:00Z,0.31322736
2082-07-15T00:00:00Z,0.5161734
2082-08-15T00:00:00Z,1.132914
2082-09-15T00:00:00Z,0.66698885
2082-10-15T00:00:00Z,1.0050964
2082-11-15T00:00:00Z,0.93448496
2082-12-15T00:00:00Z,0.62731886
2083-01-16T00:00:00Z,0.9344687
2083-02-16T00:00:00Z,0.44734627
2083-03-15T00:00:00Z,2.1903412
2083-04-15T00:00:00Z,1.0879886
2083-05-15T00:00:00Z,0.19331813
2083-06-15T00:00:00Z,1.0524098
2083-07-15T00:00:00Z,0.358436
2083-08-15T00:00:00Z,1.2761859
2083-09-15T00:00:00Z,1.8685608
2083-10-15T00:00:00Z,1.2016454
2083-11-15T00:00:00Z,1.793886
2083-12-15T00:00:00Z,0.24256739
2084-01-16T00:00:00Z,0.6838122
2084-02-16T00:00:00Z,1.6136421
2084-03-15T00:00:00Z,0.25336984
2084-04-15T00:00:00Z,0.28724656
2084-05-15T00:00:00Z,0.45655146
2084-06-15T00:00:00Z,0.7583768
2084-07-15T00:00:00Z,1.57064
2084-08-15T00:00:00Z,0.5981814
2084-09-15T00:00:00Z,0.3036301
2084-10-15T00:00:00Z,0.21064472
2084-11-15T00:00:00Z,1.8891425
2084-12-15T00:00:00Z,1.0768366
2085-01-16T00:00:00Z,0.7125099
2085-02-16T00:00:00Z,0.49436778
2085-03-15T00:00:00Z,0.56218284
2085-04-15T00:00:00Z,0.6107533
2085-05-15T00:00:00Z,1.781206
2085-06-15T00:00:00Z,0.108324125
2085-07-15T00:00:00Z,1.1756471
2085-08-15T00:00:00Z,1.1309572
2085-09-15T00:00:00Z,0.5142017
2085-10-15T00:00:00Z,2.6299388
2085-11-15T00:00:00Z,1.0345204
2085-12-15T00:00:00Z,0.98154753
2086-01-16T00:00:00Z,0.72040915
2086-02-16T00:00:00Z,0.5525379
2086-03-15T00:00:00Z,1.8558182
2086-04-15T00:00:00Z,1.0155232
2086-05-15T00:00:00Z,1.0016161
2086-06-15T00:00:00Z,0.8514782
2086-07-15T00:00:00Z,1.2053673
2086-08-15T00:00:00Z,1.20026
2086-09-15T00:00:00Z,1.913393
2086-10-15T00:00:00Z,0.34025547
2086-11-15T00:00:00Z,1.4177829
2086-12-15T00:00:00Z,1.0476542
2087-01-16T00:00:00Z,0.5737854
2087-02-16T00:00:00Z,1.1900158
2087-03-15T00:00:00Z,1.3623549
2087-04-15T00:00:00Z,0.9462562
2087-05-15T00:00:00Z,1.004548
2087-06-15T00:00:00Z,0.08009723
2087-07-15T00:00:00Z,1.6484745
2087-08-15T00:00:00Z,0.7554438
2087-09-15T00:00:00Z,2.3787444
2087-10-15T00:00:00Z,1.6855314
2087-11-15T00:00:00Z,0.41621524
2087-12-15T00:00:00Z,2.7470036
2088-01-16T00:00:00Z,1.0156548
2088-02-16T00:00:00Z,0.3184285
2088-03-15T00:00:00Z,1.3184199
2088-04-15T00:00:00Z,1.5132471
2088-05-15T00:00:00Z,0.54961604
2088-06-15T00:00:00Z,0.46652755
2088-07-15T00:00:00Z,1.738558
2088-08-15T00:00:00Z,0.42971268
2088-09-15T00:00:00Z,0.9745779
2088-10-15T00:00:00Z,0.68947196
2088-11-15T00:00:00Z,0.9907912
2088-12-15T00:00:00Z,1.5915579
2089-01-16T00:00:00Z,1.2668394
2089-02-16T00:00:00Z,0.9125283
2089-03-15T00:00:00Z,0.41676188
2089-04-15T00:00:00Z,1.5774344
2089-05-15T00:00:00Z,0.4535355
2089-06-15T00:00:00Z,1.5656191
2089-07-15T00:00:00Z,1.0673351
2089-08-15T00:00:00Z,1.426656
2089-09-15T00:00:00Z,0.50218874
2089-10-15T00:00:00Z,0.07206303
2089-11-15T00:00:00Z,1.8333155
2089-12-15T00:00:00Z,0.7135505
2090-01-16T00:00:00Z,0.39456126
2090-02-16T00:00:00Z,0.949654
2090-03-15T00:00:00Z,0.5182886
2090-04-15T00:00:00Z,0.42971355
2090-05-15T00:00:00Z,0.35403273
2090-06-15T00:00:00Z,0.7707284
2090-07-15T00:00:00Z,0.57111835
2090-08-15T00:00:00Z,0.92660093
2090-09-15T00:00:00Z,1.0898273
2090-10-15T00:00:00Z,1.1478193
2090-11-15T00:00:00Z,0.4324685
2090-12-15T00:00:00Z,0.2843734
2091-01-16T00:00:00Z,0.5079625
2091-02-16T00:00:00Z,0.68389344
2091-03-15T00:00:00Z,1.126198
2091-04-15T00:00:00Z,0.86607563
2091-05-15T00:00:00Z,0.8785674
2091-06-15T00:00:00Z,0.34139714
2091-07-15T00:00:00Z,1.5040176
2091-08-15T00:00:00Z,1.501604
2091-09-15T00:00:00Z,0.8342541
2091-10-15T00:00:00Z,0.66096365
2091-11-15T00:00:00Z,0.8059406
2091-12-15T00:00:00Z,0.5191965
2092-01-16T00:00:00Z,0.46957114
2092-02-16T00:00:00Z,1.366317
2092-03-15T00:00:00Z,1.1731864
2092-04-15T00:00:00Z,1.1802951
2092-05-15T00:00:00Z,0.6669984
2092-06-15T00:00:00Z,0.64055455
2092-07-15T00:00:00Z,2.2142358
2092-08-15T00:00:00Z,2.5860395
2092-09-15T00:00:00Z,1.9793011
2092-10-15T00:00:00Z,1.7777798
2092-11-15T00:00:00Z,1.0442744
2092-12-15T00:00:00Z,0.28759158
2093-01-16T00:00:00Z,0.6563411
2093-02-16T00:00:00Z,1.2756852
2093-03-15T00:00:00Z,0.3592978
2093-04-15T00:00:00Z,1.1695002
2093-05-15T00:00:00Z,0.57558435
2093-06-15T00:00:00Z,0.44570467
2093-07-15T00:00:00Z,0.7860428
2093-08-15T00:00:00Z,0.7497492
2093-09-15T00:00:00Z,0.59456426
2093-10-15T00:00:00Z,0.78118503
2093-11-15T00:00:00Z,0.684836
2093-12-15T00:00:00Z,2.4167867
2094-01-16T00:00:00Z,0.87792057
2094-02-16T00:00:00Z,0.93357605
2094-03-15T00:00:00Z,1.3866973
2094-04-15T00:00:00Z,0.8535013
2094-05-15T00:00:00Z,0.37705308
2094-06-15T00:00:00Z,1.3967232
2094-07-15T00:00:00Z,1.7345372
2094-08-15T00:00:00Z,1.2742711
2094-09-15T00:00:00Z,0.3095172
2094-10-15T00:00:00Z,0.8937787
2094-11-15T00:00:00Z,0.29453626
2094-12-15T00:00:00Z,3.344106
2095-01-16T00:00:00Z,0.3395495
2095-02-16T00:00:00Z,0.8010029
2095-03-15T00:00:00Z,0.47842604
2095-04-15T00:00:00Z,1.4808885
2095-05-15T00:00:00Z,1.57246
2095-06-15T00:00:00Z,0.3278218
2095-07-15T00:00:00Z,1.2827057
2095-08-15T00:00:00Z,0.92258286
2095-09-15T00:00:00Z,1.4563192
2095-10-15T00:00:00Z,1.6035361
2095-11-15T00:00:00Z,1.3879633
2095-12-15T00:00:00Z,0.19664393
2096-01-16T00:00:00Z,0.32937908
2096-02-16T00:00:00Z,0.84002024
2096-03-15T00:00:00Z,1.2450787
2096-04-15T00:00:00Z,1.917382
2096-05-15T00:00:00Z,0.2597703
2096-06-15T00:00:00Z,0.97857964
2096-07-15T00:00:00Z,0.99553084
2096-08-15T00:00:00Z,1.3971728
2096-09-15T00:00:00Z,1.6184905
2096-10-15T00:00:00Z,0.61594677
2096-11-15T00:00:00Z,1.3723953
2096-12-15T00:00:00Z,0.3238922
2097-01-16T00:00:00Z,0.41875574
2097-02-16T00:00:00Z,0.6523437
2097-03-15T00:00:00Z,0.4318894
2097-04-15T00:00:00Z,1.0870554
2097-05-15T00:00:00Z,0.18760562
2097-06-15T00:00:00Z,0.18249723
2097-07-15T00:00:00Z,0.58399665
2097-08-15T00:00:00Z,1.2636684
2097-09-15T00:00:00Z,1.1078062
2097-10-15T00:00:00Z,0.15789364
2097-11-15T00:00:00Z,1.7901589
2097-12-15T00:00:00Z,1.6853846
2098-01-16T00:00:00Z,0.91523004
2098-02-16T00:00:00Z,1.4472739
2098-03-15T00:00:00Z,1.1033361
2098-04-15T00:00:00Z,0.6893428
2098-05-15T00:00:00Z,0.97213864
2098-06-15T00:00:00Z,0.5805576
2098-07-15T00:00:00Z,2.386227
2098-08-15T00:00:00Z,1.471891
2098-09-15T00:00:00Z,0.97659624
2098-10-15T00:00:00Z,0.79153013
2098-11-15T00:00:00Z,0.8163442
2098-12-15T00:00:00Z,0.6939644
2099-01-16T00:00:00Z,0.5004361
2099-02-16T00:00:00Z,0.17143537
2099-03-15T00:00:00Z,0.67037344
2099-04-15T00:00:00Z,0.49258435
2099-05-15T00:00:00Z,1.1663445
2099-06-15T00:00:00Z,0.47862965
2099-07-15T00:00:00Z,0.35258073
2099-08-15T00:00:00Z,0.583184
2099-09-15T00:00:00Z,2.5397995
2099-10-15T00:00:00Z,0.4066597
2099-11-15T00:00:00Z,1.1146177
2099-12-15T00:00:00Z,0.20641114
