# sresb1_mpi-echam5_1_Prcp,
,Southern Rockies
2061-08-15T00:00:00Z,0.51039946
2061-09-15T00:00:00Z,1.1982162
2061-10-15T00:00:00Z,0.28287518
2061-11-15T00:00:00Z,1.5332038
2061-12-15T00:00:00Z,0.5231748
2062-01-16T00:00:00Z,0.81213164
2062-02-16T00:00:00Z,0.5152298
2062-03-15T00:00:00Z,1.9135137
2062-04-15T00:00:00Z,1.1390189
2062-05-15T00:00:00Z,0.651234
2062-06-15T00:00:00Z,1.0385286
2062-07-15T00:00:00Z,0.6302152
2062-08-15T00:00:00Z,2.0236552
2062-09-15T00:00:00Z,0.9086558
2062-10-15T00:00:00Z,0.83995706
2062-11-15T00:00:00Z,0.74551475
2062-12-15T00:00:00Z,1.5943338
2063-01-16T00:00:00Z,0.61972547
2063-02-16T00:00:00Z,1.1391121
2063-03-15T00:00:00Z,0.56073844
2063-04-15T00:00:00Z,2.1150386
2063-05-15T00:00:00Z,1.6386594
2063-06-15T00:00:00Z,0.67093116
2063-07-15T00:00:00Z,1.4934247
2063-08-15T00:00:00Z,1.097987
2063-09-15T00:00:00Z,0.78629136
2063-10-15T00:00:00Z,1.3488892
2063-11-15T00:00:00Z,0.65890795
2063-12-15T00:00:00Z,0.5674181
2064-01-16T00:00:00Z,0.5940863
2064-02-16T00:00:00Z,0.78439397
2064-03-15T00:00:00Z,1.8948016
2064-04-15T00:00:00Z,1.1932659
2064-05-15T00:00:00Z,0.32695323
2064-06-15T00:00:00Z,0.27195486
2064-07-15T00:00:00Z,0.9442953
2064-08-15T00:00:00Z,0.77882797
2064-09-15T00:00:00Z,1.8230338
2064-10-15T00:00:00Z,1.0924681
2064-11-15T00:00:00Z,0.57914346
2064-12-15T00:00:00Z,0.08947734
2065-01-16T00:00:00Z,1.413185
2065-02-16T00:00:00Z,0.43374133
2065-03-15T00:00:00Z,0.45484605
2065-04-15T00:00:00Z,0.69510245
2065-05-15T00:00:00Z,0.56750053
2065-06-15T00:00:00Z,0.82245296
2065-07-15T00:00:00Z,1.317578
2065-08-15T00:00:00Z,0.37763023
2065-09-15T00:00:00Z,0.20108585
2065-10-15T00:00:00Z,0.92270684
2065-11-15T00:00:00Z,1.5439087
2065-12-15T00:00:00Z,1.1737772
2066-01-16T00:00:00Z,1.137674
2066-02-16T00:00:00Z,1.4719863
2066-03-15T00:00:00Z,1.1226088
2066-04-15T00:00:00Z,0.60994405
2066-05-15T00:00:00Z,1.2196972
2066-06-15T00:00:00Z,1.1034514
2066-07-15T00:00:00Z,1.1790361
2066-08-15T00:00:00Z,1.1483504
2066-09-15T00:00:00Z,1.0137165
2066-10-15T00:00:00Z,2.8399978
2066-11-15T00:00:00Z,0.8614485
2066-12-15T00:00:00Z,0.92827255
2067-01-16T00:00:00Z,2.1784728
2067-02-16T00:00:00Z,2.205377
2067-03-15T00:00:00Z,0.4108462
2067-04-15T00:00:00Z,0.68583107
2067-05-15T00:00:00Z,0.29677588
2067-06-15T00:00:00Z,0.30017182
2067-07-15T00:00:00Z,0.76285905
2067-08-15T00:00:00Z,1.2140237
2067-09-15T00:00:00Z,1.261764
2067-10-15T00:00:00Z,0.61099035
2067-11-15T00:00:00Z,0.1847852
2067-12-15T00:00:00Z,0.76414144
2068-01-16T00:00:00Z,0.41007668
2068-02-16T00:00:00Z,1.2016783
2068-03-15T00:00:00Z,0.6921974
2068-04-15T00:00:00Z,1.0081198
2068-05-15T00:00:00Z,1.1767067
2068-06-15T00:00:00Z,0.7224901
2068-07-15T00:00:00Z,0.3240355
2068-08-15T00:00:00Z,0.55740964
2068-09-15T00:00:00Z,2.4369264
2068-10-15T00:00:00Z,0.5983956
2068-11-15T00:00:00Z,1.4610883
2068-12-15T00:00:00Z,1.1803374
2069-01-16T00:00:00Z,1.6088502
2069-02-16T00:00:00Z,1.9420509
2069-03-15T00:00:00Z,1.4355385
2069-04-15T00:00:00Z,1.2513669
2069-05-15T00:00:00Z,0.7315785
2069-06-15T00:00:00Z,0.4986353
2069-07-15T00:00:00Z,0.9997262
2069-08-15T00:00:00Z,0.7496135
2069-09-15T00:00:00Z,1.4062585
2069-10-15T00:00:00Z,0.3800722
2069-11-15T00:00:00Z,0.39479032
2069-12-15T00:00:00Z,1.2947611
2070-01-16T00:00:00Z,0.9117696
2070-02-16T00:00:00Z,2.2522247
2070-03-15T00:00:00Z,1.7699114
2070-04-15T00:00:00Z,1.3509176
2070-05-15T00:00:00Z,1.2112415
2070-06-15T00:00:00Z,1.1158656
2070-07-15T00:00:00Z,2.2023654
2070-08-15T00:00:00Z,1.5340277
2070-09-15T00:00:00Z,0.99800706
2070-10-15T00:00:00Z,1.8221924
2070-11-15T00:00:00Z,0.4394079
2070-12-15T00:00:00Z,1.0255738
2071-01-16T00:00:00Z,1.9835271
2071-02-16T00:00:00Z,1.3563318
2071-03-15T00:00:00Z,0.91706437
2071-04-15T00:00:00Z,0.91068786
2071-05-15T00:00:00Z,1.0038776
2071-06-15T00:00:00Z,1.8465651
2071-07-15T00:00:00Z,1.2614714
2071-08-15T00:00:00Z,1.9957305
2071-09-15T00:00:00Z,2.1036966
2071-10-15T00:00:00Z,0.51800036
2071-11-15T00:00:00Z,0.50595903
2071-12-15T00:00:00Z,2.014729
2072-01-16T00:00:00Z,1.91489
2072-02-16T00:00:00Z,0.8945601
2072-03-15T00:00:00Z,1.0646385
2072-04-15T00:00:00Z,0.89420134
2072-05-15T00:00:00Z,0.32821125
2072-06-15T00:00:00Z,1.2972629
2072-07-15T00:00:00Z,0.5764849
2072-08-15T00:00:00Z,1.4590766
2072-09-15T00:00:00Z,2.3996415
2072-10-15T00:00:00Z,1.0546167
2072-11-15T00:00:00Z,0.23662095
2072-12-15T00:00:00Z,0.8393556
2073-01-16T00:00:00Z,0.26721525
2073-02-16T00:00:00Z,1.5427712
2073-03-15T00:00:00Z,0.67554396
2073-04-15T00:00:00Z,1.194334
2073-05-15T00:00:00Z,0.9317525
2073-06-15T00:00:00Z,0.41843745
2073-07-15T00:00:00Z,2.382733
2073-08-15T00:00:00Z,1.6338878
2073-09-15T00:00:00Z,0.7365987
2073-10-15T00:00:00Z,1.7097774
2073-11-15T00:00:00Z,0.34754688
2073-12-15T00:00:00Z,1.2088195
2074-01-16T00:00:00Z,1.9124087
2074-02-16T00:00:00Z,0.55643445
2074-03-15T00:00:00Z,1.3949424
2074-04-15T00:00:00Z,0.88947994
2074-05-15T00:00:00Z,0.8269998
2074-06-15T00:00:00Z,0.45395803
2074-07-15T00:00:00Z,0.735321
2074-08-15T00:00:00Z,1.8628953
2074-09-15T00:00:00Z,0.7931788
2074-10-15T00:00:00Z,0.20575845
2074-11-15T00:00:00Z,0.3824273
2074-12-15T00:00:00Z,0.2819035
2075-01-16T00:00:00Z,2.0800548
2075-02-16T00:00:00Z,1.4205021
2075-03-15T00:00:00Z,1.028078
2075-04-15T00:00:00Z,0.6324365
2075-05-15T00:00:00Z,0.8080179
2075-06-15T00:00:00Z,0.436689
2075-07-15T00:00:00Z,1.7810656
2075-08-15T00:00:00Z,1.2433279
2075-09-15T00:00:00Z,0.8966011
2075-10-15T00:00:00Z,1.408177
2075-11-15T00:00:00Z,0.78777707
2075-12-15T00:00:00Z,0.7932031
2076-01-16T00:00:00Z,0.8237931
2076-02-16T00:00:00Z,1.2354077
2076-03-15T00:00:00Z,0.6106
2076-04-15T00:00:00Z,1.1025735
2076-05-15T00:00:00Z,1.6357491
2076-06-15T00:00:00Z,0.569626
2076-07-15T00:00:00Z,2.13763
2076-08-15T00:00:00Z,1.3493329
2076-09-15T00:00:00Z,1.2398797
2076-10-15T00:00:00Z,1.0286896
2076-11-15T00:00:00Z,1.0457071
2076-12-15T00:00:00Z,0.22859594
2077-01-16T00:00:00Z,1.5710075
2077-02-16T00:00:00Z,0.6325777
2077-03-15T00:00:00Z,1.3938162
2077-04-15T00:00:00Z,0.78533536
2077-05-15T00:00:00Z,0.668142
2077-06-15T00:00:00Z,0.19111757
2077-07-15T00:00:00Z,1.4359189
2077-08-15T00:00:00Z,0.88337046
2077-09-15T00:00:00Z,1.3471955
2077-10-15T00:00:00Z,0.3506893
2077-11-15T00:00:00Z,1.4638076
2077-12-15T00:00:00Z,0.8301663
2078-01-16T00:00:00Z,0.71618074
2078-02-16T00:00:00Z,1.7948087
2078-03-15T00:00:00Z,0.59892863
2078-04-15T00:00:00Z,0.7442109
2078-05-15T00:00:00Z,0.07346048
2078-06-15T00:00:00Z,0.36896473
2078-07-15T00:00:00Z,1.3669899
2078-08-15T00:00:00Z,2.1601267
2078-09-15T00:00:00Z,2.6911411
2078-10-15T00:00:00Z,0.69050765
2078-11-15T00:00:00Z,0.40181625
2078-12-15T00:00:00Z,2.3388498
2079-01-16T00:00:00Z,2.7944763
2079-02-16T00:00:00Z,1.149273
2079-03-15T00:00:00Z,2.0043442
2079-04-15T00:00:00Z,1.1687019
2079-05-15T00:00:00Z,1.3432386
2079-06-15T00:00:00Z,2.0357792
2079-07-15T00:00:00Z,1.4140072
2079-08-15T00:00:00Z,0.9686322
2079-09-15T00:00:00Z,1.1917559
2079-10-15T00:00:00Z,2.678055
2079-11-15T00:00:00Z,0.8306695
2079-12-15T00:00:00Z,0.5748708
2080-01-16T00:00:00Z,1.1863654
2080-02-16T00:00:00Z,0.8168204
2080-03-15T00:00:00Z,2.053083
2080-04-15T00:00:00Z,1.2436503
2080-05-15T00:00:00Z,0.09325514
2080-06-15T00:00:00Z,0.5199287
2080-07-15T00:00:00Z,0.6236924
2080-08-15T00:00:00Z,1.111215
2080-09-15T00:00:00Z,0.82599884
2080-10-15T00:00:00Z,0.7217703
2080-11-15T00:00:00Z,0.44450584
2080-12-15T00:00:00Z,0.5300078
2081-01-16T00:00:00Z,1.2564722
2081-02-16T00:00:00Z,0.8005738
2081-03-15T00:00:00Z,0.47787103
2081-04-15T00:00:00Z,0.48085782
2081-05-15T00:00:00Z,1.0964425
2081-06-15T00:00:00Z,0.9228829
2081-07-15T00:00:00Z,1.7014188
2081-08-15T00:00:00Z,0.3786963
2081-09-15T00:00:00Z,1.9452677
2081-10-15T00:00:00Z,0.65643835
2081-11-15T00:00:00Z,1.1963625
2081-12-15T00:00:00Z,0.69328046
2082-01-16T00:00:00Z,0.76283807
2082-02-16T00:00:00Z,0.59649813
2082-03-15T00:00:00Z,2.1476138
2082-04-15T00:00:00Z,0.81542045
2082-05-15T00:00:00Z,1.1831447
2082-06-15T00:00:00Z,1.3348724
2082-07-15T00:00:00Z,0.54787713
2082-08-15T00:00:00Z,2.3267577
2082-09-15T00:00:00Z,1.3424302
2082-10-15T00:00:00Z,2.6146586
2082-11-15T00:00:00Z,0.6756615
2082-12-15T00:00:00Z,0.679678
2083-01-16T00:00:00Z,1.4791558
2083-02-16T00:00:00Z,2.5201025
2083-03-15T00:00:00Z,0.61519843
2083-04-15T00:00:00Z,0.94620514
2083-05-15T00:00:00Z,0.7055475
2083-06-15T00:00:00Z,0.5055677
2083-07-15T00:00:00Z,1.7885287
2083-08-15T00:00:00Z,1.9353412
2083-09-15T00:00:00Z,0.43899408
2083-10-15T00:00:00Z,0.21916452
2083-11-15T00:00:00Z,1.6282413
2083-12-15T00:00:00Z,1.1750386
2084-01-16T00:00:00Z,1.5725477
2084-02-16T00:00:00Z,0.47435504
2084-03-15T00:00:00Z,0.6986573
2084-04-15T00:00:00Z,0.57924515
2084-05-15T00:00:00Z,0.45149472
2084-06-15T00:00:00Z,1.2906581
2084-07-15T00:00:00Z,2.0674791
2084-08-15T00:00:00Z,1.2971493
2084-09-15T00:00:00Z,1.3705004
2084-10-15T00:00:00Z,1.1505392
2084-11-15T00:00:00Z,0.46030718
2084-12-15T00:00:00Z,1.767787
2085-01-16T00:00:00Z,0.76561093
2085-02-16T00:00:00Z,0.4567591
2085-03-15T00:00:00Z,2.4162395
2085-04-15T00:00:00Z,0.66992104
2085-05-15T00:00:00Z,0.7593321
2085-06-15T00:00:00Z,0.69361526
2085-07-15T00:00:00Z,1.4828748
2085-08-15T00:00:00Z,0.9551247
2085-09-15T00:00:00Z,0.7548793
2085-10-15T00:00:00Z,1.0628004
2085-11-15T00:00:00Z,3.0083244
2085-12-15T00:00:00Z,1.9604921
2086-01-16T00:00:00Z,0.5194484
2086-02-16T00:00:00Z,0.8370973
2086-03-15T00:00:00Z,0.5977224
2086-04-15T00:00:00Z,0.9012928
2086-05-15T00:00:00Z,0.7082635
2086-06-15T00:00:00Z,1.1459982
2086-07-15T00:00:00Z,1.4813477
2086-08-15T00:00:00Z,1.1931763
2086-09-15T00:00:00Z,1.4744513
2086-10-15T00:00:00Z,1.1583146
2086-11-15T00:00:00Z,1.456932
2086-12-15T00:00:00Z,0.71587306
2087-01-16T00:00:00Z,0.531933
2087-02-16T00:00:00Z,0.73495066
2087-03-15T00:00:00Z,1.3649448
2087-04-15T00:00:00Z,1.7472976
2087-05-15T00:00:00Z,0.6316307
2087-06-15T00:00:00Z,0.19583775
2087-07-15T00:00:00Z,0.38596708
2087-08-15T00:00:00Z,0.63049126
2087-09-15T00:00:00Z,0.3294835
2087-10-15T00:00:00Z,1.3564634
2087-11-15T00:00:00Z,1.3362662
2087-12-15T00:00:00Z,0.24449071
2088-01-16T00:00:00Z,1.4989792
2088-02-16T00:00:00Z,0.7220122
2088-03-15T00:00:00Z,0.92745507
2088-04-15T00:00:00Z,0.9886946
2088-05-15T00:00:00Z,1.0976739
2088-06-15T00:00:00Z,0.8464152
2088-07-15T00:00:00Z,2.6624153
2088-08-15T00:00:00Z,1.222553
2088-09-15T00:00:00Z,0.77415043
2088-10-15T00:00:00Z,3.284687
2088-11-15T00:00:00Z,1.0184395
2088-12-15T00:00:00Z,0.6917519
2089-01-16T00:00:00Z,1.5641158
2089-02-16T00:00:00Z,2.2658446
2089-03-15T00:00:00Z,2.2089071
2089-04-15T00:00:00Z,1.7379135
2089-05-15T00:00:00Z,1.6217439
2089-06-15T00:00:00Z,0.844806
2089-07-15T00:00:00Z,0.37941235
2089-08-15T00:00:00Z,1.3729502
2089-09-15T00:00:00Z,1.1577115
2089-10-15T00:00:00Z,0.26479858
2089-11-15T00:00:00Z,0.24833353
2089-12-15T00:00:00Z,1.1078805
2090-01-16T00:00:00Z,1.6669403
2090-02-16T00:00:00Z,1.6997385
2090-03-15T00:00:00Z,1.3030403
2090-04-15T00:00:00Z,1.6411158
2090-05-15T00:00:00Z,1.0404142
2090-06-15T00:00:00Z,0.7874533
2090-07-15T00:00:00Z,1.5282354
2090-08-15T00:00:00Z,1.117887
2090-09-15T00:00:00Z,0.910819
2090-10-15T00:00:00Z,0.84514385
2090-11-15T00:00:00Z,1.7109305
2090-12-15T00:00:00Z,1.0358943
2091-01-16T00:00:00Z,1.1802453
2091-02-16T00:00:00Z,0.70194787
2091-03-15T00:00:00Z,2.0356736
2091-04-15T00:00:00Z,0.27740735
2091-05-15T00:00:00Z,0.60961616
2091-06-15T00:00:00Z,0.47316617
2091-07-15T00:00:00Z,0.47470415
2091-08-15T00:00:00Z,1.4447638
2091-09-15T00:00:00Z,1.4121513
2091-10-15T00:00:00Z,0.764784
2091-11-15T00:00:00Z,1.2454592
2091-12-15T00:00:00Z,0.5334415
2092-01-16T00:00:00Z,2.50222
2092-02-16T00:00:00Z,1.0604923
2092-03-15T00:00:00Z,1.1022509
2092-04-15T00:00:00Z,0.86113167
2092-05-15T00:00:00Z,0.80483794
2092-06-15T00:00:00Z,0.59265924
2092-07-15T00:00:00Z,0.6217313
2092-08-15T00:00:00Z,0.798289
2092-09-15T00:00:00Z,2.6468604
2092-10-15T00:00:00Z,0.54869336
2092-11-15T00:00:00Z,1.0180613
2092-12-15T00:00:00Z,1.9263539
2093-01-16T00:00:00Z,1.0191814
2093-02-16T00:00:00Z,1.0209806
2093-03-15T00:00:00Z,1.0825187
2093-04-15T00:00:00Z,0.88902104
2093-05-15T00:00:00Z,0.6045317
2093-06-15T00:00:00Z,1.1660963
2093-07-15T00:00:00Z,1.226546
2093-08-15T00:00:00Z,1.2632945
2093-09-15T00:00:00Z,1.6612673
2093-10-15T00:00:00Z,1.1372987
2093-11-15T00:00:00Z,0.625436
2093-12-15T00:00:00Z,1.6335378
2094-01-16T00:00:00Z,0.20444992
2094-02-16T00:00:00Z,0.9324081
2094-03-15T00:00:00Z,1.4964577
2094-04-15T00:00:00Z,0.51300085
2094-05-15T00:00:00Z,0.5011926
2094-06-15T00:00:00Z,1.5253696
2094-07-15T00:00:00Z,2.3249078
2094-08-15T00:00:00Z,2.16113
2094-09-15T00:00:00Z,0.80286455
2094-10-15T00:00:00Z,2.350783
2094-11-15T00:00:00Z,0.9452131
2094-12-15T00:00:00Z,0.8840021
2095-01-16T00:00:00Z,0.62732947
2095-02-16T00:00:00Z,0.4492257
2095-03-15T00:00:00Z,1.4510024
2095-04-15T00:00:00Z,0.80327487
2095-05-15T00:00:00Z,0.82051784
2095-06-15T00:00:00Z,0.47423422
2095-07-15T00:00:00Z,0.8931047
2095-08-15T00:00:00Z,1.289169
2095-09-15T00:00:00Z,0.42092037
2095-10-15T00:00:00Z,3.3804302
2095-11-15T00:00:00Z,0.9095858
2095-12-15T00:00:00Z,0.38408408
2096-01-16T00:00:00Z,0.5574457
2096-02-16T00:00:00Z,1.3000942
2096-03-15T00:00:00Z,1.6375386
2096-04-15T00:00:00Z,0.8759271
2096-05-15T00:00:00Z,1.0712059
2096-06-15T00:00:00Z,0.8290801
2096-07-15T00:00:00Z,1.590141
2096-08-15T00:00:00Z,1.0236596
2096-09-15T00:00:00Z,1.2161962
2096-10-15T00:00:00Z,2.9019847
2096-11-15T00:00:00Z,1.9637933
2096-12-15T00:00:00Z,1.8317031
2097-01-16T00:00:00Z,1.257638
2097-02-16T00:00:00Z,2.2788253
2097-03-15T00:00:00Z,0.75129044
2097-04-15T00:00:00Z,1.0596621
2097-05-15T00:00:00Z,0.7772595
2097-06-15T00:00:00Z,1.0211277
2097-07-15T00:00:00Z,1.335687
2097-08-15T00:00:00Z,1.3014407
2097-09-15T00:00:00Z,1.6916324
2097-10-15T00:00:00Z,1.96319
2097-11-15T00:00:00Z,0.7727906
2097-12-15T00:00:00Z,0.9037628
2098-01-16T00:00:00Z,0.5970138
2098-02-16T00:00:00Z,2.2852414
2098-03-15T00:00:00Z,1.7510248
2098-04-15T00:00:00Z,1.2813299
2098-05-15T00:00:00Z,0.6852942
2098-06-15T00:00:00Z,0.10906706
2098-07-15T00:00:00Z,2.0254292
2098-08-15T00:00:00Z,0.92281705
2098-09-15T00:00:00Z,0.9988974
2098-10-15T00:00:00Z,0.5070358
2098-11-15T00:00:00Z,0.90418094
2098-12-15T00:00:00Z,0.5662229
2099-01-16T00:00:00Z,0.6636649
2099-02-16T00:00:00Z,2.1979804
2099-03-15T00:00:00Z,0.66428035
2099-04-15T00:00:00Z,0.66976404
2099-05-15T00:00:00Z,0.24309605
2099-06-15T00:00:00Z,0.71593547
2099-07-15T00:00:00Z,1.4974315
2099-08-15T00:00:00Z,2.7353065
2099-09-15T00:00:00Z,0.47435474
2099-10-15T00:00:00Z,0.4870488
2099-11-15T00:00:00Z,0.9879202
2099-12-15T00:00:00Z,1.3480811
