# sresb1_miroc3-2-medres_1_Prcp,
,Southern Rockies
2061-07-15T00:00:00Z,2.4479046
2061-08-15T00:00:00Z,1.35966
2061-09-15T00:00:00Z,0.35066292
2061-10-15T00:00:00Z,0.88244087
2061-11-15T00:00:00Z,0.844041
2061-12-15T00:00:00Z,1.7789981
2062-01-16T00:00:00Z,0.59386593
2062-02-16T00:00:00Z,0.21711983
2062-03-15T00:00:00Z,1.4506395
2062-04-15T00:00:00Z,0.603033
2062-05-15T00:00:00Z,1.0278108
2062-06-15T00:00:00Z,0.1363351
2062-07-15T00:00:00Z,1.0360376
2062-08-15T00:00:00Z,1.512496
2062-09-15T00:00:00Z,1.1789817
2062-10-15T00:00:00Z,1.2608122
2062-11-15T00:00:00Z,3.0657437
2062-12-15T00:00:00Z,0.7366867
2063-01-16T00:00:00Z,0.25445005
2063-02-16T00:00:00Z,1.5707511
2063-03-15T00:00:00Z,0.5477404
2063-04-15T00:00:00Z,0.4751146
2063-05-15T00:00:00Z,0.77527326
2063-06-15T00:00:00Z,0.11585311
2063-07-15T00:00:00Z,1.8307116
2063-08-15T00:00:00Z,0.57349634
2063-09-15T00:00:00Z,0.59005207
2063-10-15T00:00:00Z,0.70456976
2063-11-15T00:00:00Z,1.4396869
2063-12-15T00:00:00Z,0.59093094
2064-01-16T00:00:00Z,1.2206038
2064-02-16T00:00:00Z,1.4801906
2064-03-15T00:00:00Z,0.81591016
2064-04-15T00:00:00Z,1.0103303
2064-05-15T00:00:00Z,0.45764628
2064-06-15T00:00:00Z,0.41698107
2064-07-15T00:00:00Z,0.85175115
2064-08-15T00:00:00Z,0.9097656
2064-09-15T00:00:00Z,1.481189
2064-10-15T00:00:00Z,1.1130108
2064-11-15T00:00:00Z,0.913397
2064-12-15T00:00:00Z,2.9054856
2065-01-16T00:00:00Z,0.98624575
2065-02-16T00:00:00Z,1.3794227
2065-03-15T00:00:00Z,1.4940704
2065-04-15T00:00:00Z,1.1176505
2065-05-15T00:00:00Z,0.48154178
2065-06-15T00:00:00Z,0.99398756
2065-07-15T00:00:00Z,0.84521663
2065-08-15T00:00:00Z,1.0032679
2065-09-15T00:00:00Z,1.8894372
2065-10-15T00:00:00Z,1.1501602
2065-11-15T00:00:00Z,0.56466454
2065-12-15T00:00:00Z,0.542628
2066-01-16T00:00:00Z,0.35088614
2066-02-16T00:00:00Z,1.8520043
2066-03-15T00:00:00Z,1.7574693
2066-04-15T00:00:00Z,1.6982803
2066-05-15T00:00:00Z,1.228953
2066-06-15T00:00:00Z,0.2756271
2066-07-15T00:00:00Z,0.347776
2066-08-15T00:00:00Z,1.357909
2066-09-15T00:00:00Z,1.6042106
2066-10-15T00:00:00Z,0.5160766
2066-11-15T00:00:00Z,0.75438845
2066-12-15T00:00:00Z,0.19367531
2067-01-16T00:00:00Z,1.7233869
2067-02-16T00:00:00Z,0.44507885
2067-03-15T00:00:00Z,0.36095968
2067-04-15T00:00:00Z,0.40369436
2067-05-15T00:00:00Z,0.21108764
2067-06-15T00:00:00Z,0.7313024
2067-07-15T00:00:00Z,1.2034554
2067-08-15T00:00:00Z,1.592701
2067-09-15T00:00:00Z,1.2313936
2067-10-15T00:00:00Z,0.22411516
2067-11-15T00:00:00Z,0.58236617
2067-12-15T00:00:00Z,1.0153829
2068-01-16T00:00:00Z,0.80397
2068-02-16T00:00:00Z,1.3675383
2068-03-15T00:00:00Z,1.4458318
2068-04-15T00:00:00Z,0.49043155
2068-05-15T00:00:00Z,1.2981049
2068-06-15T00:00:00Z,0.34910157
2068-07-15T00:00:00Z,1.4273378
2068-08-15T00:00:00Z,1.5510604
2068-09-15T00:00:00Z,0.7308564
2068-10-15T00:00:00Z,2.192727
2068-11-15T00:00:00Z,1.1175016
2068-12-15T00:00:00Z,0.27815112
2069-01-16T00:00:00Z,0.76716346
2069-02-16T00:00:00Z,0.5779145
2069-03-15T00:00:00Z,0.99886924
2069-04-15T00:00:00Z,1.3215028
2069-05-15T00:00:00Z,0.2856288
2069-06-15T00:00:00Z,0.28552568
2069-07-15T00:00:00Z,0.9168066
2069-08-15T00:00:00Z,0.8268866
2069-09-15T00:00:00Z,1.3616308
2069-10-15T00:00:00Z,1.4506166
2069-11-15T00:00:00Z,1.858107
2069-12-15T00:00:00Z,2.1152887
2070-01-16T00:00:00Z,0.67253083
2070-02-16T00:00:00Z,0.48472723
2070-03-15T00:00:00Z,0.5941624
2070-04-15T00:00:00Z,0.42430747
2070-05-15T00:00:00Z,0.31235138
2070-06-15T00:00:00Z,0.44601116
2070-07-15T00:00:00Z,1.0423044
2070-08-15T00:00:00Z,0.43977422
2070-09-15T00:00:00Z,1.3965273
2070-10-15T00:00:00Z,0.645654
2070-11-15T00:00:00Z,1.7158754
2070-12-15T00:00:00Z,0.9885811
2071-01-16T00:00:00Z,0.38333037
2071-02-16T00:00:00Z,1.1579305
2071-03-15T00:00:00Z,0.4175391
2071-04-15T00:00:00Z,1.1252702
2071-05-15T00:00:00Z,2.0603042
2071-06-15T00:00:00Z,0.9835518
2071-07-15T00:00:00Z,1.8465691
2071-08-15T00:00:00Z,1.6271611
2071-09-15T00:00:00Z,2.9339752
2071-10-15T00:00:00Z,0.2112492
2071-11-15T00:00:00Z,0.4837424
2071-12-15T00:00:00Z,0.6698757
2072-01-16T00:00:00Z,0.31124255
2072-02-16T00:00:00Z,0.45168325
2072-03-15T00:00:00Z,1.0742472
2072-04-15T00:00:00Z,0.83942723
2072-05-15T00:00:00Z,0.49582127
2072-06-15T00:00:00Z,0.109337695
2072-07-15T00:00:00Z,0.6057626
2072-08-15T00:00:00Z,0.70047873
2072-09-15T00:00:00Z,1.5326332
2072-10-15T00:00:00Z,0.6932482
2072-11-15T00:00:00Z,1.264211
2072-12-15T00:00:00Z,1.1144409
2073-01-16T00:00:00Z,0.39801624
2073-02-16T00:00:00Z,0.71887374
2073-03-15T00:00:00Z,0.65794295
2073-04-15T00:00:00Z,0.69199294
2073-05-15T00:00:00Z,1.1913923
2073-06-15T00:00:00Z,0.4050583
2073-07-15T00:00:00Z,0.8333893
2073-08-15T00:00:00Z,0.3479371
2073-09-15T00:00:00Z,2.0677185
2073-10-15T00:00:00Z,0.2793937
2073-11-15T00:00:00Z,0.7088172
2073-12-15T00:00:00Z,0.6274622
2074-01-16T00:00:00Z,1.1296799
2074-02-16T00:00:00Z,0.83985895
2074-03-15T00:00:00Z,0.6050259
2074-04-15T00:00:00Z,0.63144296
2074-05-15T00:00:00Z,1.36491
2074-06-15T00:00:00Z,1.0837022
2074-07-15T00:00:00Z,2.3539364
2074-08-15T00:00:00Z,1.7198561
2074-09-15T00:00:00Z,1.7537763
2074-10-15T00:00:00Z,0.36494535
2074-11-15T00:00:00Z,0.6837494
2074-12-15T00:00:00Z,0.7424581
2075-01-16T00:00:00Z,0.4330214
2075-02-16T00:00:00Z,1.2965629
2075-03-15T00:00:00Z,0.94503474
2075-04-15T00:00:00Z,1.2343938
2075-05-15T00:00:00Z,1.1668335
2075-06-15T00:00:00Z,0.15101825
2075-07-15T00:00:00Z,1.1702565
2075-08-15T00:00:00Z,0.77466375
2075-09-15T00:00:00Z,1.4931359
2075-10-15T00:00:00Z,0.55343205
2075-11-15T00:00:00Z,1.93747
2075-12-15T00:00:00Z,1.555419
2076-01-16T00:00:00Z,1.4466931
2076-02-16T00:00:00Z,0.32659248
2076-03-15T00:00:00Z,1.2883135
2076-04-15T00:00:00Z,0.88347405
2076-05-15T00:00:00Z,0.5483979
2076-06-15T00:00:00Z,1.851029
2076-07-15T00:00:00Z,0.94724584
2076-08-15T00:00:00Z,0.5680377
2076-09-15T00:00:00Z,1.6712177
2076-10-15T00:00:00Z,0.6352006
2076-11-15T00:00:00Z,0.75971985
2076-12-15T00:00:00Z,0.9142401
2077-01-16T00:00:00Z,0.6023188
2077-02-16T00:00:00Z,0.739224
2077-03-15T00:00:00Z,0.7100311
2077-04-15T00:00:00Z,0.6618654
2077-05-15T00:00:00Z,0.30892816
2077-06-15T00:00:00Z,0.5933251
2077-07-15T00:00:00Z,1.1481615
2077-08-15T00:00:00Z,1.0849642
2077-09-15T00:00:00Z,1.124357
2077-10-15T00:00:00Z,0.056960195
2077-11-15T00:00:00Z,1.9731625
2077-12-15T00:00:00Z,0.38152692
2078-01-16T00:00:00Z,0.77632546
2078-02-16T00:00:00Z,0.5266338
2078-03-15T00:00:00Z,1.908127
2078-04-15T00:00:00Z,1.5083727
2078-05-15T00:00:00Z,0.4689586
2078-06-15T00:00:00Z,0.96011406
2078-07-15T00:00:00Z,0.9947864
2078-08-15T00:00:00Z,1.3563071
2078-09-15T00:00:00Z,1.1044148
2078-10-15T00:00:00Z,0.99395883
2078-11-15T00:00:00Z,0.5747013
2078-12-15T00:00:00Z,0.5895254
2079-01-16T00:00:00Z,1.097262
2079-02-16T00:00:00Z,1.1599722
2079-03-15T00:00:00Z,1.122763
2079-04-15T00:00:00Z,0.6820326
2079-05-15T00:00:00Z,0.7045927
2079-06-15T00:00:00Z,0.27081907
2079-07-15T00:00:00Z,2.1826203
2079-08-15T00:00:00Z,1.5348731
2079-09-15T00:00:00Z,1.8172083
2079-10-15T00:00:00Z,0.15728332
2079-11-15T00:00:00Z,1.2155404
2079-12-15T00:00:00Z,0.88810784
2080-01-16T00:00:00Z,0.38519654
2080-02-16T00:00:00Z,0.4168672
2080-03-15T00:00:00Z,0.92785287
2080-04-15T00:00:00Z,1.4951228
2080-05-15T00:00:00Z,1.3265738
2080-06-15T00:00:00Z,1.0635628
2080-07-15T00:00:00Z,0.83490425
2080-08-15T00:00:00Z,1.4699937
2080-09-15T00:00:00Z,2.1986806
2080-10-15T00:00:00Z,3.2831953
2080-11-15T00:00:00Z,0.81001776
2080-12-15T00:00:00Z,1.4732541
2081-01-16T00:00:00Z,0.9976541
2081-02-16T00:00:00Z,0.8345138
2081-03-15T00:00:00Z,0.59306544
2081-04-15T00:00:00Z,0.43685246
2081-05-15T00:00:00Z,0.10627621
2081-06-15T00:00:00Z,1.7493258
2081-07-15T00:00:00Z,0.8158762
2081-08-15T00:00:00Z,0.7445066
2081-09-15T00:00:00Z,2.1693265
2081-10-15T00:00:00Z,0.86925596
2081-11-15T00:00:00Z,1.114262
2081-12-15T00:00:00Z,1.7237767
2082-01-16T00:00:00Z,0.88121146
2082-02-16T00:00:00Z,0.5070715
2082-03-15T00:00:00Z,1.2720158
2082-04-15T00:00:00Z,0.874806
2082-05-15T00:00:00Z,1.5437145
2082-06-15T00:00:00Z,0.7424771
2082-07-15T00:00:00Z,2.1013641
2082-08-15T00:00:00Z,2.2374384
2082-09-15T00:00:00Z,1.7783902
2082-10-15T00:00:00Z,0.7715083
2082-11-15T00:00:00Z,0.9829146
2082-12-15T00:00:00Z,0.7149064
2083-01-16T00:00:00Z,0.81040907
2083-02-16T00:00:00Z,0.7537739
2083-03-15T00:00:00Z,1.5203636
2083-04-15T00:00:00Z,0.87582
2083-05-15T00:00:00Z,0.62064713
2083-06-15T00:00:00Z,0.9052664
2083-07-15T00:00:00Z,0.51317334
2083-08-15T00:00:00Z,1.5744213
2083-09-15T00:00:00Z,2.2851174
2083-10-15T00:00:00Z,0.84053594
2083-11-15T00:00:00Z,1.6695613
2083-12-15T00:00:00Z,1.1239387
2084-01-16T00:00:00Z,1.8439261
2084-02-16T00:00:00Z,0.19526288
2084-03-15T00:00:00Z,0.8293648
2084-04-15T00:00:00Z,0.81466776
2084-05-15T00:00:00Z,1.050781
2084-06-15T00:00:00Z,0.2934298
2084-07-15T00:00:00Z,1.5606513
2084-08-15T00:00:00Z,1.5375898
2084-09-15T00:00:00Z,0.3667744
2084-10-15T00:00:00Z,1.1882739
2084-11-15T00:00:00Z,0.8607975
2084-12-15T00:00:00Z,0.33737844
2085-01-16T00:00:00Z,0.5382523
2085-02-16T00:00:00Z,0.5946118
2085-03-15T00:00:00Z,0.39761603
2085-04-15T00:00:00Z,0.20286538
2085-05-15T00:00:00Z,0.37607053
2085-06-15T00:00:00Z,0.6963402
2085-07-15T00:00:00Z,1.1985407
2085-08-15T00:00:00Z,1.9279603
2085-09-15T00:00:00Z,2.7682874
2085-10-15T00:00:00Z,1.0811765
2085-11-15T00:00:00Z,0.84832734
2085-12-15T00:00:00Z,0.59138644
2086-01-16T00:00:00Z,0.95057416
2086-02-16T00:00:00Z,0.7675621
2086-03-15T00:00:00Z,0.5320237
2086-04-15T00:00:00Z,1.4196775
2086-05-15T00:00:00Z,0.8134305
2086-06-15T00:00:00Z,0.3052919
2086-07-15T00:00:00Z,2.1082811
2086-08-15T00:00:00Z,0.69385403
2086-09-15T00:00:00Z,1.7501012
2086-10-15T00:00:00Z,0.7432225
2086-11-15T00:00:00Z,1.8917354
2086-12-15T00:00:00Z,0.4677686
2087-01-16T00:00:00Z,0.8884769
2087-02-16T00:00:00Z,2.600158
2087-03-15T00:00:00Z,2.4041083
2087-04-15T00:00:00Z,0.47285718
2087-05-15T00:00:00Z,0.8239489
2087-06-15T00:00:00Z,0.79607743
2087-07-15T00:00:00Z,2.2054608
2087-08-15T00:00:00Z,1.334711
2087-09-15T00:00:00Z,1.0661733
2087-10-15T00:00:00Z,1.6430773
2087-11-15T00:00:00Z,1.205962
2087-12-15T00:00:00Z,0.33561867
2088-01-16T00:00:00Z,0.24577077
2088-02-16T00:00:00Z,1.3820809
2088-03-15T00:00:00Z,1.5522263
2088-04-15T00:00:00Z,1.1626014
2088-05-15T00:00:00Z,1.5472863
2088-06-15T00:00:00Z,1.3857611
2088-07-15T00:00:00Z,0.6138262
2088-08-15T00:00:00Z,0.8791679
2088-09-15T00:00:00Z,1.0229008
2088-10-15T00:00:00Z,2.7965963
2088-11-15T00:00:00Z,1.0933769
2088-12-15T00:00:00Z,0.6109667
2089-01-16T00:00:00Z,1.0802515
2089-02-16T00:00:00Z,1.2342354
2089-03-15T00:00:00Z,2.2698684
2089-04-15T00:00:00Z,0.917106
2089-05-15T00:00:00Z,0.5318112
2089-06-15T00:00:00Z,0.6988312
2089-07-15T00:00:00Z,1.1623347
2089-08-15T00:00:00Z,0.6005514
2089-09-15T00:00:00Z,0.88203156
2089-10-15T00:00:00Z,1.864337
2089-11-15T00:00:00Z,0.97765625
2089-12-15T00:00:00Z,0.40767118
2090-01-16T00:00:00Z,2.5656538
2090-02-16T00:00:00Z,0.6981373
2090-03-15T00:00:00Z,0.6882721
2090-04-15T00:00:00Z,2.2915285
2090-05-15T00:00:00Z,0.77581316
2090-06-15T00:00:00Z,0.98760563
2090-07-15T00:00:00Z,2.4391189
2090-08-15T00:00:00Z,1.8253022
2090-09-15T00:00:00Z,1.963051
2090-10-15T00:00:00Z,0.35797572
2090-11-15T00:00:00Z,1.3759036
2090-12-15T00:00:00Z,1.4569532
2091-01-16T00:00:00Z,1.16353
2091-02-16T00:00:00Z,1.5364572
2091-03-15T00:00:00Z,0.80882
2091-04-15T00:00:00Z,0.7015366
2091-05-15T00:00:00Z,0.67186177
2091-06-15T00:00:00Z,0.41555527
2091-07-15T00:00:00Z,0.9874544
2091-08-15T00:00:00Z,1.0832224
2091-09-15T00:00:00Z,0.4706455
2091-10-15T00:00:00Z,1.8974797
2091-11-15T00:00:00Z,0.7127906
2091-12-15T00:00:00Z,1.4786047
2092-01-16T00:00:00Z,0.83465165
2092-02-16T00:00:00Z,0.39587682
2092-03-15T00:00:00Z,0.7304037
2092-04-15T00:00:00Z,2.1551187
2092-05-15T00:00:00Z,1.87428
2092-06-15T00:00:00Z,0.96568686
2092-07-15T00:00:00Z,2.0300932
2092-08-15T00:00:00Z,0.9368062
2092-09-15T00:00:00Z,1.9987149
2092-10-15T00:00:00Z,1.1097826
2092-11-15T00:00:00Z,0.40385157
2092-12-15T00:00:00Z,0.6316095
2093-01-16T00:00:00Z,1.5807348
2093-02-16T00:00:00Z,1.1139121
2093-03-15T00:00:00Z,0.9585002
2093-04-15T00:00:00Z,2.679256
2093-05-15T00:00:00Z,0.880947
2093-06-15T00:00:00Z,1.2845469
2093-07-15T00:00:00Z,0.8689887
2093-08-15T00:00:00Z,1.6406181
2093-09-15T00:00:00Z,0.32226557
2093-10-15T00:00:00Z,0.015141925
2093-11-15T00:00:00Z,0.5805933
2093-12-15T00:00:00Z,1.4016522
2094-01-16T00:00:00Z,0.86158144
2094-02-16T00:00:00Z,0.8813803
2094-03-15T00:00:00Z,0.7201558
2094-04-15T00:00:00Z,1.2769618
2094-05-15T00:00:00Z,0.5098572
2094-06-15T00:00:00Z,1.1620824
2094-07-15T00:00:00Z,1.7379255
2094-08-15T00:00:00Z,1.4948092
2094-09-15T00:00:00Z,1.909144
2094-10-15T00:00:00Z,0.9344374
2094-11-15T00:00:00Z,0.35169187
2094-12-15T00:00:00Z,0.7060901
2095-01-16T00:00:00Z,0.9753559
2095-02-16T00:00:00Z,0.6167085
2095-03-15T00:00:00Z,1.3176746
2095-04-15T00:00:00Z,1.3087765
2095-05-15T00:00:00Z,0.39232716
2095-06-15T00:00:00Z,0.15542094
2095-07-15T00:00:00Z,1.0344305
2095-08-15T00:00:00Z,0.85115606
2095-09-15T00:00:00Z,1.3394561
2095-10-15T00:00:00Z,0.16295816
2095-11-15T00:00:00Z,0.6624444
2095-12-15T00:00:00Z,0.3821803
2096-01-16T00:00:00Z,0.44160438
2096-02-16T00:00:00Z,0.8113554
2096-03-15T00:00:00Z,0.9221349
2096-04-15T00:00:00Z,1.0158321
2096-05-15T00:00:00Z,0.7637584
2096-06-15T00:00:00Z,0.32192475
2096-07-15T00:00:00Z,0.95471346
2096-08-15T00:00:00Z,1.530334
2096-09-15T00:00:00Z,1.9273527
2096-10-15T00:00:00Z,2.2870455
2096-11-15T00:00:00Z,1.691223
2096-12-15T00:00:00Z,0.23876175
2097-01-16T00:00:00Z,1.2092569
2097-02-16T00:00:00Z,1.0170949
2097-03-15T00:00:00Z,1.561771
2097-04-15T00:00:00Z,0.7485204
2097-05-15T00:00:00Z,0.38060087
2097-06-15T00:00:00Z,0.66171426
2097-07-15T00:00:00Z,1.597344
2097-08-15T00:00:00Z,1.0435053
2097-09-15T00:00:00Z,0.8528618
2097-10-15T00:00:00Z,1.6265229
2097-11-15T00:00:00Z,1.1788337
2097-12-15T00:00:00Z,0.2793872
2098-01-16T00:00:00Z,1.4109143
2098-02-16T00:00:00Z,0.57431006
2098-03-15T00:00:00Z,1.5364381
2098-04-15T00:00:00Z,1.1001213
2098-05-15T00:00:00Z,0.55187315
2098-06-15T00:00:00Z,1.8791367
2098-07-15T00:00:00Z,1.9275
2098-08-15T00:00:00Z,2.9676235
2098-09-15T00:00:00Z,1.9201659
2098-10-15T00:00:00Z,0.88154423
2098-11-15T00:00:00Z,0.13861339
2098-12-15T00:00:00Z,0.96804667
2099-01-16T00:00:00Z,1.3647292
2099-02-16T00:00:00Z,0.850906
2099-03-15T00:00:00Z,1.034234
2099-04-15T00:00:00Z,0.68125325
2099-05-15T00:00:00Z,0.4208794
2099-06-15T00:00:00Z,0.24330549
2099-07-15T00:00:00Z,0.55964565
2099-08-15T00:00:00Z,0.44613996
2099-09-15T00:00:00Z,1.180036
2099-10-15T00:00:00Z,0.36376563
2099-11-15T00:00:00Z,0.85253257
2099-12-15T00:00:00Z,0.5541034
