# sresa1b_ncar-pcm1_2_Prcp,
,Southern Rockies
2061-07-15T00:00:00Z,2.691748
2061-08-15T00:00:00Z,2.4496174
2061-09-15T00:00:00Z,0.9434539
2061-10-15T00:00:00Z,0.9777464
2061-11-15T00:00:00Z,2.1882448
2061-12-15T00:00:00Z,0.28308347
2062-01-16T00:00:00Z,0.9960165
2062-02-16T00:00:00Z,1.1109153
2062-03-15T00:00:00Z,0.8956644
2062-04-15T00:00:00Z,0.9154408
2062-05-15T00:00:00Z,1.5834193
2062-06-15T00:00:00Z,0.9455438
2062-07-15T00:00:00Z,1.7831988
2062-08-15T00:00:00Z,1.4958681
2062-09-15T00:00:00Z,0.7898728
2062-10-15T00:00:00Z,3.0522454
2062-11-15T00:00:00Z,2.1168787
2062-12-15T00:00:00Z,0.49116132
2063-01-16T00:00:00Z,1.0607204
2063-02-16T00:00:00Z,0.5472431
2063-03-15T00:00:00Z,0.93437153
2063-04-15T00:00:00Z,0.64128715
2063-05-15T00:00:00Z,1.9877346
2063-06-15T00:00:00Z,0.49619132
2063-07-15T00:00:00Z,0.8431557
2063-08-15T00:00:00Z,0.7220957
2063-09-15T00:00:00Z,0.5684696
2063-10-15T00:00:00Z,0.5679009
2063-11-15T00:00:00Z,1.7019589
2063-12-15T00:00:00Z,0.7026921
2064-01-16T00:00:00Z,0.13651416
2064-02-16T00:00:00Z,1.3411144
2064-03-15T00:00:00Z,0.7767703
2064-04-15T00:00:00Z,0.968931
2064-05-15T00:00:00Z,1.6404084
2064-06-15T00:00:00Z,1.0783516
2064-07-15T00:00:00Z,2.1712325
2064-08-15T00:00:00Z,1.6884732
2064-09-15T00:00:00Z,2.2040524
2064-10-15T00:00:00Z,0.43080503
2064-11-15T00:00:00Z,1.1799238
2064-12-15T00:00:00Z,0.14559369
2065-01-16T00:00:00Z,0.3971057
2065-02-16T00:00:00Z,2.4743204
2065-03-15T00:00:00Z,1.3987842
2065-04-15T00:00:00Z,1.3937949
2065-05-15T00:00:00Z,0.84112626
2065-06-15T00:00:00Z,0.83258045
2065-07-15T00:00:00Z,2.361373
2065-08-15T00:00:00Z,2.1831064
2065-09-15T00:00:00Z,0.34792146
2065-10-15T00:00:00Z,0.78309274
2065-11-15T00:00:00Z,2.7819955
2065-12-15T00:00:00Z,0.27887946
2066-01-16T00:00:00Z,0.24966012
2066-02-16T00:00:00Z,0.5841726
2066-03-15T00:00:00Z,0.5973155
2066-04-15T00:00:00Z,1.3986291
2066-05-15T00:00:00Z,0.41689998
2066-06-15T00:00:00Z,1.0134827
2066-07-15T00:00:00Z,1.3337649
2066-08-15T00:00:00Z,0.6861748
2066-09-15T00:00:00Z,1.7186865
2066-10-15T00:00:00Z,0.28426924
2066-11-15T00:00:00Z,0.27473146
2066-12-15T00:00:00Z,0.82835877
2067-01-16T00:00:00Z,1.5840356
2067-02-16T00:00:00Z,0.5196526
2067-03-15T00:00:00Z,1.7320734
2067-04-15T00:00:00Z,0.3333182
2067-05-15T00:00:00Z,2.6537802
2067-06-15T00:00:00Z,0.9188828
2067-07-15T00:00:00Z,1.7561164
2067-08-15T00:00:00Z,1.6480327
2067-09-15T00:00:00Z,1.3995608
2067-10-15T00:00:00Z,0.67405605
2067-11-15T00:00:00Z,1.5525274
2067-12-15T00:00:00Z,1.2074581
2068-01-16T00:00:00Z,0.850282
2068-02-16T00:00:00Z,0.68269485
2068-03-15T00:00:00Z,1.1588147
2068-04-15T00:00:00Z,1.3850183
2068-05-15T00:00:00Z,0.7546138
2068-06-15T00:00:00Z,0.9835164
2068-07-15T00:00:00Z,1.8455594
2068-08-15T00:00:00Z,1.263403
2068-09-15T00:00:00Z,1.7621323
2068-10-15T00:00:00Z,1.9453017
2068-11-15T00:00:00Z,0.624593
2068-12-15T00:00:00Z,1.5747625
2069-01-16T00:00:00Z,4.5392404
2069-02-16T00:00:00Z,2.2006636
2069-03-15T00:00:00Z,1.2402823
2069-04-15T00:00:00Z,1.4090221
2069-05-15T00:00:00Z,1.120652
2069-06-15T00:00:00Z,0.75936383
2069-07-15T00:00:00Z,2.043681
2069-08-15T00:00:00Z,0.5764511
2069-09-15T00:00:00Z,0.33946878
2069-10-15T00:00:00Z,0.7169925
2069-11-15T00:00:00Z,1.0777379
2069-12-15T00:00:00Z,0.7222079
2070-01-16T00:00:00Z,0.5772366
2070-02-16T00:00:00Z,0.71957034
2070-03-15T00:00:00Z,1.2887717
2070-04-15T00:00:00Z,1.2351426
2070-05-15T00:00:00Z,0.96311635
2070-06-15T00:00:00Z,1.0105761
2070-07-15T00:00:00Z,2.1049974
2070-08-15T00:00:00Z,1.8957547
2070-09-15T00:00:00Z,1.8270116
2070-10-15T00:00:00Z,1.5238334
2070-11-15T00:00:00Z,0.12123961
2070-12-15T00:00:00Z,1.6267883
2071-01-16T00:00:00Z,0.7283143
2071-02-16T00:00:00Z,0.8059106
2071-03-15T00:00:00Z,0.40691978
2071-04-15T00:00:00Z,0.5860657
2071-05-15T00:00:00Z,0.35710442
2071-06-15T00:00:00Z,0.44093046
2071-07-15T00:00:00Z,1.277441
2071-08-15T00:00:00Z,1.5182986
2071-09-15T00:00:00Z,1.865169
2071-10-15T00:00:00Z,0.19290586
2071-11-15T00:00:00Z,2.6553924
2071-12-15T00:00:00Z,0.42247248
2072-01-16T00:00:00Z,0.37741745
2072-02-16T00:00:00Z,0.78932387
2072-03-15T00:00:00Z,2.0923946
2072-04-15T00:00:00Z,1.6910356
2072-05-15T00:00:00Z,1.3645746
2072-06-15T00:00:00Z,0.9784452
2072-07-15T00:00:00Z,1.3179806
2072-08-15T00:00:00Z,2.4674697
2072-09-15T00:00:00Z,1.6936389
2072-10-15T00:00:00Z,0.7511089
2072-11-15T00:00:00Z,0.23767588
2072-12-15T00:00:00Z,1.4008596
2073-01-16T00:00:00Z,0.64503443
2073-02-16T00:00:00Z,1.031335
2073-03-15T00:00:00Z,0.88219166
2073-04-15T00:00:00Z,0.5780626
2073-05-15T00:00:00Z,0.26249403
2073-06-15T00:00:00Z,0.8586074
2073-07-15T00:00:00Z,1.8078508
2073-08-15T00:00:00Z,0.77066123
2073-09-15T00:00:00Z,0.3732925
2073-10-15T00:00:00Z,0.5051602
2073-11-15T00:00:00Z,0.28975973
2073-12-15T00:00:00Z,0.9882517
2074-01-16T00:00:00Z,0.2690872
2074-02-16T00:00:00Z,0.7653289
2074-03-15T00:00:00Z,1.1262066
2074-04-15T00:00:00Z,0.7156969
2074-05-15T00:00:00Z,1.0545256
2074-06-15T00:00:00Z,0.62503463
2074-07-15T00:00:00Z,1.6660396
2074-08-15T00:00:00Z,1.9805901
2074-09-15T00:00:00Z,1.0592272
2074-10-15T00:00:00Z,0.8402379
2074-11-15T00:00:00Z,0.67036045
2074-12-15T00:00:00Z,0.4845272
2075-01-16T00:00:00Z,3.3927858
2075-02-16T00:00:00Z,1.2072688
2075-03-15T00:00:00Z,2.5113223
2075-04-15T00:00:00Z,2.55783
2075-05-15T00:00:00Z,0.8575311
2075-06-15T00:00:00Z,1.3180774
2075-07-15T00:00:00Z,1.6719122
2075-08-15T00:00:00Z,1.9621923
2075-09-15T00:00:00Z,1.1841507
2075-10-15T00:00:00Z,2.2042375
2075-11-15T00:00:00Z,1.0879316
2075-12-15T00:00:00Z,0.9095517
2076-01-16T00:00:00Z,0.6681982
2076-02-16T00:00:00Z,1.0698696
2076-03-15T00:00:00Z,1.4661968
2076-04-15T00:00:00Z,1.0976762
2076-05-15T00:00:00Z,0.57829696
2076-06-15T00:00:00Z,0.67537004
2076-07-15T00:00:00Z,1.5806336
2076-08-15T00:00:00Z,1.7780213
2076-09-15T00:00:00Z,0.47935203
2076-10-15T00:00:00Z,0.6921634
2076-11-15T00:00:00Z,1.4839987
2076-12-15T00:00:00Z,0.6120046
2077-01-16T00:00:00Z,0.15630774
2077-02-16T00:00:00Z,1.0648812
2077-03-15T00:00:00Z,1.6427164
2077-04-15T00:00:00Z,1.3488469
2077-05-15T00:00:00Z,0.7421696
2077-06-15T00:00:00Z,0.3630508
2077-07-15T00:00:00Z,1.9786681
2077-08-15T00:00:00Z,2.6757362
2077-09-15T00:00:00Z,1.3963662
2077-10-15T00:00:00Z,0.39464724
2077-11-15T00:00:00Z,0.66730267
2077-12-15T00:00:00Z,0.5895607
2078-01-16T00:00:00Z,1.3588024
2078-02-16T00:00:00Z,1.15003
2078-03-15T00:00:00Z,0.70638186
2078-04-15T00:00:00Z,0.57443863
2078-05-15T00:00:00Z,1.358847
2078-06-15T00:00:00Z,1.277447
2078-07-15T00:00:00Z,1.1362399
2078-08-15T00:00:00Z,0.76593447
2078-09-15T00:00:00Z,1.4318455
2078-10-15T00:00:00Z,0.27354017
2078-11-15T00:00:00Z,1.2779808
2078-12-15T00:00:00Z,1.5079353
2079-01-16T00:00:00Z,0.68365246
2079-02-16T00:00:00Z,1.0648965
2079-03-15T00:00:00Z,1.02406
2079-04-15T00:00:00Z,0.5629981
2079-05-15T00:00:00Z,0.7065327
2079-06-15T00:00:00Z,0.8812625
2079-07-15T00:00:00Z,1.466754
2079-08-15T00:00:00Z,1.5291331
2079-09-15T00:00:00Z,1.6889865
2079-10-15T00:00:00Z,1.4847958
2079-11-15T00:00:00Z,1.1106505
2079-12-15T00:00:00Z,0.48764214
2080-01-16T00:00:00Z,0.6292761
2080-02-16T00:00:00Z,0.3825467
2080-03-15T00:00:00Z,0.59049934
2080-04-15T00:00:00Z,0.5842225
2080-05-15T00:00:00Z,0.88240755
2080-06-15T00:00:00Z,0.9053336
2080-07-15T00:00:00Z,1.5376941
2080-08-15T00:00:00Z,1.7763683
2080-09-15T00:00:00Z,1.3774499
2080-10-15T00:00:00Z,1.8422267
2080-11-15T00:00:00Z,0.38946867
2080-12-15T00:00:00Z,0.67659205
2081-01-16T00:00:00Z,0.29675162
2081-02-16T00:00:00Z,0.81091726
2081-03-15T00:00:00Z,1.2671914
2081-04-15T00:00:00Z,2.1939921
2081-05-15T00:00:00Z,2.2496233
2081-06-15T00:00:00Z,0.40972242
2081-07-15T00:00:00Z,1.264164
2081-08-15T00:00:00Z,0.9392419
2081-09-15T00:00:00Z,2.1255968
2081-10-15T00:00:00Z,2.122548
2081-11-15T00:00:00Z,0.5820869
2081-12-15T00:00:00Z,0.5255262
2082-01-16T00:00:00Z,0.7605046
2082-02-16T00:00:00Z,1.0327469
2082-03-15T00:00:00Z,1.8909913
2082-04-15T00:00:00Z,1.3290159
2082-05-15T00:00:00Z,1.3166728
2082-06-15T00:00:00Z,1.4707395
2082-07-15T00:00:00Z,1.9196002
2082-08-15T00:00:00Z,1.3478978
2082-09-15T00:00:00Z,1.6668991
2082-10-15T00:00:00Z,0.25892165
2082-11-15T00:00:00Z,0.21947655
2082-12-15T00:00:00Z,2.1439824
2083-01-16T00:00:00Z,1.2231165
2083-02-16T00:00:00Z,0.9463418
2083-03-15T00:00:00Z,0.3972682
2083-04-15T00:00:00Z,0.98216254
2083-05-15T00:00:00Z,1.1628344
2083-06-15T00:00:00Z,0.74802524
2083-07-15T00:00:00Z,1.191598
2083-08-15T00:00:00Z,0.9381518
2083-09-15T00:00:00Z,2.2336767
2083-10-15T00:00:00Z,2.0144277
2083-11-15T00:00:00Z,0.47665894
2083-12-15T00:00:00Z,0.6321415
2084-01-16T00:00:00Z,0.3507049
2084-02-16T00:00:00Z,0.29152304
2084-03-15T00:00:00Z,0.6360088
2084-04-15T00:00:00Z,1.3416938
2084-05-15T00:00:00Z,0.6782088
2084-06-15T00:00:00Z,1.2547692
2084-07-15T00:00:00Z,1.9531562
2084-08-15T00:00:00Z,1.238983
2084-09-15T00:00:00Z,0.5412148
2084-10-15T00:00:00Z,0.5742367
2084-11-15T00:00:00Z,2.1237442
2084-12-15T00:00:00Z,0.5969845
2085-01-16T00:00:00Z,1.2422142
2085-02-16T00:00:00Z,1.0100201
2085-03-15T00:00:00Z,1.1180905
2085-04-15T00:00:00Z,1.0263425
2085-05-15T00:00:00Z,2.6559677
2085-06-15T00:00:00Z,0.99001396
2085-07-15T00:00:00Z,2.2047212
2085-08-15T00:00:00Z,2.410737
2085-09-15T00:00:00Z,0.7363111
2085-10-15T00:00:00Z,0.6477254
2085-11-15T00:00:00Z,2.936206
2085-12-15T00:00:00Z,1.3811592
2086-01-16T00:00:00Z,1.1696836
2086-02-16T00:00:00Z,2.6928742
2086-03-15T00:00:00Z,1.3981454
2086-04-15T00:00:00Z,1.2550206
2086-05-15T00:00:00Z,1.1298592
2086-06-15T00:00:00Z,1.2760158
2086-07-15T00:00:00Z,1.599162
2086-08-15T00:00:00Z,2.039572
2086-09-15T00:00:00Z,2.0723886
2086-10-15T00:00:00Z,2.042793
2086-11-15T00:00:00Z,0.4214041
2086-12-15T00:00:00Z,3.4169037
2087-01-16T00:00:00Z,0.8075627
2087-02-16T00:00:00Z,0.55975306
2087-03-15T00:00:00Z,0.7070713
2087-04-15T00:00:00Z,0.22222137
2087-05-15T00:00:00Z,0.19429664
2087-06-15T00:00:00Z,0.94516146
2087-07-15T00:00:00Z,1.3376647
2087-08-15T00:00:00Z,1.2868634
2087-09-15T00:00:00Z,0.98527914
2087-10-15T00:00:00Z,0.5474651
2087-11-15T00:00:00Z,0.5201834
2087-12-15T00:00:00Z,1.0433396
2088-01-16T00:00:00Z,0.236273
2088-02-16T00:00:00Z,0.77104044
2088-03-15T00:00:00Z,2.2254837
2088-04-15T00:00:00Z,0.7610219
2088-05-15T00:00:00Z,0.29071552
2088-06-15T00:00:00Z,0.59924823
2088-07-15T00:00:00Z,1.0355253
2088-08-15T00:00:00Z,0.9640525
2088-09-15T00:00:00Z,0.7218027
2088-10-15T00:00:00Z,1.2339187
2088-11-15T00:00:00Z,0.33388907
2088-12-15T00:00:00Z,1.080828
2089-01-16T00:00:00Z,0.9240524
2089-02-16T00:00:00Z,0.5895701
2089-03-15T00:00:00Z,1.1063836
2089-04-15T00:00:00Z,1.5769097
2089-05-15T00:00:00Z,0.81399393
2089-06-15T00:00:00Z,0.72330415
2089-07-15T00:00:00Z,1.7454451
2089-08-15T00:00:00Z,0.7195048
2089-09-15T00:00:00Z,0.9951544
2089-10-15T00:00:00Z,0.22296886
2089-11-15T00:00:00Z,0.9924548
2089-12-15T00:00:00Z,1.5395849
2090-01-16T00:00:00Z,0.7470335
2090-02-16T00:00:00Z,1.9353657
2090-03-15T00:00:00Z,1.0733889
2090-04-15T00:00:00Z,0.69117653
2090-05-15T00:00:00Z,0.4826148
2090-06-15T00:00:00Z,0.87122273
2090-07-15T00:00:00Z,1.0333041
2090-08-15T00:00:00Z,1.2366039
2090-09-15T00:00:00Z,0.37420547
2090-10-15T00:00:00Z,2.9143832
2090-11-15T00:00:00Z,1.1647595
2090-12-15T00:00:00Z,1.0710734
2091-01-16T00:00:00Z,0.7938447
2091-02-16T00:00:00Z,1.0126983
2091-03-15T00:00:00Z,2.182788
2091-04-15T00:00:00Z,1.0242581
2091-05-15T00:00:00Z,0.83290666
2091-06-15T00:00:00Z,1.1322167
2091-07-15T00:00:00Z,1.590348
2091-08-15T00:00:00Z,0.30952135
2091-09-15T00:00:00Z,0.06985391
2091-10-15T00:00:00Z,1.3826692
2091-11-15T00:00:00Z,1.5126247
2091-12-15T00:00:00Z,0.62841773
2092-01-16T00:00:00Z,1.6109828
2092-02-16T00:00:00Z,0.5189355
2092-03-15T00:00:00Z,1.4952321
2092-04-15T00:00:00Z,1.4541715
2092-05-15T00:00:00Z,0.41350982
2092-06-15T00:00:00Z,1.3218774
2092-07-15T00:00:00Z,1.7213986
2092-08-15T00:00:00Z,1.2265257
2092-09-15T00:00:00Z,1.485099
2092-10-15T00:00:00Z,0.08050194
2092-11-15T00:00:00Z,1.0709165
2092-12-15T00:00:00Z,1.2557166
2093-01-16T00:00:00Z,0.4966142
2093-02-16T00:00:00Z,0.65893966
2093-03-15T00:00:00Z,1.3935333
2093-04-15T00:00:00Z,0.95173883
2093-05-15T00:00:00Z,1.2665446
2093-06-15T00:00:00Z,0.96306753
2093-07-15T00:00:00Z,1.9151659
2093-08-15T00:00:00Z,1.0044999
2093-09-15T00:00:00Z,1.0661077
2093-10-15T00:00:00Z,0.99264574
2093-11-15T00:00:00Z,0.5592679
2093-12-15T00:00:00Z,0.5146171
2094-01-16T00:00:00Z,1.1686543
2094-02-16T00:00:00Z,1.6489934
2094-03-15T00:00:00Z,1.4582812
2094-04-15T00:00:00Z,1.1700046
2094-05-15T00:00:00Z,1.102556
2094-06-15T00:00:00Z,1.1725602
2094-07-15T00:00:00Z,2.5911674
2094-08-15T00:00:00Z,1.1696942
2094-09-15T00:00:00Z,1.9322754
2094-10-15T00:00:00Z,1.0963906
2094-11-15T00:00:00Z,1.649494
2094-12-15T00:00:00Z,2.3575168
2095-01-16T00:00:00Z,1.2310168
2095-02-16T00:00:00Z,0.6274651
2095-03-15T00:00:00Z,2.7818646
2095-04-15T00:00:00Z,2.0062077
2095-05-15T00:00:00Z,1.1268613
2095-06-15T00:00:00Z,1.1922723
2095-07-15T00:00:00Z,1.2093744
2095-08-15T00:00:00Z,1.8448805
2095-09-15T00:00:00Z,1.3986423
2095-10-15T00:00:00Z,0.33309886
2095-11-15T00:00:00Z,2.0839858
2095-12-15T00:00:00Z,0.61964774
2096-01-16T00:00:00Z,2.8327641
2096-02-16T00:00:00Z,0.9885959
2096-03-15T00:00:00Z,0.88048166
2096-04-15T00:00:00Z,1.365602
2096-05-15T00:00:00Z,1.0207932
2096-06-15T00:00:00Z,1.3070773
2096-07-15T00:00:00Z,2.0281425
2096-08-15T00:00:00Z,0.9971748
2096-09-15T00:00:00Z,1.9291155
2096-10-15T00:00:00Z,1.1057414
2096-11-15T00:00:00Z,0.17166905
2096-12-15T00:00:00Z,4.153232
2097-01-16T00:00:00Z,0.8632602
2097-02-16T00:00:00Z,1.1734475
2097-03-15T00:00:00Z,0.72692204
2097-04-15T00:00:00Z,2.7789001
2097-05-15T00:00:00Z,1.1802566
2097-06-15T00:00:00Z,1.3193966
2097-07-15T00:00:00Z,1.6762866
2097-08-15T00:00:00Z,1.9798167
2097-09-15T00:00:00Z,0.8344619
2097-10-15T00:00:00Z,0.54468876
2097-11-15T00:00:00Z,0.779711
2097-12-15T00:00:00Z,0.2315495
2098-01-16T00:00:00Z,1.1070278
2098-02-16T00:00:00Z,1.7245072
2098-03-15T00:00:00Z,1.3793659
2098-04-15T00:00:00Z,0.7512033
2098-05-15T00:00:00Z,1.340633
2098-06-15T00:00:00Z,1.1503894
2098-07-15T00:00:00Z,1.3240095
2098-08-15T00:00:00Z,0.64592355
2098-09-15T00:00:00Z,0.68876505
2098-10-15T00:00:00Z,0.17619234
2098-11-15T00:00:00Z,0.7951652
2098-12-15T00:00:00Z,1.590326
2099-01-16T00:00:00Z,1.4591081
2099-02-16T00:00:00Z,1.0829995
2099-03-15T00:00:00Z,3.0910835
2099-04-15T00:00:00Z,1.3327353
2099-05-15T00:00:00Z,0.7036957
2099-06-15T00:00:00Z,1.7224201
2099-07-15T00:00:00Z,1.3628784
2099-08-15T00:00:00Z,1.8121072
2099-09-15T00:00:00Z,2.1005583
2099-10-15T00:00:00Z,1.3687274
2099-11-15T00:00:00Z,1.0207968
2099-12-15T00:00:00Z,0.24314451
